Experiment	bias spectroscopy	
Date	03.09.2013 13:01:55	
User		
X (m)	-232.045E-9	
Y (m)	42.0796E-9	
Z (m)	-41.2819E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	10E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-41.2806E-9	
Filter type	None	
Order		
Cutoff frq		
Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	0.004,0.003,2E-4,2.5E-2,200;0.003,0.0012,2E-4,5E-2,900;0.0012,-0.0012,2E-4,2.5E-2,200;-0.0012,-0.003,2E-4,5E-2,900;-0.003,-0.004,2E-4,2.5E-2,200	
Comment01	Pb(100) good resolution again	
Comment02	TimeConst = 50 ms	
Comment03	Gain           = 9	
Comment04	BiasSetpoint =250pA,5mV	
Comment05	Z-offset    = 0pm	
Comment06	Vrms         =10mVrms	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	5.21E-3	
Bias>Offset (V)	-115E-6	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	5000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	10E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	FALSE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	1	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V);Z (m)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	TRUE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	MLS	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	4E-3,3E-3,200E-6,25E-3,200;3E-3,1.2E-3,200E-6,50E-3,900;1.2E-3,-1.2E-3,200E-6,25E-3,200;-1.2E-3,-3E-3,200E-6,50E-3,900;-3E-3,-4E-3,200E-6,25E-3,200	
Current>Current (A)	200.306E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-700.44E-15	
Current>Gain	LN 10^9	
Piezo Calibration>Active Calib.	4.8K_JT-X,Y,Z_2011-06-08	
Piezo Calibration>Calib. X (m/V)	14.092E-9	
Piezo Calibration>Calib. Y (m/V)	14.092E-9	
Piezo Calibration>Calib. Z (m/V)	1.922E-9	
Piezo Calibration>HV Gain X	4	
Piezo Calibration>HV Gain Y	4	
Piezo Calibration>HV Gain Z	4	
Piezo Calibration>Tilt X (deg)	0.55	
Piezo Calibration>Tilt Y (deg)	0.76	
Piezo Calibration>Curvature radius X (m)	Inf	
Piezo Calibration>Curvature radius Y (m)	Inf	
Piezo Calibration>2nd order corr X (V/m^2)	0E+0	
Piezo Calibration>2nd order corr Y (V/m^2)	0E+0	
Piezo Calibration>Drift X (m/s)	0E+0	
Piezo Calibration>Drift Y (m/s)	0E+0	
Piezo Calibration>Drift Z (m/s)	0E+0	
Piezo Calibration>Drift correction status (on/off)	FALSE	
Z-Controller>Z (m)	-41.2745E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	3.73264E-12	
Z-Controller>I gain	72.238E-9	
Z-Controller>Time const (s)	51.6714E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Z (m)
1.94283E-3	-229.627E-15	1.37355E-3	-472.357E-6	-41.2819E-9
1.94082E-3	-123.554E-15	248.663E-6	-912.701E-6	-41.2819E-9
1.93882E-3	-241.236E-15	777.014E-6	-3.45248E-3	-41.2819E-9
1.93682E-3	-152.442E-15	277.069E-6	-4.85847E-3	-41.2819E-9
1.93482E-3	-205.488E-15	-543.536E-6	-3.58727E-3	-41.2819E-9
1.93281E-3	-118.195E-15	-251.147E-6	-285.034E-6	-41.2819E-9
1.93081E-3	-194.977E-15	216.071E-6	1.74993E-3	-41.2819E-9
1.92881E-3	-124.470E-15	1.54966E-3	2.09052E-3	-41.2819E-9
1.92681E-3	-257.038E-15	2.74882E-3	1.49739E-3	-41.2819E-9
1.92481E-3	-143.152E-15	2.34393E-3	-456.226E-6	-41.2819E-9
1.92280E-3	-238.093E-15	491.632E-6	-1.59506E-3	-41.2819E-9
1.92080E-3	-145.289E-15	-692.487E-6	-399.658E-6	-41.2819E-9
1.91880E-3	-223.377E-15	-761.096E-6	1.05432E-3	-41.2819E-9
1.91680E-3	-142.847E-15	-1.93191E-3	705.524E-6	-41.2819E-9
1.91479E-3	-248.292E-15	-2.45891E-3	-2.21606E-3	-41.2819E-9
1.91279E-3	-146.174E-15	-1.80789E-3	-3.03993E-3	-41.2819E-9
1.91079E-3	-229.865E-15	-951.904E-6	-1.20203E-3	-41.2819E-9
1.90879E-3	-134.626E-15	1.06088E-3	-674.048E-6	-41.2819E-9
1.90679E-3	-237.952E-15	2.47178E-3	-1.30448E-3	-41.2819E-9
1.90478E-3	-81.8304E-15	776.636E-6	-2.39194E-3	-41.2819E-9
1.90278E-3	-254.560E-15	-92.2058E-6	-2.81328E-3	-41.2819E-9
1.90078E-3	-121.497E-15	1.74393E-3	-1.83428E-3	-41.2819E-9
1.89878E-3	-259.144E-15	2.70466E-3	-1.71418E-3	-41.2819E-9
1.89677E-3	-87.7386E-15	1.54120E-3	-2.46350E-3	-41.2819E-9
1.89477E-3	-217.768E-15	960.907E-6	-1.79897E-3	-41.2819E-9
1.89277E-3	-106.519E-15	543.890E-6	-1.22352E-3	-41.2819E-9
1.89077E-3	-211.365E-15	400.793E-6	-1.62308E-3	-41.2819E-9
1.88877E-3	-117.835E-15	1.54776E-3	-846.124E-6	-41.2819E-9
1.88676E-3	-251.587E-15	2.03196E-3	572.333E-6	-41.2819E-9
1.88476E-3	-88.3550E-15	1.23895E-3	279.401E-6	-41.2819E-9
1.88276E-3	-244.428E-15	1.71792E-3	352.216E-6	-41.2819E-9
1.88076E-3	-92.1392E-15	2.78248E-3	2.18743E-3	-41.2819E-9
1.87875E-3	-218.018E-15	2.28071E-3	2.30366E-3	-41.2819E-9
1.87675E-3	-134.260E-15	1.47032E-3	-957.550E-6	-41.2819E-9
1.87475E-3	-215.998E-15	2.20921E-3	-5.21652E-3	-41.2819E-9
1.87275E-3	-206.916E-15	2.48846E-3	-6.63655E-3	-41.2819E-9
1.87075E-3	-160.541E-15	703.784E-6	-4.44115E-3	-41.2819E-9
1.86874E-3	-228.760E-15	-4.83398E-6	-2.88170E-3	-41.2819E-9
1.86674E-3	-165.967E-15	1.17928E-3	-2.91158E-3	-41.2819E-9
1.86474E-3	-189.118E-15	-737.103E-6	-2.28633E-3	-41.2819E-9
1.86274E-3	-182.178E-15	-4.08549E-3	-1.85867E-3	-41.2819E-9
1.86073E-3	-187.800E-15	-4.08632E-3	-1.82952E-3	-41.2819E-9
1.85873E-3	-166.993E-15	-3.28891E-3	-2.04225E-3	-41.2819E-9
1.85673E-3	-235.657E-15	-2.42710E-3	-2.81081E-3	-41.2819E-9
1.85473E-3	-123.267E-15	-746.436E-6	-2.80485E-3	-41.2819E-9
1.85273E-3	-255.683E-15	-406.525E-6	-1.64586E-3	-41.2819E-9
1.85072E-3	-129.578E-15	-1.52042E-3	-928.058E-6	-41.2819E-9
1.84872E-3	-232.245E-15	-1.34566E-3	-333.850E-6	-41.2819E-9
1.84672E-3	-125.599E-15	7.63550E-6	459.503E-6	-41.2819E-9
1.84472E-3	-222.553E-15	462.500E-6	855.054E-6	-41.2819E-9
1.84271E-3	-168.091E-15	434.558E-6	1.13424E-3	-41.2819E-9
1.84071E-3	-175.300E-15	239.191E-6	758.289E-6	-41.2819E-9
1.83871E-3	-198.914E-15	-695.435E-6	-653.540E-6	-41.2819E-9
1.83671E-3	-206.501E-15	-2.37429E-3	-2.40096E-3	-41.2819E-9
1.83471E-3	-138.013E-15	-1.96454E-3	-2.95652E-3	-41.2819E-9
1.83270E-3	-258.533E-15	511.407E-6	-2.42711E-3	-41.2819E-9
1.83070E-3	-132.557E-15	1.76006E-3	-1.30067E-3	-41.2819E-9
1.82870E-3	-247.254E-15	399.524E-6	-981.403E-6	-41.2819E-9
1.82670E-3	-136.725E-15	-842.566E-6	-2.86612E-3	-41.2819E-9
1.82469E-3	-233.179E-15	-68.9026E-6	-5.25469E-3	-41.2819E-9
1.82269E-3	-156.861E-15	2.19084E-3	-5.36677E-3	-41.2819E-9
1.82069E-3	-209.314E-15	3.60743E-3	-4.52139E-3	-41.2819E-9
1.81869E-3	-142.133E-15	2.85883E-3	-3.21308E-3	-41.2819E-9
1.81669E-3	-189.631E-15	649.109E-6	-22.1252E-6	-41.2819E-9
1.81468E-3	-159.217E-15	-108.539E-6	1.60227E-3	-41.2819E-9
1.81268E-3	-235.102E-15	2.45477E-3	1.11344E-3	-41.2819E-9
1.81068E-3	-111.548E-15	5.64081E-3	62.3413E-6	-41.2819E-9
1.80868E-3	-305.634E-15	5.64576E-3	-1.81324E-3	-41.2819E-9
1.80667E-3	-98.8836E-15	2.46959E-3	-1.93356E-3	-41.2819E-9
1.80467E-3	-285.175E-15	157.458E-6	-407.813E-6	-41.2819E-9
1.80267E-3	-99.3780E-15	-987.122E-6	-55.5664E-6	-41.2819E-9
1.80067E-3	-263.581E-15	-1.92081E-3	-1.12521E-3	-41.2819E-9
1.79867E-3	-144.678E-15	-1.46842E-3	-1.50942E-3	-41.2819E-9
1.79666E-3	-247.870E-15	-701.196E-6	-835.504E-6	-41.2819E-9
1.79466E-3	-151.850E-15	238.239E-6	-1.43516E-3	-41.2819E-9
1.79266E-3	-245.490E-15	-17.5842E-6	-2.63180E-3	-41.2819E-9
1.79066E-3	-131.434E-15	-1.32914E-3	-3.57328E-3	-41.2819E-9
1.78865E-3	-276.496E-15	-350.629E-6	-3.30565E-3	-41.2819E-9
1.78665E-3	-139.069E-15	1.26818E-3	-1.93018E-3	-41.2819E-9
1.78465E-3	-266.529E-15	1.03297E-3	-404.468E-6	-41.2819E-9
1.78265E-3	-153.357E-15	366.809E-6	22.7051E-6	-41.2819E-9
1.78065E-3	-226.227E-15	-235.651E-6	-2.08893E-3	-41.2819E-9
1.77864E-3	-184.711E-15	-365.509E-6	-2.77954E-3	-41.2819E-9
1.77664E-3	-181.959E-15	146.240E-6	-775.275E-6	-41.2819E-9
1.77464E-3	-201.179E-15	-1.18773E-3	541.638E-6	-41.2819E-9
1.77264E-3	-185.608E-15	-2.38969E-3	565.198E-6	-41.2819E-9
1.77063E-3	-204.615E-15	-2.29708E-3	56.1951E-6	-41.2819E-9
1.76863E-3	-179.310E-15	-1.36430E-3	-221.063E-6	-41.2819E-9
1.76663E-3	-209.125E-15	-383.582E-6	-1.43089E-3	-41.2819E-9
1.76463E-3	-185.865E-15	-400.378E-6	-2.83625E-3	-41.2819E-9
1.76263E-3	-218.818E-15	273.212E-6	-2.54199E-3	-41.2819E-9
1.76062E-3	-167.658E-15	946.130E-6	-2.58356E-3	-41.2819E-9
1.75862E-3	-258.857E-15	1.46462E-3	-2.36284E-3	-41.2819E-9
1.75662E-3	-140.626E-15	2.71747E-3	-1.07186E-3	-41.2819E-9
1.75462E-3	-260.126E-15	1.59567E-3	-1.21873E-3	-41.2819E-9
1.75261E-3	-129.505E-15	-3.08811E-3	-1.41321E-3	-41.2819E-9
1.75061E-3	-215.717E-15	-6.15210E-3	-697.119E-6	-41.2819E-9
1.74861E-3	-162.787E-15	-4.69326E-3	-327.319E-6	-41.2819E-9
1.74661E-3	-197.651E-15	-116.351E-6	-761.597E-6	-41.2819E-9
1.74461E-3	-215.491E-15	3.26398E-3	-709.601E-6	-41.2819E-9
1.74260E-3	-211.512E-15	1.97798E-3	500.299E-6	-41.2819E-9
1.74060E-3	-165.308E-15	-841.589E-6	1.85226E-3	-41.2819E-9
1.73860E-3	-245.942E-15	-1.55816E-3	1.49341E-3	-41.2819E-9
1.73660E-3	-144.507E-15	-2.01230E-3	-219.397E-6	-41.2819E-9
1.73459E-3	-245.124E-15	-2.91237E-3	-1.18480E-3	-41.2819E-9
1.73259E-3	-177.137E-15	-2.73289E-3	-1.29778E-3	-41.2819E-9
1.73059E-3	-248.487E-15	-1.97093E-3	-2.93291E-3	-41.2819E-9
1.72859E-3	-192.475E-15	-709.100E-6	-4.35731E-3	-41.2819E-9
1.72659E-3	-242.139E-15	655.914E-6	-3.75557E-3	-41.2819E-9
1.72458E-3	-125.532E-15	1.63841E-3	-2.11170E-3	-41.2819E-9
1.72258E-3	-289.618E-15	2.80240E-3	-155.365E-6	-41.2819E-9
1.72058E-3	-109.846E-15	2.95895E-3	1.08286E-3	-41.2819E-9
1.71858E-3	-263.508E-15	2.64024E-3	-52.3376E-6	-41.2819E-9
1.71657E-3	-96.2041E-15	2.06647E-3	-2.38709E-3	-41.2819E-9
1.71457E-3	-269.391E-15	468.036E-6	-2.94211E-3	-41.2819E-9
1.71257E-3	-131.904E-15	-768.719E-6	-2.62146E-3	-41.2819E-9
1.71057E-3	-290.583E-15	-813.184E-6	-2.26702E-3	-41.2819E-9
1.70857E-3	-139.576E-15	-253.357E-6	-865.985E-6	-41.2819E-9
1.70656E-3	-299.073E-15	156.763E-6	-297.241E-6	-41.2819E-9
1.70456E-3	-121.308E-15	1.03586E-3	-1.59113E-3	-41.2819E-9
1.70256E-3	-277.295E-15	1.83380E-3	-2.95477E-3	-41.2819E-9
1.70056E-3	-113.453E-15	810.394E-6	-3.66769E-3	-41.2819E-9
1.69855E-3	-258.027E-15	153.851E-6	-3.21687E-3	-41.2819E-9
1.69655E-3	-147.169E-15	580.298E-6	-2.06619E-3	-41.2819E-9
1.69455E-3	-230.280E-15	527.051E-6	-1.94587E-3	-41.2819E-9
1.69255E-3	-159.675E-15	273.779E-6	-1.70918E-3	-41.2819E-9
1.69055E-3	-282.746E-15	420.453E-6	-465.784E-6	-41.2819E-9
1.68854E-3	-138.569E-15	1.16823E-3	-20.0317E-6	-41.2819E-9
1.68654E-3	-250.013E-15	1.51797E-3	-1.41402E-3	-41.2819E-9
1.68454E-3	-138.416E-15	492.169E-6	-2.20624E-3	-41.2819E-9
1.68254E-3	-273.255E-15	-758.069E-6	-1.79861E-3	-41.2819E-9
1.68053E-3	-181.012E-15	-1.47791E-3	-877.032E-6	-41.2819E-9
1.67853E-3	-197.016E-15	-1.99250E-3	-689.844E-6	-41.2819E-9
1.67653E-3	-226.984E-15	-1.79969E-3	-2.93654E-3	-41.2819E-9
1.67453E-3	-219.770E-15	49.4507E-6	-4.13455E-3	-41.2819E-9
1.67253E-3	-230.866E-15	1.37190E-3	-2.88459E-3	-41.2819E-9
1.67052E-3	-180.774E-15	473.303E-6	-1.99731E-3	-41.2819E-9
1.66852E-3	-195.405E-15	-1.46422E-3	-1.05634E-3	-41.2819E-9
1.66652E-3	-214.435E-15	-2.51336E-3	71.0327E-6	-41.2819E-9
1.66452E-3	-212.635E-15	-1.88698E-3	473.920E-6	-41.2819E-9
1.66251E-3	-166.340E-15	-1.16860E-3	1.13834E-3	-41.2819E-9
1.66051E-3	-242.060E-15	-76.2817E-6	1.87002E-3	-41.2819E-9
1.65851E-3	-152.759E-15	2.33926E-3	870.508E-6	-41.2819E-9
1.65651E-3	-278.687E-15	2.90985E-3	-1.08587E-3	-41.2819E-9
1.65451E-3	-162.830E-15	480.463E-6	-1.98008E-3	-41.2819E-9
1.65250E-3	-280.311E-15	-2.26053E-3	-1.06876E-3	-41.2819E-9
1.65050E-3	-160.792E-15	-3.08141E-3	-238.025E-6	-41.2819E-9
1.64850E-3	-281.946E-15	-1.74343E-3	-478.400E-6	-41.2819E-9
1.64650E-3	-164.686E-15	-422.784E-6	-388.214E-6	-41.2819E-9
1.64449E-3	-234.681E-15	-98.3521E-6	287.128E-6	-41.2819E-9
1.64249E-3	-185.901E-15	25.6470E-6	-152.429E-6	-41.2819E-9
1.64049E-3	-255.274E-15	1.25824E-3	-442.908E-6	-41.2819E-9
1.63849E-3	-193.134E-15	1.51411E-3	-484.308E-6	-41.2819E-9
1.63648E-3	-231.403E-15	-385.413E-6	-1.60636E-3	-41.2819E-9
1.63448E-3	-192.005E-15	-1.65111E-3	-3.91878E-3	-41.2819E-9
1.63248E-3	-258.411E-15	-549.506E-6	-5.97412E-3	-41.2819E-9
1.63048E-3	-149.946E-15	2.18712E-3	-5.77913E-3	-41.2819E-9
1.62848E-3	-262.366E-15	2.29866E-3	-3.47061E-3	-41.2819E-9
1.62647E-3	-174.378E-15	-815.070E-6	-809.711E-6	-41.2819E-9
1.62447E-3	-201.478E-15	-2.49431E-3	-1.54913E-3	-41.2819E-9
1.62247E-3	-193.836E-15	-2.11365E-3	-3.95376E-3	-41.2819E-9
1.62047E-3	-198.432E-15	-1.09321E-3	-4.04451E-3	-41.2819E-9
1.61847E-3	-191.944E-15	-748.303E-6	-2.21431E-3	-41.2819E-9
1.61646E-3	-243.213E-15	-1.64977E-3	-914.502E-6	-41.2819E-9
1.61446E-3	-115.851E-15	-1.09514E-3	-2.02073E-3	-41.2819E-9
1.61246E-3	-301.539E-15	305.286E-6	-3.91643E-3	-41.2819E-9
1.61046E-3	-130.176E-15	642.975E-6	-4.95027E-3	-41.2819E-9
1.60845E-3	-294.019E-15	1.36111E-3	-4.96921E-3	-41.2819E-9
1.60645E-3	-117.188E-15	2.48113E-3	-4.54060E-3	-41.2819E-9
1.60445E-3	-262.427E-15	2.96352E-3	-3.86954E-3	-41.2819E-9
1.60245E-3	-189.972E-15	2.85039E-3	-3.10744E-3	-41.2819E-9
1.60045E-3	-222.394E-15	1.98134E-3	-2.02465E-3	-41.2819E-9
1.59844E-3	-174.592E-15	1.51274E-3	-345.386E-6	-41.2819E-9
1.59644E-3	-255.445E-15	1.08750E-3	-582.074E-6	-41.2819E-9
1.59444E-3	-146.094E-15	-911.456E-6	-2.22029E-3	-41.2819E-9
1.59244E-3	-317.377E-15	-2.37466E-3	-2.99235E-3	-41.2819E-9
1.59043E-3	-68.7688E-15	-863.507E-6	-3.54763E-3	-41.2819E-9
1.58843E-3	-288.569E-15	2.09682E-3	-3.08428E-3	-41.2819E-9
1.58643E-3	-129.432E-15	4.01899E-3	-1.78231E-3	-41.2819E-9
1.58443E-3	-215.998E-15	4.06979E-3	-2.48929E-3	-41.2819E-9
1.58242E-3	-208.124E-15	2.95234E-3	-4.25182E-3	-41.2819E-9
1.58042E-3	-157.813E-15	1.94694E-3	-4.19828E-3	-41.2819E-9
1.57842E-3	-230.701E-15	1.01010E-3	-1.39423E-3	-41.2819E-9
1.57642E-3	-236.023E-15	905.182E-6	691.565E-6	-41.2819E-9
1.57442E-3	-175.391E-15	2.18308E-3	-575.403E-6	-41.2819E-9
1.57241E-3	-229.712E-15	3.11771E-3	-2.36900E-3	-41.2819E-9
1.57041E-3	-176.160E-15	2.06276E-3	-1.77932E-3	-41.2819E-9
1.56841E-3	-191.486E-15	-288.708E-6	-371.942E-6	-41.2819E-9
1.56641E-3	-208.124E-15	-1.97772E-3	164.648E-6	-41.2819E-9
1.56440E-3	-154.023E-15	-1.78134E-3	533.264E-6	-41.2819E-9
1.56240E-3	-278.229E-15	-731.812E-6	367.755E-6	-41.2819E-9
1.56040E-3	-126.893E-15	-454.456E-6	-475.989E-6	-41.2819E-9
1.55840E-3	-277.930E-15	60.8643E-6	-1.97422E-3	-41.2819E-9
1.55640E-3	-181.019E-15	1.40602E-3	-2.67926E-3	-41.2819E-9
1.55439E-3	-235.218E-15	2.47886E-3	-1.30542E-3	-41.2819E-9
1.55239E-3	-184.907E-15	2.54423E-3	-213.867E-6	-41.2819E-9
1.55039E-3	-234.815E-15	2.29257E-3	-21.8811E-6	-41.2819E-9
1.54839E-3	-152.680E-15	1.32073E-3	-201.209E-6	-41.2819E-9
1.54638E-3	-223.261E-15	11.3281E-6	-621.136E-6	-41.2819E-9
1.54438E-3	-193.635E-15	55.5115E-6	-813.721E-6	-41.2819E-9
1.54238E-3	-268.683E-15	989.459E-6	-605.182E-6	-41.2819E-9
1.54038E-3	-169.959E-15	36.7249E-6	-1.06961E-3	-41.2819E-9
1.53838E-3	-260.975E-15	-2.22692E-3	-2.71638E-3	-41.2819E-9
1.53637E-3	-192.078E-15	-2.15226E-3	-4.59155E-3	-41.2819E-9
1.53437E-3	-226.496E-15	-695.471E-6	-5.60068E-3	-41.2819E-9
1.53237E-3	-185.572E-15	372.711E-6	-4.72269E-3	-41.2819E-9
1.53037E-3	-216.273E-15	1.30463E-3	-3.57733E-3	-41.2819E-9
1.52836E-3	-194.947E-15	1.73904E-3	-2.58954E-3	-41.2819E-9
1.52636E-3	-229.944E-15	2.04043E-3	-234.125E-6	-41.2819E-9
1.52436E-3	-145.954E-15	2.74819E-3	393.250E-6	-41.2819E-9
1.52236E-3	-258.930E-15	2.92454E-3	-1.80479E-3	-41.2819E-9
1.52036E-3	-190.357E-15	1.99127E-3	-2.65196E-3	-41.2819E-9
1.51835E-3	-238.416E-15	671.759E-6	-1.18979E-3	-41.2819E-9
1.51635E-3	-164.283E-15	1.15863E-3	-239.398E-6	-41.2819E-9
1.51435E-3	-261.616E-15	2.72980E-3	-952.472E-6	-41.2819E-9
1.51235E-3	-158.295E-15	2.61222E-3	-1.69940E-3	-41.2819E-9
1.51034E-3	-256.757E-15	741.785E-6	-2.21246E-3	-41.2819E-9
1.50834E-3	-133.277E-15	-322.638E-6	-3.34965E-3	-41.2819E-9
1.50634E-3	-242.444E-15	55.9204E-6	-2.69620E-3	-41.2819E-9
1.50434E-3	-120.875E-15	276.422E-6	-663.562E-6	-41.2819E-9
1.50234E-3	-293.336E-15	123.242E-6	-1.27568E-3	-41.2819E-9
1.50033E-3	-153.589E-15	640.460E-6	-1.29314E-3	-41.2819E-9
1.49833E-3	-303.138E-15	2.45752E-3	909.375E-6	-41.2819E-9
1.49633E-3	-139.948E-15	4.00151E-3	1.14067E-3	-41.2819E-9
1.49433E-3	-283.454E-15	3.52558E-3	-1.39215E-3	-41.2819E-9
1.49232E-3	-164.405E-15	1.12364E-3	-2.91096E-3	-41.2819E-9
1.49032E-3	-274.952E-15	-1.28152E-3	-2.22354E-3	-41.2819E-9
1.48832E-3	-155.524E-15	-651.245E-6	-1.18369E-3	-41.2819E-9
1.48632E-3	-280.604E-15	883.752E-6	251.538E-6	-41.2819E-9
1.48432E-3	-159.632E-15	331.293E-6	1.08752E-3	-41.2819E-9
1.48231E-3	-289.832E-15	1.25773E-3	763.751E-6	-41.2819E-9
1.48031E-3	-130.414E-15	2.79773E-3	-711.499E-6	-41.2819E-9
1.47831E-3	-268.976E-15	1.24747E-3	-2.08286E-3	-41.2819E-9
1.47631E-3	-194.336E-15	-1.24138E-3	-1.88761E-3	-41.2819E-9
1.47430E-3	-215.381E-15	-1.18916E-3	-1.85951E-3	-41.2819E-9
1.47230E-3	-232.752E-15	766.028E-6	-2.67737E-3	-41.2819E-9
1.47030E-3	-156.904E-15	1.81298E-3	-2.14595E-3	-41.2819E-9
1.46830E-3	-227.064E-15	1.64844E-3	-515.283E-6	-41.2819E-9
1.46630E-3	-221.235E-15	946.869E-6	-493.207E-6	-41.2819E-9
1.46429E-3	-160.981E-15	34.5581E-6	-1.56579E-3	-41.2819E-9
1.46229E-3	-229.249E-15	-162.756E-6	-1.64301E-3	-41.2819E-9
1.46029E-3	-202.912E-15	522.235E-6	-2.40634E-3	-41.2819E-9
1.45829E-3	-214.838E-15	789.838E-6	-3.94936E-3	-41.2819E-9
1.45628E-3	-254.303E-15	954.810E-6	-4.76977E-3	-41.2819E-9
1.45428E-3	-136.182E-15	813.080E-6	-4.07297E-3	-41.2819E-9
1.45228E-3	-289.661E-15	639.941E-6	-1.63788E-3	-41.2819E-9
1.45028E-3	-100.507E-15	437.628E-6	463.269E-6	-41.2819E-9
1.44828E-3	-290.125E-15	-238.849E-6	548.376E-6	-41.2819E-9
1.44627E-3	-145.283E-15	304.846E-6	759.332E-6	-41.2819E-9
1.44427E-3	-251.404E-15	1.62308E-3	2.52075E-6	-41.2819E-9
1.44227E-3	-220.685E-15	2.34842E-3	-2.70344E-3	-41.2819E-9
1.44027E-3	-203.333E-15	2.94678E-3	-3.84964E-3	-41.2819E-9
1.43826E-3	-229.474E-15	2.39128E-3	-3.23795E-3	-41.2819E-9
1.43626E-3	-209.711E-15	-345.221E-6	-2.24116E-3	-41.2819E-9
1.43426E-3	-175.605E-15	-2.24675E-3	-1.71629E-3	-41.2819E-9
1.43226E-3	-277.778E-15	-2.77534E-3	-3.20667E-3	-41.2819E-9
1.43026E-3	-133.790E-15	-3.91664E-3	-4.01186E-3	-41.2819E-9
1.42825E-3	-265.198E-15	-2.61473E-3	-1.86111E-3	-41.2819E-9
1.42625E-3	-184.382E-15	570.093E-6	54.8889E-6	-41.2819E-9
1.42425E-3	-247.303E-15	1.26254E-3	686.902E-6	-41.2819E-9
1.42225E-3	-221.491E-15	1.52268E-3	563.843E-6	-41.2819E-9
1.42024E-3	-209.607E-15	2.37134E-3	-90.4785E-6	-41.2819E-9
1.41824E-3	-195.594E-15	1.09996E-3	-593.213E-6	-41.2819E-9
1.41624E-3	-275.281E-15	-1.46914E-3	-974.463E-6	-41.2819E-9
1.41424E-3	-152.637E-15	-2.63541E-3	-896.857E-6	-41.2819E-9
1.41224E-3	-291.657E-15	-1.84124E-3	-647.687E-6	-41.2819E-9
1.41023E-3	-122.547E-15	-845.184E-6	-648.694E-6	-41.2819E-9
1.40823E-3	-290.412E-15	-2.20318E-3	-1.93011E-3	-41.2819E-9
1.40623E-3	-186.213E-15	-2.93995E-3	-3.10546E-3	-41.2819E-9
1.40423E-3	-250.281E-15	-154.095E-6	-2.90177E-3	-41.2819E-9
1.40222E-3	-174.708E-15	3.33831E-3	-3.48987E-3	-41.2819E-9
1.40022E-3	-263.605E-15	4.17838E-3	-3.68834E-3	-41.2819E-9
1.39822E-3	-151.343E-15	1.94507E-3	-3.68176E-3	-41.2819E-9
1.39622E-3	-312.171E-15	523.261E-6	-3.18423E-3	-41.2819E-9
1.39422E-3	-144.538E-15	1.67778E-3	-2.31568E-3	-41.2819E-9
1.39221E-3	-319.068E-15	2.48230E-3	-2.88293E-3	-41.2819E-9
1.39021E-3	-124.299E-15	1.78987E-3	-4.42298E-3	-41.2819E-9
1.38821E-3	-334.491E-15	628.705E-6	-4.75691E-3	-41.2819E-9
1.38621E-3	-136.176E-15	323.834E-6	-3.69263E-3	-41.2819E-9
1.38420E-3	-290.827E-15	394.250E-6	-3.38782E-3	-41.2819E-9
1.38220E-3	-208.429E-15	-466.284E-6	-3.01436E-3	-41.2819E-9
1.38020E-3	-268.232E-15	-2.17192E-3	-2.55505E-3	-41.2819E-9
1.37820E-3	-183.558E-15	-3.17905E-3	-3.89346E-3	-41.2819E-9
1.37620E-3	-277.295E-15	-2.13657E-3	-5.64346E-3	-41.2819E-9
1.37419E-3	-206.244E-15	-885.614E-6	-5.84230E-3	-41.2819E-9
1.37219E-3	-237.720E-15	-1.23853E-3	-3.93495E-3	-41.2819E-9
1.37019E-3	-222.120E-15	-1.41963E-3	-1.32517E-3	-41.2819E-9
1.36819E-3	-235.511E-15	-619.086E-6	-893.231E-6	-41.2819E-9
1.36618E-3	-232.874E-15	798.090E-6	-572.907E-6	-41.2819E-9
