Experiment	bias spectroscopy	
Date	19.01.2016 18:17:31	
User		
X (m)	50.7228E-9	
Y (m)	256.336E-9	
Z (m)	-132.633E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.035E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.632E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.16E-12	
Z (m)	-132.634E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.86993E-3	194.974E-12	642.067E-3	-47.7765E-3	197.577E-12	668.037E-3	-16.5829E-3
4.86493E-3	194.945E-12	657.119E-3	-31.8903E-3	197.257E-12	668.788E-3	-45.5248E-3
4.85993E-3	195.003E-12	666.434E-3	-26.4181E-3	197.148E-12	660.063E-3	-42.9882E-3
4.85493E-3	194.228E-12	680.557E-3	-28.1433E-3	197.273E-12	670.436E-3	-40.2677E-3
4.84992E-3	194.132E-12	691.045E-3	-3.08630E-3	198.508E-12	680.009E-3	-74.4139E-3
4.84492E-3	193.265E-12	674.013E-3	14.8418E-3	197.352E-12	666.640E-3	-69.7974E-3
4.83992E-3	192.919E-12	674.314E-3	27.5515E-3	197.093E-12	666.044E-3	-25.9999E-3
4.83492E-3	191.248E-12	680.606E-3	29.8103E-3	195.681E-12	669.951E-3	-20.5344E-3
4.82991E-3	191.309E-12	672.948E-3	8.83505E-3	195.880E-12	649.962E-3	-30.4777E-3
4.82491E-3	190.178E-12	674.373E-3	-15.9170E-3	195.328E-12	646.398E-3	-21.0389E-3
4.81991E-3	189.898E-12	656.600E-3	-28.6886E-3	194.864E-12	674.355E-3	-28.6345E-3
4.81491E-3	189.218E-12	624.173E-3	-31.2835E-3	192.093E-12	674.414E-3	-41.5261E-3
4.80990E-3	190.056E-12	630.257E-3	-28.8148E-3	192.022E-12	649.372E-3	-21.3689E-3
4.80490E-3	189.260E-12	653.396E-3	-34.1932E-3	191.418E-12	636.355E-3	-1.95382E-3
4.79990E-3	190.476E-12	639.775E-3	-54.8567E-3	189.582E-12	627.366E-3	-6.36383E-3
4.79490E-3	190.658E-12	626.550E-3	-65.4513E-3	188.088E-12	628.379E-3	-9.25698E-3
4.78989E-3	190.958E-12	645.195E-3	-32.9488E-3	187.266E-12	635.750E-3	4.01507E-3
4.78489E-3	191.144E-12	655.570E-3	-2.99377E-3	186.793E-12	628.457E-3	19.8597E-3
4.77989E-3	192.301E-12	661.682E-3	5.18796E-3	186.987E-12	618.018E-3	26.4748E-3
4.77489E-3	191.152E-12	661.173E-3	32.4956E-3	186.756E-12	623.331E-3	13.2875E-3
4.76988E-3	191.080E-12	640.235E-3	31.3229E-3	185.577E-12	625.624E-3	3.82464E-3
4.76488E-3	191.556E-12	648.976E-3	-5.78394E-3	185.393E-12	627.954E-3	24.7244E-3
4.75988E-3	191.124E-12	667.585E-3	-8.72418E-3	186.303E-12	654.134E-3	32.2363E-3
4.75488E-3	190.181E-12	668.472E-3	-10.3045E-3	186.051E-12	662.480E-3	4.22839E-3
4.74988E-3	189.808E-12	687.941E-3	-42.7395E-3	185.882E-12	623.785E-3	-33.9848E-3
4.74487E-3	189.068E-12	697.355E-3	-43.6092E-3	186.456E-12	609.521E-3	-34.0132E-3
4.73987E-3	187.619E-12	679.878E-3	-20.4900E-3	186.682E-12	638.538E-3	1.47523E-3
4.73487E-3	186.850E-12	668.530E-3	-11.2045E-3	187.309E-12	651.143E-3	12.9204E-3
4.72986E-3	186.265E-12	667.196E-3	2.33047E-3	187.279E-12	634.946E-3	-1.28656E-3
4.72486E-3	185.650E-12	669.304E-3	10.8203E-3	186.825E-12	621.373E-3	-8.25471E-3
4.71986E-3	185.217E-12	660.274E-3	-9.37967E-3	186.044E-12	618.307E-3	889.047E-6
4.71486E-3	185.970E-12	635.184E-3	-28.2160E-3	186.327E-12	615.044E-3	5.94164E-3
4.70985E-3	185.903E-12	631.459E-3	-31.3101E-3	186.054E-12	618.259E-3	431.650E-6
4.70485E-3	185.539E-12	663.981E-3	-37.9129E-3	185.058E-12	637.253E-3	-7.80804E-3
4.69985E-3	186.383E-12	689.268E-3	-31.4905E-3	184.811E-12	660.206E-3	-10.9212E-3
4.69485E-3	186.539E-12	675.046E-3	-27.0721E-3	185.150E-12	668.528E-3	-4.28823E-3
4.68984E-3	186.586E-12	647.278E-3	-31.8291E-3	185.304E-12	652.499E-3	-5.86350E-3
4.68484E-3	185.899E-12	629.866E-3	-14.9468E-3	184.564E-12	623.383E-3	-4.82622E-3
4.67984E-3	186.404E-12	630.124E-3	-3.32630E-3	184.619E-12	609.960E-3	-7.20054E-3
4.67484E-3	186.525E-12	650.982E-3	-13.4984E-3	185.410E-12	620.639E-3	-33.8895E-3
4.66983E-3	185.648E-12	673.310E-3	-9.39623E-3	185.800E-12	653.308E-3	-59.2115E-3
4.66483E-3	184.770E-12	669.091E-3	16.7985E-3	185.304E-12	688.057E-3	-62.7572E-3
4.65983E-3	184.467E-12	631.273E-3	22.6560E-3	186.613E-12	676.220E-3	-44.3534E-3
4.65483E-3	184.248E-12	608.328E-3	1.51096E-3	186.833E-12	639.218E-3	-29.5231E-3
4.64982E-3	183.368E-12	618.091E-3	-8.50930E-3	187.082E-12	647.433E-3	-23.8979E-3
4.64482E-3	183.226E-12	643.290E-3	-9.46348E-3	187.803E-12	675.881E-3	-17.9225E-3
4.63982E-3	183.007E-12	663.665E-3	-21.2636E-3	189.069E-12	693.358E-3	-11.3103E-3
4.63482E-3	182.779E-12	649.797E-3	-17.8995E-3	187.974E-12	699.321E-3	-7.20715E-3
4.62981E-3	182.864E-12	639.512E-3	-3.29810E-3	188.921E-12	683.769E-3	-21.2280E-3
4.62481E-3	183.266E-12	664.351E-3	5.48747E-3	188.114E-12	674.096E-3	-48.4813E-3
4.61981E-3	183.681E-12	687.794E-3	2.89481E-3	188.019E-12	673.439E-3	-70.6339E-3
4.61481E-3	183.258E-12	686.052E-3	-13.5768E-3	187.072E-12	659.327E-3	-67.1032E-3
4.60980E-3	182.897E-12	671.181E-3	981.184E-6	186.249E-12	647.651E-3	-34.2557E-3
4.60480E-3	183.567E-12	662.656E-3	36.8402E-3	185.204E-12	641.100E-3	-7.40279E-3
4.59980E-3	183.116E-12	671.492E-3	34.3827E-3	184.804E-12	629.679E-3	-11.5615E-3
4.59480E-3	182.014E-12	678.058E-3	11.3370E-3	183.082E-12	644.039E-3	-22.7620E-3
4.58979E-3	182.932E-12	666.695E-3	10.0931E-3	182.236E-12	666.893E-3	-12.2578E-3
4.58479E-3	183.248E-12	656.642E-3	15.1781E-3	181.786E-12	662.919E-3	7.40949E-3
4.57979E-3	182.834E-12	658.038E-3	16.1536E-3	181.131E-12	645.288E-3	3.29166E-3
4.57479E-3	181.958E-12	662.276E-3	-2.75446E-3	180.182E-12	629.381E-3	-24.6381E-3
4.56978E-3	182.584E-12	657.204E-3	-33.1743E-3	180.135E-12	624.980E-3	-32.8437E-3
4.56478E-3	183.096E-12	661.066E-3	-49.1540E-3	179.677E-12	630.867E-3	-8.91761E-3
4.55978E-3	182.287E-12	673.518E-3	-41.1624E-3	179.353E-12	646.027E-3	1.10022E-3
4.55478E-3	182.673E-12	677.438E-3	-25.5679E-3	179.244E-12	646.979E-3	-14.1731E-3
4.54977E-3	182.163E-12	686.002E-3	-17.1972E-3	179.754E-12	641.255E-3	-25.9720E-3
4.54477E-3	182.678E-12	694.185E-3	6.69769E-3	179.985E-12	643.908E-3	-31.6262E-3
4.53977E-3	182.563E-12	675.646E-3	8.69474E-3	181.076E-12	646.202E-3	-19.1767E-3
4.53477E-3	182.503E-12	654.809E-3	-23.1425E-3	181.454E-12	660.477E-3	9.82097E-3
4.52976E-3	182.069E-12	654.271E-3	-30.0095E-3	181.972E-12	664.068E-3	12.6266E-3
4.52476E-3	181.667E-12	655.221E-3	-22.9470E-3	180.640E-12	642.406E-3	-17.2837E-3
4.51976E-3	181.954E-12	657.093E-3	-33.3799E-3	180.953E-12	628.841E-3	-39.4328E-3
4.51476E-3	181.510E-12	659.725E-3	-39.9705E-3	180.013E-12	640.702E-3	-39.0337E-3
4.50975E-3	180.813E-12	644.686E-3	-40.3603E-3	179.005E-12	638.000E-3	-38.5814E-3
4.50475E-3	179.451E-12	635.694E-3	-27.2265E-3	177.535E-12	621.085E-3	-43.3791E-3
4.49975E-3	179.361E-12	658.361E-3	-4.52420E-3	176.891E-12	622.953E-3	-46.3339E-3
4.49475E-3	178.874E-12	670.599E-3	-1.59887E-3	175.133E-12	642.729E-3	-44.7472E-3
4.48974E-3	178.443E-12	670.630E-3	-14.4509E-3	174.259E-12	671.309E-3	-28.9743E-3
4.48474E-3	177.531E-12	672.203E-3	-19.8854E-3	173.446E-12	694.975E-3	-17.7165E-3
4.47974E-3	177.218E-12	662.511E-3	-3.68518E-3	172.936E-12	679.706E-3	-27.7087E-3
4.47474E-3	177.158E-12	661.751E-3	15.9395E-3	173.362E-12	621.258E-3	-44.6439E-3
4.46973E-3	177.218E-12	682.229E-3	146.362E-6	172.682E-12	597.780E-3	-42.9768E-3
4.46473E-3	177.468E-12	679.480E-3	-30.3668E-3	172.635E-12	621.145E-3	-16.1416E-3
4.45973E-3	177.402E-12	653.595E-3	-23.3526E-3	173.137E-12	637.160E-3	19.8781E-3
4.45473E-3	177.289E-12	651.403E-3	-4.69842E-3	173.982E-12	646.030E-3	38.4262E-3
4.44972E-3	178.272E-12	669.354E-3	4.95207E-3	174.519E-12	676.079E-3	23.9220E-3
4.44472E-3	177.745E-12	679.500E-3	6.11134E-3	175.651E-12	695.823E-3	-6.97744E-3
4.43972E-3	177.630E-12	680.575E-3	-6.38578E-3	177.487E-12	691.887E-3	-15.3256E-3
4.43472E-3	176.310E-12	684.837E-3	-11.3368E-3	176.989E-12	690.224E-3	4.24273E-3
4.42971E-3	175.941E-12	689.806E-3	-28.0103E-3	178.139E-12	668.366E-3	7.85938E-3
4.42471E-3	175.231E-12	692.720E-3	-43.2244E-3	178.542E-12	643.161E-3	-3.43365E-3
4.41971E-3	174.386E-12	681.016E-3	-28.5111E-3	177.450E-12	641.459E-3	-4.03382E-3
4.41471E-3	173.357E-12	642.193E-3	-23.5474E-3	177.307E-12	647.127E-3	-11.2059E-3
4.40970E-3	172.694E-12	613.052E-3	-6.75461E-3	178.362E-12	650.074E-3	-12.6345E-3
4.40470E-3	171.856E-12	628.410E-3	29.0830E-3	176.876E-12	661.727E-3	-1.03830E-3
4.39970E-3	171.431E-12	659.743E-3	14.9902E-3	175.143E-12	680.789E-3	-13.9234E-3
4.39470E-3	170.740E-12	669.844E-3	-5.99716E-3	175.191E-12	683.226E-3	-26.1047E-3
4.38969E-3	170.343E-12	661.608E-3	-2.23810E-3	173.959E-12	675.271E-3	-10.1485E-3
4.38469E-3	169.592E-12	642.781E-3	-18.3004E-3	172.813E-12	676.519E-3	-7.43148E-3
4.37969E-3	169.514E-12	644.652E-3	-27.8464E-3	171.921E-12	683.902E-3	-13.5562E-3
4.37469E-3	170.232E-12	668.973E-3	-13.1973E-3	171.335E-12	686.849E-3	-15.7636E-3
4.36968E-3	170.144E-12	672.660E-3	-9.33392E-3	171.045E-12	686.229E-3	-23.4567E-3
4.36468E-3	170.399E-12	654.220E-3	-25.7858E-3	170.695E-12	682.725E-3	-11.5761E-3
4.35968E-3	170.808E-12	638.552E-3	-25.5880E-3	171.260E-12	681.446E-3	-2.05176E-3
4.35468E-3	170.981E-12	632.377E-3	-1.70598E-3	171.911E-12	674.317E-3	-9.12097E-3
4.34967E-3	171.005E-12	632.628E-3	11.7128E-3	172.181E-12	649.149E-3	-6.09649E-3
4.34467E-3	170.893E-12	644.658E-3	545.619E-6	172.165E-12	626.812E-3	-10.9391E-3
4.33967E-3	170.277E-12	648.383E-3	-27.3388E-3	172.088E-12	640.565E-3	-28.6026E-3
4.33467E-3	170.498E-12	640.782E-3	-54.4580E-3	173.272E-12	668.527E-3	-39.2486E-3
4.32966E-3	170.258E-12	657.106E-3	-44.0827E-3	173.431E-12	664.967E-3	-27.7780E-3
4.32466E-3	169.259E-12	681.235E-3	-10.2825E-3	173.273E-12	662.802E-3	-6.54997E-3
4.31966E-3	168.998E-12	679.222E-3	490.261E-6	173.267E-12	672.659E-3	-6.10802E-3
4.31466E-3	168.369E-12	665.897E-3	-6.85567E-3	172.630E-12	670.140E-3	-17.6942E-3
4.30965E-3	167.501E-12	636.729E-3	-23.4252E-3	172.144E-12	670.277E-3	-24.0154E-3
4.30465E-3	167.210E-12	606.173E-3	-29.6892E-3	171.538E-12	664.387E-3	-22.3368E-3
4.29965E-3	167.282E-12	619.202E-3	-15.9159E-3	170.671E-12	639.533E-3	-20.7122E-3
4.29465E-3	166.960E-12	649.167E-3	6.28092E-3	170.025E-12	635.473E-3	-4.34665E-3
4.28964E-3	167.076E-12	656.558E-3	-2.63822E-3	169.569E-12	662.647E-3	4.65953E-3
4.28464E-3	167.499E-12	650.339E-3	-34.4722E-3	168.850E-12	667.491E-3	-10.1030E-3
4.27964E-3	168.133E-12	631.758E-3	-36.6535E-3	168.590E-12	639.291E-3	-14.4333E-3
4.27464E-3	168.621E-12	625.130E-3	-14.1421E-3	167.133E-12	625.441E-3	-19.4689E-3
4.26963E-3	169.135E-12	651.275E-3	2.45128E-3	166.519E-12	636.462E-3	-28.8338E-3
4.26463E-3	168.988E-12	661.324E-3	12.6763E-3	166.388E-12	640.932E-3	-33.8963E-3
4.25963E-3	169.218E-12	645.837E-3	7.00186E-3	166.973E-12	639.629E-3	-23.0953E-3
4.25463E-3	169.940E-12	643.794E-3	-7.97170E-3	166.237E-12	647.959E-3	-7.16943E-3
4.24962E-3	170.366E-12	640.521E-3	-1.06600E-3	165.880E-12	656.127E-3	-6.95491E-3
4.24462E-3	169.619E-12	627.419E-3	-9.76283E-3	166.866E-12	662.603E-3	-14.4762E-3
4.23962E-3	169.899E-12	640.711E-3	-31.5295E-3	167.460E-12	669.393E-3	-25.6110E-3
4.23462E-3	169.117E-12	644.356E-3	-27.3305E-3	167.774E-12	662.271E-3	-19.0766E-3
4.22961E-3	168.288E-12	627.686E-3	-30.4316E-3	166.469E-12	648.157E-3	-8.12517E-3
4.22461E-3	167.859E-12	646.047E-3	-37.5068E-3	166.901E-12	639.481E-3	-1.97949E-3
4.21961E-3	167.121E-12	671.222E-3	-19.6522E-3	167.184E-12	641.562E-3	15.4653E-3
4.21461E-3	166.258E-12	647.341E-3	-6.89430E-3	167.571E-12	649.687E-3	10.1324E-3
4.20960E-3	165.747E-12	608.745E-3	-8.70030E-3	168.266E-12	661.230E-3	-2.10651E-3
4.20460E-3	165.586E-12	599.910E-3	-16.7512E-3	166.729E-12	666.173E-3	12.7610E-3
4.19960E-3	164.289E-12	601.851E-3	-27.3020E-3	165.834E-12	661.851E-3	12.5967E-3
4.19460E-3	165.053E-12	600.190E-3	-27.3719E-3	166.676E-12	645.364E-3	-1.34764E-3
4.18959E-3	165.058E-12	618.833E-3	-7.52643E-3	166.280E-12	630.836E-3	-1.75500E-3
4.18459E-3	165.410E-12	637.237E-3	6.22093E-3	164.123E-12	650.590E-3	5.90513E-3
4.17959E-3	165.102E-12	632.257E-3	6.51446E-3	163.795E-12	661.586E-3	6.57622E-3
4.17459E-3	165.025E-12	651.354E-3	25.4895E-3	163.657E-12	649.792E-3	-5.57270E-3
4.16958E-3	164.883E-12	669.920E-3	33.3479E-3	163.236E-12	635.177E-3	-26.1772E-3
4.16458E-3	164.559E-12	657.766E-3	6.19837E-3	162.256E-12	630.851E-3	-36.3709E-3
4.15958E-3	164.267E-12	651.589E-3	-20.0227E-3	161.402E-12	652.620E-3	-28.0046E-3
4.15458E-3	164.516E-12	653.845E-3	-14.4398E-3	160.830E-12	660.376E-3	-11.6190E-3
4.14957E-3	163.795E-12	647.121E-3	-13.1970E-3	161.043E-12	651.488E-3	1.77836E-3
4.14457E-3	163.194E-12	651.073E-3	-23.3602E-3	160.745E-12	655.252E-3	-785.200E-6
4.13957E-3	162.907E-12	665.327E-3	-8.61404E-3	160.825E-12	661.072E-3	-11.9773E-3
4.13457E-3	162.433E-12	656.972E-3	-9.95788E-3	160.920E-12	665.466E-3	-24.2866E-3
4.12956E-3	161.570E-12	652.839E-3	-26.2082E-3	160.886E-12	684.212E-3	-29.6854E-3
4.12456E-3	161.431E-12	650.837E-3	-15.1212E-3	162.246E-12	694.606E-3	-29.6212E-3
4.11956E-3	161.077E-12	642.886E-3	-10.9993E-3	162.734E-12	658.318E-3	-28.7769E-3
4.11456E-3	160.796E-12	658.138E-3	-12.9929E-3	162.628E-12	633.098E-3	-14.7333E-3
4.10955E-3	160.640E-12	660.614E-3	-6.60201E-3	163.165E-12	656.344E-3	111.206E-6
4.10455E-3	159.261E-12	631.202E-3	-15.8377E-3	163.145E-12	669.036E-3	1.19125E-3
4.09955E-3	158.936E-12	628.448E-3	-12.9505E-3	163.015E-12	650.783E-3	-6.14179E-3
4.09455E-3	158.890E-12	655.268E-3	-5.07519E-3	163.020E-12	627.153E-3	-20.8848E-3
4.08954E-3	158.401E-12	663.162E-3	-29.6665E-3	162.711E-12	629.047E-3	-36.7577E-3
4.08454E-3	157.245E-12	661.399E-3	-48.4716E-3	161.852E-12	655.023E-3	-38.2591E-3
4.07954E-3	157.505E-12	644.605E-3	-27.2488E-3	161.760E-12	667.387E-3	-29.8474E-3
4.07454E-3	156.886E-12	617.741E-3	-7.08919E-3	160.635E-12	654.843E-3	-9.87822E-3
4.06953E-3	156.862E-12	632.992E-3	-9.70375E-3	159.045E-12	652.880E-3	8.97958E-3
4.06453E-3	156.257E-12	660.614E-3	-8.14033E-3	158.646E-12	665.829E-3	-4.46118E-3
4.05953E-3	156.325E-12	633.602E-3	-15.9341E-3	158.033E-12	671.416E-3	-17.9973E-3
4.05453E-3	155.777E-12	602.692E-3	-19.6287E-3	157.053E-12	661.552E-3	-11.8161E-3
4.04952E-3	156.775E-12	612.935E-3	12.8955E-3	156.807E-12	636.357E-3	-11.7991E-3
4.04452E-3	156.114E-12	628.982E-3	27.6420E-3	157.747E-12	620.080E-3	-15.2335E-3
4.03952E-3	156.666E-12	643.882E-3	-2.74132E-3	156.532E-12	621.236E-3	-14.9030E-3
4.03452E-3	156.633E-12	623.429E-3	-18.6116E-3	156.392E-12	629.546E-3	-13.3086E-3
4.02951E-3	156.996E-12	581.483E-3	-10.1472E-3	156.947E-12	651.088E-3	-1.74030E-3
4.02451E-3	157.095E-12	591.702E-3	-19.8700E-3	157.629E-12	663.488E-3	2.59311E-3
4.01951E-3	157.104E-12	648.551E-3	-23.5141E-3	157.082E-12	648.521E-3	-4.62846E-3
4.01451E-3	156.981E-12	670.828E-3	-2.60060E-3	158.252E-12	638.686E-3	-19.9950E-3
4.00950E-3	156.660E-12	650.386E-3	-15.7991E-3	158.276E-12	648.826E-3	-20.5512E-3
4.00450E-3	156.609E-12	641.396E-3	-42.1579E-3	158.604E-12	661.026E-3	7.70311E-3
3.99950E-3	156.311E-12	642.711E-3	-26.3206E-3	159.037E-12	672.016E-3	11.0680E-3
3.99450E-3	156.299E-12	641.672E-3	4.86376E-3	158.528E-12	677.105E-3	-5.47600E-3
3.98949E-3	156.223E-12	641.590E-3	22.7802E-3	157.619E-12	670.481E-3	6.96080E-3
3.98449E-3	156.072E-12	643.821E-3	-371.643E-6	157.095E-12	665.587E-3	20.4416E-3
3.97949E-3	155.901E-12	650.299E-3	-33.8610E-3	156.605E-12	667.036E-3	3.71937E-3
3.97449E-3	155.868E-12	652.446E-3	-16.3382E-3	155.243E-12	659.229E-3	-10.8080E-3
3.96948E-3	155.903E-12	638.870E-3	12.1585E-3	154.502E-12	639.254E-3	-15.3080E-3
3.96448E-3	155.351E-12	626.286E-3	-1.97137E-3	153.121E-12	617.952E-3	-22.0305E-3
3.95948E-3	155.192E-12	632.362E-3	-22.7929E-3	151.881E-12	611.367E-3	-26.7194E-3
