Experiment	bias spectroscopy	
Date	19.01.2016 22:35:56	
User		
X (m)	50.2928E-9	
Y (m)	258.056E-9	
Z (m)	-132.67E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.217E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.671E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	199.764E-12	
Z (m)	-132.672E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.58479E-3	180.779E-12	655.042E-3	19.1765E-3	178.572E-12	634.422E-3	17.2336E-3
4.57979E-3	180.162E-12	668.859E-3	16.5563E-3	177.498E-12	620.864E-3	10.3818E-3
4.57479E-3	178.622E-12	658.621E-3	-6.98277E-3	177.213E-12	618.678E-3	-8.97316E-3
4.56978E-3	177.721E-12	638.614E-3	-20.9129E-3	178.188E-12	638.474E-3	-12.0060E-3
4.56478E-3	178.332E-12	618.960E-3	-23.0448E-3	176.950E-12	655.189E-3	-12.9304E-3
4.55978E-3	179.227E-12	603.197E-3	-26.3572E-3	176.443E-12	646.389E-3	-14.3544E-3
4.55478E-3	177.157E-12	622.127E-3	-18.2379E-3	175.824E-12	644.726E-3	-689.192E-6
4.54977E-3	176.645E-12	641.506E-3	2.98701E-3	176.956E-12	664.890E-3	11.4437E-3
4.54477E-3	175.881E-12	644.418E-3	12.4507E-3	175.781E-12	671.742E-3	10.3884E-3
4.53977E-3	176.777E-12	666.824E-3	-18.6374E-3	176.411E-12	644.365E-3	4.85075E-3
4.53477E-3	176.489E-12	670.495E-3	-52.4942E-3	176.184E-12	627.470E-3	-2.54668E-3
4.52976E-3	175.292E-12	634.949E-3	-60.2033E-3	178.081E-12	619.506E-3	-4.07005E-3
4.52476E-3	175.308E-12	613.672E-3	-50.7831E-3	178.324E-12	618.597E-3	4.19641E-3
4.51976E-3	176.047E-12	621.717E-3	-36.3150E-3	178.779E-12	649.168E-3	14.6015E-3
4.51476E-3	177.290E-12	637.779E-3	-27.0989E-3	179.172E-12	670.043E-3	19.0912E-3
4.50975E-3	175.785E-12	650.996E-3	-24.3239E-3	179.632E-12	672.953E-3	5.67600E-3
4.50475E-3	175.355E-12	652.368E-3	-16.6082E-3	179.707E-12	676.628E-3	-34.6650E-3
4.49975E-3	174.506E-12	662.189E-3	-20.4815E-3	179.531E-12	689.676E-3	-61.3212E-3
4.49475E-3	175.840E-12	666.189E-3	-38.7370E-3	178.340E-12	709.297E-3	-43.8355E-3
4.48974E-3	175.496E-12	648.116E-3	-33.7824E-3	176.849E-12	697.957E-3	-19.1405E-3
4.48474E-3	173.078E-12	652.491E-3	-3.48371E-3	176.083E-12	651.519E-3	-15.0146E-3
4.47974E-3	173.709E-12	678.784E-3	23.1595E-3	176.020E-12	623.046E-3	-28.8500E-3
4.47474E-3	174.320E-12	684.558E-3	26.9725E-3	175.828E-12	630.347E-3	-47.3049E-3
4.46973E-3	176.388E-12	666.419E-3	7.95149E-3	174.481E-12	639.040E-3	-44.1673E-3
4.46473E-3	174.639E-12	648.093E-3	-10.6035E-3	173.953E-12	634.275E-3	-24.7465E-3
4.45973E-3	173.044E-12	649.392E-3	-7.15043E-3	173.839E-12	630.755E-3	-16.4047E-3
4.45473E-3	173.456E-12	645.237E-3	6.57662E-3	174.242E-12	625.570E-3	-4.64856E-3
4.44972E-3	175.036E-12	620.143E-3	10.1424E-3	173.555E-12	624.586E-3	18.6366E-3
4.44472E-3	175.141E-12	601.124E-3	-372.889E-6	172.813E-12	656.360E-3	8.95765E-3
4.43972E-3	172.476E-12	605.385E-3	-5.53970E-3	172.562E-12	694.576E-3	-21.0907E-3
4.43472E-3	172.471E-12	640.295E-3	-301.994E-6	173.241E-12	694.020E-3	-15.6759E-3
4.42971E-3	173.210E-12	678.088E-3	10.6955E-3	173.438E-12	663.563E-3	-11.1396E-3
4.42471E-3	175.754E-12	672.121E-3	4.94915E-3	173.204E-12	635.225E-3	-26.4300E-3
4.41971E-3	172.936E-12	655.686E-3	-6.20304E-3	172.840E-12	625.971E-3	-33.4515E-3
4.41471E-3	171.206E-12	661.853E-3	11.1184E-3	172.641E-12	639.534E-3	-31.0454E-3
4.40970E-3	171.530E-12	654.969E-3	12.2562E-3	172.053E-12	649.112E-3	-41.7302E-3
4.40470E-3	173.893E-12	652.283E-3	-6.27562E-3	171.456E-12	637.137E-3	-70.4740E-3
4.39970E-3	174.375E-12	664.881E-3	-13.7070E-3	171.125E-12	632.275E-3	-69.4727E-3
4.39470E-3	171.340E-12	670.192E-3	-6.99221E-3	170.171E-12	646.840E-3	-61.9459E-3
4.38969E-3	171.342E-12	675.844E-3	4.28652E-3	170.437E-12	647.406E-3	-63.7577E-3
4.38469E-3	172.479E-12	680.271E-3	14.8256E-3	170.310E-12	641.249E-3	-40.0052E-3
4.37969E-3	173.874E-12	683.016E-3	1.42966E-3	171.402E-12	639.340E-3	-27.4814E-3
4.37469E-3	171.471E-12	677.824E-3	-38.5734E-3	170.495E-12	617.993E-3	-40.1950E-3
4.36968E-3	170.245E-12	669.260E-3	-40.3301E-3	170.252E-12	619.650E-3	-42.3336E-3
4.36468E-3	170.992E-12	643.455E-3	3.29819E-3	169.970E-12	641.476E-3	-32.6399E-3
4.35968E-3	171.152E-12	610.078E-3	15.7207E-3	170.436E-12	645.502E-3	-24.5961E-3
4.35468E-3	169.601E-12	617.461E-3	-5.12144E-3	170.682E-12	655.667E-3	-21.0854E-3
4.34967E-3	167.550E-12	649.515E-3	-37.6153E-6	170.296E-12	654.924E-3	-34.6650E-3
4.34467E-3	168.191E-12	661.131E-3	10.1349E-3	170.519E-12	636.794E-3	-45.4795E-3
4.33967E-3	168.500E-12	637.551E-3	5.48395E-3	169.965E-12	639.506E-3	-25.2003E-3
4.33467E-3	168.147E-12	614.823E-3	-1.93637E-3	169.709E-12	657.797E-3	4.43338E-3
4.32966E-3	167.208E-12	627.809E-3	-10.9629E-3	168.989E-12	650.565E-3	11.2679E-3
4.32466E-3	167.350E-12	662.725E-3	-24.4382E-3	168.335E-12	624.548E-3	1.30425E-3
4.31966E-3	167.274E-12	671.735E-3	-36.0137E-3	167.866E-12	640.259E-3	-10.0756E-3
4.31466E-3	168.045E-12	659.681E-3	-40.9124E-3	167.314E-12	687.736E-3	-31.7144E-3
4.30965E-3	167.387E-12	652.486E-3	-24.6461E-3	166.851E-12	692.428E-3	-33.2763E-3
4.30465E-3	167.511E-12	646.822E-3	5.12262E-3	167.339E-12	661.876E-3	-14.7478E-3
4.29965E-3	167.966E-12	644.818E-3	11.2230E-3	167.838E-12	647.035E-3	-18.0591E-3
4.29465E-3	168.506E-12	647.152E-3	-16.1242E-3	166.688E-12	649.147E-3	-20.3001E-3
4.28964E-3	167.673E-12	669.122E-3	-39.5218E-3	167.240E-12	650.128E-3	-10.8355E-3
4.28464E-3	167.693E-12	687.676E-3	-17.9229E-3	167.292E-12	643.339E-3	-10.0100E-3
4.27964E-3	167.589E-12	688.924E-3	4.87220E-3	168.142E-12	645.264E-3	-13.5934E-3
4.27464E-3	166.863E-12	699.327E-3	-7.24046E-3	167.740E-12	650.829E-3	-23.2582E-3
4.26963E-3	166.045E-12	696.908E-3	-22.9377E-3	167.043E-12	657.083E-3	-26.3147E-3
4.26463E-3	165.717E-12	683.056E-3	-14.9945E-3	166.761E-12	670.987E-3	-21.7061E-3
4.25963E-3	166.349E-12	689.176E-3	2.28823E-3	167.193E-12	666.219E-3	-30.8894E-3
4.25463E-3	165.893E-12	687.335E-3	5.04185E-3	167.437E-12	643.464E-3	-28.1659E-3
4.24962E-3	164.636E-12	681.612E-3	-3.19117E-3	165.619E-12	634.726E-3	-12.6017E-3
4.24462E-3	164.877E-12	679.016E-3	-13.4217E-3	164.569E-12	641.525E-3	-19.5471E-3
4.23962E-3	164.140E-12	652.893E-3	-14.7643E-3	164.013E-12	663.278E-3	-36.4914E-3
4.23462E-3	164.241E-12	627.553E-3	-4.98062E-3	164.467E-12	672.870E-3	-39.6459E-3
4.22961E-3	163.571E-12	625.450E-3	-4.58453E-3	162.684E-12	659.936E-3	-19.6765E-3
4.22461E-3	162.573E-12	647.325E-3	-22.2126E-3	161.167E-12	650.863E-3	12.6784E-3
4.21961E-3	163.380E-12	668.150E-3	-29.4404E-3	162.163E-12	642.715E-3	25.6356E-3
4.21461E-3	163.542E-12	652.514E-3	-15.6833E-3	161.887E-12	655.194E-3	13.3678E-3
4.20960E-3	163.703E-12	636.316E-3	1.35777E-3	160.432E-12	680.833E-3	1.29653E-3
4.20460E-3	163.137E-12	631.375E-3	-4.90870E-3	159.180E-12	689.464E-3	6.74684E-3
4.19960E-3	162.882E-12	627.819E-3	-19.4736E-3	159.878E-12	681.154E-3	13.2696E-3
4.19460E-3	163.633E-12	646.167E-3	-5.03459E-3	160.908E-12	667.378E-3	2.12658E-3
4.18959E-3	163.781E-12	659.601E-3	8.68424E-3	160.778E-12	653.193E-3	-6.80645E-3
4.18459E-3	164.500E-12	663.627E-3	-7.25189E-3	161.715E-12	650.730E-3	-2.70369E-3
4.17959E-3	163.864E-12	679.629E-3	-23.5972E-3	161.942E-12	661.199E-3	-10.1833E-3
4.17459E-3	164.494E-12	696.885E-3	-14.0874E-3	162.152E-12	664.632E-3	-33.3295E-3
4.16958E-3	162.389E-12	697.026E-3	-24.8203E-3	161.484E-12	660.500E-3	-35.8286E-3
4.16458E-3	162.050E-12	668.857E-3	-43.1355E-3	161.365E-12	655.392E-3	-11.1025E-3
4.15958E-3	161.846E-12	641.603E-3	-27.3765E-3	162.198E-12	668.435E-3	2.16914E-3
4.15458E-3	162.186E-12	649.007E-3	-18.4547E-3	160.765E-12	699.557E-3	-1.94304E-3
4.14957E-3	161.593E-12	662.843E-3	-37.1778E-3	160.905E-12	695.435E-3	-16.8196E-3
4.14457E-3	160.049E-12	659.247E-3	-36.7017E-3	159.917E-12	653.489E-3	-33.6484E-3
4.13957E-3	160.234E-12	650.560E-3	-29.7438E-3	160.151E-12	637.462E-3	-34.9478E-3
4.13457E-3	159.728E-12	645.141E-3	-47.7230E-3	159.492E-12	647.619E-3	-41.7683E-3
4.12956E-3	159.882E-12	645.545E-3	-42.3579E-3	159.051E-12	645.001E-3	-47.3224E-3
4.12456E-3	158.026E-12	634.172E-3	-19.9839E-3	158.553E-12	640.450E-3	-42.1185E-3
4.11956E-3	158.650E-12	629.635E-3	-22.1295E-3	158.577E-12	670.985E-3	-50.0473E-3
4.11456E-3	158.191E-12	644.348E-3	-27.9212E-3	160.192E-12	697.503E-3	-45.8872E-3
4.10955E-3	158.485E-12	637.257E-3	-9.39539E-3	159.665E-12	677.821E-3	-8.14328E-3
4.10455E-3	158.162E-12	632.732E-3	-8.93178E-3	159.817E-12	657.751E-3	15.5473E-3
4.09955E-3	157.564E-12	665.028E-3	-14.7591E-3	160.165E-12	664.728E-3	-7.44193E-3
4.09455E-3	157.876E-12	672.533E-3	-18.6089E-3	160.478E-12	691.640E-3	-36.5378E-3
4.08954E-3	157.602E-12	661.671E-3	-57.0806E-3	160.345E-12	715.046E-3	-33.4044E-3
4.08454E-3	158.284E-12	671.025E-3	-73.0635E-3	160.343E-12	715.507E-3	-12.3204E-3
4.07954E-3	158.026E-12	659.582E-3	-39.5526E-3	160.824E-12	706.313E-3	5.80859E-3
4.07454E-3	158.483E-12	634.096E-3	-23.3012E-3	160.943E-12	687.969E-3	-5.51535E-3
4.06953E-3	157.012E-12	623.691E-3	-23.8079E-3	160.125E-12	669.068E-3	-38.0183E-3
4.06453E-3	157.174E-12	625.304E-3	-4.57883E-3	159.425E-12	673.003E-3	-40.1812E-3
4.05953E-3	157.240E-12	623.419E-3	-714.198E-6	158.186E-12	692.651E-3	-23.8237E-3
4.05453E-3	155.842E-12	620.960E-3	1.95226E-3	157.747E-12	702.449E-3	-20.5363E-3
4.04952E-3	155.975E-12	646.483E-3	24.1697E-3	157.920E-12	682.573E-3	-17.3228E-3
4.04452E-3	155.378E-12	679.575E-3	23.7686E-3	156.424E-12	659.315E-3	-10.2742E-3
4.03952E-3	156.333E-12	677.938E-3	9.45433E-3	155.730E-12	658.574E-3	-21.2603E-3
4.03452E-3	155.319E-12	664.063E-3	1.41786E-3	154.302E-12	637.816E-3	-44.4602E-3
4.02951E-3	155.486E-12	671.651E-3	-20.0029E-3	154.702E-12	612.990E-3	-34.4578E-3
4.02451E-3	154.996E-12	679.106E-3	-33.3886E-3	153.627E-12	629.136E-3	-18.3117E-3
4.01951E-3	155.099E-12	670.216E-3	-26.3573E-3	152.928E-12	650.248E-3	-12.4982E-3
4.01451E-3	156.439E-12	661.766E-3	-12.1221E-3	152.129E-12	651.524E-3	7.54667E-3
4.00950E-3	155.294E-12	659.707E-3	12.6071E-3	153.017E-12	650.826E-3	8.68802E-3
4.00450E-3	154.796E-12	649.259E-3	31.7593E-3	153.317E-12	638.801E-3	-6.21852E-3
3.99950E-3	153.438E-12	641.517E-3	30.5158E-3	151.812E-12	629.966E-3	-25.3757E-3
3.99450E-3	154.654E-12	658.327E-3	-4.13938E-3	151.166E-12	640.147E-3	-50.8945E-3
3.98949E-3	153.950E-12	686.584E-3	-40.1889E-3	151.503E-12	642.439E-3	-58.9866E-3
3.98449E-3	153.815E-12	694.820E-3	-32.8295E-3	152.410E-12	652.994E-3	-43.9117E-3
3.97949E-3	152.524E-12	654.887E-3	-18.0956E-3	151.208E-12	674.133E-3	-39.3087E-3
3.97449E-3	152.589E-12	615.014E-3	-14.7570E-3	150.979E-12	672.656E-3	-40.1413E-3
3.96948E-3	153.577E-12	628.657E-3	-1.00499E-3	151.658E-12	654.180E-3	-22.0559E-3
3.96448E-3	152.704E-12	671.419E-3	-6.38231E-3	152.078E-12	650.772E-3	-6.15831E-3
3.95948E-3	151.180E-12	698.529E-3	-35.0586E-3	152.180E-12	649.201E-3	-5.64051E-3
