Experiment	bias spectroscopy	
Date	19.01.2016 21:51:56	
User		
X (m)	49.5526E-9	
Y (m)	257.249E-9	
Z (m)	-132.569E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.025E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.567E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.052E-12	
Z (m)	-132.567E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
5.00000E-3	200.373E-12	701.499E-3	-42.4358E-3	196.735E-12	652.278E-3	2.47982E-3
4.99500E-3	200.939E-12	692.051E-3	-36.8146E-3	197.537E-12	669.508E-3	20.1492E-3
4.98999E-3	200.342E-12	667.856E-3	1.95278E-3	197.286E-12	659.560E-3	10.3038E-3
4.98499E-3	200.404E-12	664.498E-3	8.14954E-3	197.657E-12	640.305E-3	-4.08052E-3
4.97999E-3	200.557E-12	680.788E-3	-12.1501E-3	198.972E-12	653.634E-3	11.6533E-3
4.97499E-3	200.837E-12	656.651E-3	-3.29125E-3	198.683E-12	668.824E-3	8.00269E-3
4.96998E-3	201.466E-12	626.439E-3	11.3531E-3	198.107E-12	653.636E-3	-27.0902E-3
4.96498E-3	201.988E-12	632.042E-3	-853.638E-6	197.226E-12	635.276E-3	-34.2238E-3
4.95998E-3	202.315E-12	623.404E-3	1.04444E-3	196.755E-12	628.547E-3	-14.1564E-3
4.95498E-3	201.739E-12	614.511E-3	-938.615E-6	196.079E-12	631.697E-3	-8.27042E-3
4.94997E-3	202.543E-12	653.722E-3	-19.6029E-3	195.917E-12	611.021E-3	-11.5988E-3
4.94497E-3	202.443E-12	676.358E-3	-22.5103E-3	194.683E-12	592.654E-3	-7.20040E-3
4.93997E-3	201.281E-12	660.105E-3	-28.8553E-3	194.360E-12	632.899E-3	-21.9801E-3
4.93497E-3	200.131E-12	655.501E-3	-38.0475E-3	194.176E-12	654.049E-3	-39.2667E-3
4.92996E-3	199.836E-12	649.136E-3	-28.8310E-3	194.907E-12	640.240E-3	-38.1384E-3
4.92496E-3	199.149E-12	635.888E-3	-13.4978E-3	195.116E-12	643.416E-3	-41.1459E-3
4.91996E-3	198.435E-12	652.946E-3	178.171E-6	195.428E-12	638.538E-3	-44.7564E-3
4.91496E-3	197.045E-12	674.653E-3	15.6660E-3	195.090E-12	633.995E-3	-41.3420E-3
4.90995E-3	196.652E-12	667.022E-3	10.9392E-3	196.244E-12	642.963E-3	-33.7794E-3
4.90495E-3	196.290E-12	670.681E-3	1.47136E-3	196.202E-12	650.198E-3	-14.3281E-3
4.89995E-3	196.360E-12	682.385E-3	10.7285E-3	197.675E-12	651.550E-3	-3.35884E-3
4.89495E-3	195.322E-12	669.152E-3	9.68523E-3	196.574E-12	661.326E-3	-5.04056E-3
4.88995E-3	195.434E-12	678.042E-3	-10.9761E-3	196.271E-12	681.818E-3	-11.1039E-3
4.88494E-3	195.257E-12	695.363E-3	-18.4465E-3	195.785E-12	682.930E-3	-28.8974E-3
4.87994E-3	194.186E-12	673.905E-3	-25.6704E-3	196.240E-12	672.380E-3	-43.6136E-3
4.87494E-3	193.765E-12	655.022E-3	-37.1463E-3	195.720E-12	682.139E-3	-39.2433E-3
4.86993E-3	193.622E-12	651.810E-3	-28.7390E-3	193.833E-12	690.773E-3	-12.3995E-3
4.86493E-3	193.418E-12	643.158E-3	-6.43889E-3	192.160E-12	686.890E-3	-2.67652E-3
4.85993E-3	191.869E-12	645.201E-3	5.48742E-3	192.278E-12	689.631E-3	-23.8499E-3
4.85493E-3	190.876E-12	650.525E-3	-1.71696E-3	191.781E-12	690.979E-3	-41.0117E-3
4.84992E-3	190.514E-12	656.983E-3	-14.0484E-3	191.380E-12	665.357E-3	-43.6109E-3
4.84492E-3	190.259E-12	666.815E-3	-24.7378E-3	191.086E-12	648.060E-3	-33.7540E-3
4.83992E-3	189.398E-12	656.908E-3	-28.1693E-3	190.813E-12	663.445E-3	-27.1307E-3
4.83492E-3	188.475E-12	639.081E-3	-27.6744E-3	191.537E-12	678.677E-3	-34.2259E-3
4.82991E-3	188.568E-12	633.585E-3	-17.5458E-3	192.476E-12	690.656E-3	-41.4207E-3
4.82491E-3	188.655E-12	627.271E-3	4.02694E-3	192.700E-12	687.194E-3	-28.8945E-3
4.81991E-3	189.503E-12	623.120E-3	14.1430E-3	192.827E-12	666.454E-3	4.20325E-3
4.81491E-3	189.091E-12	645.165E-3	-1.45617E-3	193.525E-12	653.091E-3	18.0161E-3
4.80990E-3	190.036E-12	677.936E-3	-14.6492E-3	194.672E-12	644.896E-3	-10.3437E-3
4.80490E-3	190.527E-12	667.005E-3	-20.4697E-3	193.648E-12	649.725E-3	-28.1500E-3
4.79990E-3	192.328E-12	620.304E-3	-17.9246E-3	192.984E-12	676.103E-3	-22.8513E-3
4.79490E-3	192.277E-12	615.788E-3	-15.8915E-3	192.787E-12	694.284E-3	-28.7565E-3
4.78989E-3	192.416E-12	637.481E-3	-26.8962E-3	192.402E-12	688.825E-3	-43.8824E-3
4.78489E-3	193.095E-12	637.630E-3	-22.8791E-3	190.650E-12	668.821E-3	-59.2953E-3
4.77989E-3	193.393E-12	637.513E-3	-29.8843E-3	189.048E-12	653.140E-3	-59.1821E-3
4.77489E-3	193.087E-12	652.647E-3	-36.2989E-3	188.546E-12	653.511E-3	-41.9907E-3
4.76988E-3	191.877E-12	659.327E-3	-25.6012E-3	187.796E-12	645.807E-3	-25.5792E-3
4.76488E-3	191.980E-12	670.939E-3	-29.3817E-3	187.078E-12	634.058E-3	-17.0161E-3
4.75988E-3	189.908E-12	706.193E-3	-28.9762E-3	186.643E-12	640.477E-3	-33.4175E-3
4.75488E-3	189.371E-12	704.545E-3	-44.4734E-3	186.683E-12	646.501E-3	-65.9198E-3
4.74988E-3	188.287E-12	692.245E-3	-61.4879E-3	186.422E-12	650.548E-3	-69.6551E-3
4.74487E-3	188.975E-12	673.554E-3	-31.8601E-3	186.985E-12	671.508E-3	-48.8894E-3
4.73987E-3	188.034E-12	632.243E-3	-19.4372E-3	189.101E-12	686.867E-3	-32.2679E-3
4.73487E-3	187.496E-12	639.886E-3	-28.1467E-3	189.981E-12	687.265E-3	-18.6490E-3
4.72986E-3	187.555E-12	663.427E-3	-3.69944E-3	189.768E-12	699.322E-3	-3.78394E-3
4.72486E-3	188.085E-12	657.306E-3	7.87517E-3	191.318E-12	712.240E-3	7.18684E-3
4.71986E-3	188.109E-12	668.221E-3	-12.4913E-3	192.604E-12	707.242E-3	715.366E-6
4.71486E-3	188.366E-12	681.477E-3	-10.7555E-3	192.462E-12	681.105E-3	-18.0614E-3
4.70985E-3	189.404E-12	678.109E-3	-11.1613E-3	191.380E-12	651.411E-3	-17.2779E-3
4.70485E-3	188.992E-12	690.141E-3	-27.3358E-3	191.446E-12	660.969E-3	-4.48523E-3
4.69985E-3	188.710E-12	692.208E-3	-8.25534E-3	190.700E-12	683.261E-3	-11.3699E-3
4.69485E-3	188.667E-12	665.044E-3	21.5928E-3	189.396E-12	674.709E-3	-15.2864E-3
4.68984E-3	189.336E-12	653.596E-3	17.8156E-3	187.396E-12	661.957E-3	-484.236E-6
4.68484E-3	186.924E-12	663.922E-3	-11.5877E-3	186.318E-12	653.265E-3	-14.7540E-3
4.67984E-3	186.208E-12	665.823E-3	-27.0950E-3	185.131E-12	657.607E-3	-41.4789E-3
4.67484E-3	185.457E-12	670.594E-3	-21.2953E-3	184.664E-12	679.479E-3	-36.6749E-3
4.66983E-3	184.776E-12	662.028E-3	-12.2370E-3	183.824E-12	673.195E-3	-34.7416E-3
4.66483E-3	182.467E-12	635.720E-3	-6.29088E-3	183.703E-12	644.450E-3	-47.6164E-3
4.65983E-3	180.972E-12	623.261E-3	-10.8893E-3	183.398E-12	645.814E-3	-37.2446E-3
4.65483E-3	181.092E-12	644.692E-3	-8.59566E-3	183.687E-12	660.194E-3	-15.9108E-3
4.64982E-3	179.972E-12	659.991E-3	-8.25356E-3	184.674E-12	659.289E-3	-18.6846E-3
4.64482E-3	179.826E-12	635.371E-3	-28.3150E-3	185.641E-12	677.878E-3	-29.3117E-3
4.63982E-3	179.117E-12	637.614E-3	-37.9527E-3	185.737E-12	693.947E-3	-37.0651E-3
4.63482E-3	180.131E-12	657.854E-3	-27.1119E-3	185.146E-12	680.253E-3	-37.4355E-3
4.62981E-3	181.163E-12	641.170E-3	-24.7531E-3	185.174E-12	674.386E-3	-10.1250E-3
4.62481E-3	182.140E-12	628.945E-3	-35.2009E-3	185.611E-12	681.131E-3	4.19653E-3
4.61981E-3	182.417E-12	624.721E-3	-44.2010E-3	184.237E-12	666.207E-3	-10.0085E-3
4.61481E-3	183.116E-12	619.882E-3	-52.0916E-3	182.677E-12	640.558E-3	-11.7828E-3
4.60980E-3	184.071E-12	651.590E-3	-51.5350E-3	181.726E-12	638.719E-3	-12.8232E-3
4.60480E-3	184.309E-12	663.911E-3	-27.1421E-3	181.412E-12	638.009E-3	-23.5266E-3
4.59980E-3	184.502E-12	637.381E-3	4.51404E-3	179.275E-12	619.139E-3	-16.7771E-3
4.59480E-3	183.180E-12	627.825E-3	4.81232E-3	178.358E-12	617.788E-3	-1.60345E-3
4.58979E-3	182.262E-12	638.213E-3	-15.4905E-3	177.028E-12	650.207E-3	-5.65219E-3
4.58479E-3	183.008E-12	642.112E-3	-19.6240E-3	177.394E-12	660.873E-3	-13.4929E-3
4.57979E-3	183.166E-12	642.516E-3	-7.88347E-3	177.033E-12	643.745E-3	-8.13996E-3
4.57479E-3	181.668E-12	661.793E-3	-2.99831E-3	177.540E-12	647.637E-3	-9.43223E-3
4.56978E-3	180.905E-12	658.985E-3	-12.8725E-3	177.078E-12	654.282E-3	-27.4428E-3
4.56478E-3	181.102E-12	652.147E-3	-17.5869E-3	177.462E-12	649.001E-3	-38.8106E-3
4.55978E-3	180.979E-12	673.496E-3	-3.04362E-3	178.873E-12	655.817E-3	-39.1389E-3
4.55478E-3	180.680E-12	669.796E-3	21.4018E-3	179.276E-12	667.299E-3	-25.6088E-3
4.54977E-3	180.900E-12	654.929E-3	29.4309E-3	179.599E-12	677.896E-3	-7.72549E-3
4.54477E-3	180.739E-12	652.589E-3	8.43606E-3	180.031E-12	689.495E-3	5.54743E-3
4.53977E-3	180.831E-12	641.483E-3	-10.6484E-3	180.440E-12	684.821E-3	5.60513E-3
4.53477E-3	180.658E-12	627.644E-3	-15.9589E-3	180.896E-12	674.926E-3	-27.0818E-3
4.52976E-3	181.309E-12	627.033E-3	-18.5581E-3	180.612E-12	675.545E-3	-53.1436E-3
4.52476E-3	181.736E-12	632.263E-3	-2.07070E-3	179.394E-12	668.975E-3	-36.4966E-3
4.51976E-3	181.732E-12	616.296E-3	-8.93379E-3	179.012E-12	655.565E-3	-5.17800E-3
4.51476E-3	181.912E-12	602.679E-3	-34.9785E-3	179.982E-12	656.079E-3	4.27966E-3
4.50975E-3	181.654E-12	622.044E-3	-9.72309E-3	178.809E-12	666.141E-3	-3.98094E-3
4.50475E-3	181.518E-12	649.829E-3	7.32507E-3	177.822E-12	666.143E-3	-13.2188E-3
4.49975E-3	180.519E-12	676.347E-3	-3.11161E-3	177.082E-12	651.316E-3	-15.3720E-3
4.49475E-3	180.548E-12	696.492E-3	-8.13791E-3	178.275E-12	646.583E-3	-15.5138E-3
4.48974E-3	179.226E-12	691.686E-3	-23.3731E-3	179.135E-12	664.129E-3	-29.8859E-3
4.48474E-3	178.413E-12	681.749E-3	-16.7783E-3	179.164E-12	692.395E-3	-45.6815E-3
4.47974E-3	176.976E-12	674.259E-3	10.0799E-3	178.967E-12	699.601E-3	-45.8749E-3
4.47474E-3	176.586E-12	657.260E-3	-869.934E-6	179.828E-12	659.950E-3	-40.5005E-3
4.46973E-3	175.998E-12	657.738E-3	-37.9838E-3	180.601E-12	636.814E-3	-44.7079E-3
4.46473E-3	174.001E-12	674.648E-3	-48.8020E-3	180.473E-12	667.039E-3	-48.0446E-3
4.45973E-3	173.592E-12	672.558E-3	-37.1579E-3	179.259E-12	693.942E-3	-41.9168E-3
4.45473E-3	173.725E-12	656.971E-3	-40.1847E-3	178.409E-12	692.313E-3	-26.0431E-3
4.44972E-3	174.013E-12	651.876E-3	-49.8319E-3	177.877E-12	671.971E-3	-7.27632E-3
4.44472E-3	172.831E-12	657.404E-3	-41.8806E-3	177.965E-12	649.295E-3	-5.14469E-3
4.43972E-3	172.450E-12	664.061E-3	-45.0921E-3	175.827E-12	650.585E-3	-9.04733E-3
4.43472E-3	172.386E-12	664.233E-3	-47.0377E-3	173.884E-12	656.134E-3	-19.5639E-3
4.42971E-3	172.798E-12	637.688E-3	-25.3845E-3	173.574E-12	645.753E-3	-31.6938E-3
4.42471E-3	172.376E-12	619.012E-3	-21.3351E-3	174.035E-12	643.193E-3	-42.9659E-3
4.41971E-3	171.482E-12	639.560E-3	-23.6996E-3	173.712E-12	656.129E-3	-59.9724E-3
4.41471E-3	171.728E-12	640.431E-3	-3.60682E-3	171.856E-12	680.432E-3	-45.7246E-3
4.40970E-3	172.121E-12	625.334E-3	1.71848E-3	171.894E-12	687.065E-3	-11.1739E-3
4.40470E-3	173.128E-12	636.924E-3	-8.32745E-3	172.844E-12	677.580E-3	4.00705E-3
4.39970E-3	172.012E-12	657.232E-3	-24.6433E-3	173.373E-12	664.361E-3	-9.66974E-3
4.39470E-3	172.006E-12	663.137E-3	-42.4457E-3	173.091E-12	631.816E-3	-35.2341E-3
4.38969E-3	172.194E-12	659.269E-3	-45.8545E-3	173.096E-12	625.189E-3	-48.2997E-3
4.38469E-3	173.102E-12	638.732E-3	-44.5851E-3	173.709E-12	644.715E-3	-56.9988E-3
4.37969E-3	172.953E-12	613.325E-3	-37.4435E-3	173.849E-12	642.735E-3	-43.4641E-3
4.37469E-3	173.132E-12	616.617E-3	-24.4709E-3	174.142E-12	635.732E-3	-6.49177E-3
4.36968E-3	173.329E-12	646.394E-3	-21.9457E-3	173.101E-12	646.295E-3	-14.5852E-3
4.36468E-3	174.407E-12	668.119E-3	-48.2442E-3	172.514E-12	654.744E-3	-46.1595E-3
4.35968E-3	174.376E-12	667.840E-3	-68.2230E-3	171.640E-12	646.852E-3	-34.1143E-3
4.35468E-3	173.862E-12	657.999E-3	-48.8422E-3	170.644E-12	651.445E-3	-9.64248E-3
4.34967E-3	174.291E-12	655.316E-3	-25.1711E-3	169.261E-12	662.642E-3	-5.13937E-3
4.34467E-3	174.382E-12	675.518E-3	-22.7932E-3	168.362E-12	657.740E-3	-5.86024E-3
4.33967E-3	174.139E-12	686.493E-3	-31.0042E-3	167.612E-12	656.373E-3	-8.68645E-3
4.33467E-3	172.867E-12	674.270E-3	-34.3228E-3	167.734E-12	660.791E-3	-18.1756E-3
4.32966E-3	172.386E-12	666.482E-3	-32.0870E-3	167.579E-12	675.733E-3	-18.5693E-3
4.32466E-3	171.705E-12	661.682E-3	-35.7523E-3	166.800E-12	705.928E-3	-22.5004E-3
4.31966E-3	171.582E-12	653.250E-3	-36.3764E-3	167.183E-12	724.119E-3	-26.4949E-3
4.31466E-3	171.084E-12	653.436E-3	-26.4814E-3	168.064E-12	720.981E-3	-14.0751E-3
4.30965E-3	170.019E-12	651.970E-3	-15.4361E-3	169.709E-12	712.645E-3	-8.88541E-3
4.30465E-3	168.610E-12	649.175E-3	-8.20502E-3	170.834E-12	704.044E-3	-12.0843E-3
4.29965E-3	168.608E-12	669.979E-3	-25.7970E-3	171.115E-12	683.697E-3	-12.6663E-3
4.29465E-3	168.567E-12	701.124E-3	-44.3437E-3	172.187E-12	672.259E-3	-15.6251E-3
4.28964E-3	168.628E-12	681.171E-3	-30.2671E-3	172.872E-12	676.706E-3	-21.1246E-3
4.28464E-3	167.645E-12	640.644E-3	-29.9109E-3	173.303E-12	679.708E-3	-11.6237E-3
4.27964E-3	167.751E-12	640.945E-3	-39.7991E-3	171.718E-12	666.828E-3	13.1463E-3
4.27464E-3	168.829E-12	642.309E-3	-19.8241E-3	170.931E-12	643.966E-3	-3.26035E-3
4.26963E-3	169.276E-12	638.291E-3	-14.3855E-3	171.028E-12	641.019E-3	-39.5559E-3
4.26463E-3	168.627E-12	651.968E-3	-20.2382E-3	169.661E-12	660.915E-3	-41.5162E-3
4.25963E-3	167.469E-12	666.139E-3	-8.42498E-3	167.928E-12	668.789E-3	-36.0654E-3
4.25463E-3	168.221E-12	651.337E-3	-9.76331E-3	166.536E-12	653.364E-3	-29.2366E-3
4.24962E-3	167.650E-12	640.625E-3	-17.9909E-3	166.317E-12	645.728E-3	-17.5652E-3
4.24462E-3	166.469E-12	647.096E-3	-14.5431E-3	164.864E-12	652.339E-3	-6.91905E-3
