Experiment	bias spectroscopy	
Date	19.01.2016 19:17:59	
User		
X (m)	50.7849E-9	
Y (m)	256.841E-9	
Z (m)	-132.632E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.463E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.632E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.448E-12	
Z (m)	-132.632E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.71486E-3	181.744E-12	601.807E-3	-15.6443E-3	177.903E-12	595.737E-3	34.3842E-3
4.70985E-3	180.197E-12	589.835E-3	-15.8428E-3	177.308E-12	616.953E-3	19.1983E-3
4.70485E-3	179.169E-12	591.039E-3	-28.8946E-3	178.349E-12	646.688E-3	-19.2579E-3
4.69985E-3	178.131E-12	605.175E-3	-41.1778E-3	179.924E-12	647.693E-3	-14.7236E-3
4.69485E-3	177.897E-12	605.762E-3	-22.1305E-3	180.177E-12	623.397E-3	-1.71916E-3
4.68984E-3	178.000E-12	590.631E-3	-5.88039E-3	179.515E-12	626.624E-3	-30.1101E-3
4.68484E-3	177.158E-12	593.357E-3	-22.5677E-3	182.991E-12	640.650E-3	-46.8710E-3
4.67984E-3	176.705E-12	604.471E-3	-32.7300E-3	185.351E-12	638.515E-3	-40.6073E-3
4.67484E-3	177.038E-12	601.564E-3	-15.5289E-3	183.254E-12	653.268E-3	-24.7178E-3
4.66983E-3	177.948E-12	610.858E-3	-9.56248E-3	181.866E-12	663.031E-3	-2.63515E-3
4.66483E-3	176.800E-12	619.668E-3	-7.58433E-3	184.439E-12	660.298E-3	-15.7299E-3
4.65983E-3	177.520E-12	614.060E-3	7.81814E-3	186.490E-12	652.406E-3	-23.8086E-3
4.65483E-3	177.939E-12	611.872E-3	23.2202E-3	183.973E-12	636.737E-3	-7.01813E-3
4.64982E-3	177.478E-12	594.178E-3	22.5829E-3	182.178E-12	639.781E-3	-4.66996E-3
4.64482E-3	176.377E-12	588.046E-3	-4.71994E-3	182.129E-12	629.851E-3	-6.52524E-3
4.63982E-3	176.203E-12	607.788E-3	-22.1144E-3	183.518E-12	604.858E-3	3.92216E-3
4.63482E-3	177.607E-12	625.580E-3	-18.0065E-3	183.733E-12	604.087E-3	-1.24821E-3
4.62981E-3	177.580E-12	649.056E-3	-1.66478E-3	179.928E-12	623.732E-3	-26.7275E-3
4.62481E-3	176.084E-12	650.857E-3	14.1424E-3	177.711E-12	651.508E-3	-11.7491E-3
4.61981E-3	175.587E-12	635.262E-3	1.20340E-3	177.777E-12	647.049E-3	15.9238E-3
4.61481E-3	176.036E-12	633.923E-3	-11.9407E-3	178.786E-12	614.502E-3	4.86476E-3
4.60980E-3	175.271E-12	655.231E-3	-5.15344E-3	177.600E-12	618.160E-3	-21.9650E-3
4.60480E-3	173.159E-12	689.854E-3	-14.7858E-3	176.879E-12	640.509E-3	-47.3998E-3
4.59980E-3	174.513E-12	701.782E-3	-33.6316E-3	174.424E-12	640.752E-3	-49.5246E-3
4.59480E-3	174.008E-12	683.469E-3	-50.9463E-3	175.067E-12	622.500E-3	-29.9151E-3
4.58979E-3	175.212E-12	661.027E-3	-47.2235E-3	175.408E-12	596.854E-3	-25.0321E-3
4.58479E-3	172.980E-12	656.013E-3	-38.2651E-3	175.195E-12	590.751E-3	-53.8159E-3
4.57979E-3	173.484E-12	646.311E-3	-53.6688E-3	174.244E-12	611.200E-3	-78.6885E-3
4.57479E-3	173.584E-12	611.709E-3	-72.8491E-3	174.434E-12	643.706E-3	-55.5146E-3
4.56978E-3	174.195E-12	604.834E-3	-75.3676E-3	174.880E-12	644.759E-3	-22.9101E-3
4.56478E-3	174.860E-12	636.051E-3	-59.5814E-3	175.299E-12	617.739E-3	-5.89613E-3
4.55978E-3	171.729E-12	645.669E-3	-48.5863E-3	175.365E-12	616.283E-3	10.0170E-3
4.55478E-3	172.098E-12	639.357E-3	-20.1520E-3	174.843E-12	644.802E-3	5.62972E-3
4.54977E-3	173.180E-12	648.828E-3	29.1368E-3	175.628E-12	680.398E-3	-15.7744E-3
4.54477E-3	175.833E-12	647.820E-3	40.7710E-3	176.164E-12	680.690E-3	-22.1381E-3
4.53977E-3	173.835E-12	603.331E-3	12.9222E-3	175.537E-12	654.980E-3	-15.1954E-3
4.53477E-3	173.393E-12	558.349E-3	-16.1268E-3	173.839E-12	641.969E-3	-16.8116E-3
4.52976E-3	173.792E-12	566.828E-3	-32.2111E-3	174.066E-12	629.164E-3	-11.1996E-3
4.52476E-3	174.450E-12	588.990E-3	-39.1481E-3	173.716E-12	601.866E-3	-14.5780E-3
4.51976E-3	174.108E-12	598.377E-3	-39.8927E-3	173.573E-12	583.580E-3	-16.9410E-3
4.51476E-3	172.245E-12	609.756E-3	-29.7390E-3	171.840E-12	584.220E-3	15.5844E-3
4.50975E-3	173.768E-12	618.744E-3	-15.7652E-3	170.692E-12	582.585E-3	28.0427E-3
4.50475E-3	173.770E-12	630.397E-3	-128.165E-6	170.114E-12	587.952E-3	-11.9434E-3
4.49975E-3	174.373E-12	643.748E-3	11.3039E-3	170.836E-12	619.372E-3	-47.5963E-3
4.49475E-3	172.545E-12	628.023E-3	-4.03068E-3	169.736E-12	635.315E-3	-42.4437E-3
4.48974E-3	172.225E-12	595.435E-3	-30.8050E-3	168.820E-12	616.879E-3	-36.9260E-3
4.48474E-3	172.086E-12	583.805E-3	-24.3943E-3	169.451E-12	606.906E-3	-39.7579E-3
4.47974E-3	172.647E-12	604.947E-3	-9.89169E-3	171.557E-12	618.918E-3	-13.6302E-3
4.47474E-3	172.464E-12	632.822E-3	-15.9995E-3	169.650E-12	642.570E-3	18.7378E-3
4.46973E-3	171.029E-12	633.244E-3	-14.4432E-3	169.982E-12	659.130E-3	19.8788E-3
4.46473E-3	171.129E-12	628.903E-3	-25.3024E-3	170.916E-12	660.005E-3	13.1384E-3
4.45973E-3	172.660E-12	635.114E-3	-35.1789E-3	172.883E-12	655.373E-3	7.31371E-3
4.45473E-3	173.216E-12	636.228E-3	-25.4283E-3	171.798E-12	643.873E-3	-15.8458E-3
4.44972E-3	171.816E-12	641.111E-3	-21.0417E-3	171.461E-12	640.754E-3	-43.3889E-3
4.44472E-3	171.682E-12	643.779E-3	-24.2776E-3	172.410E-12	629.852E-3	-48.9588E-3
4.43972E-3	172.453E-12	638.423E-3	-32.6146E-3	172.215E-12	600.916E-3	-41.1501E-3
4.43472E-3	172.393E-12	636.787E-3	-19.6449E-3	173.055E-12	588.662E-3	-33.5564E-3
4.42971E-3	171.603E-12	634.455E-3	-3.78579E-3	172.138E-12	595.443E-3	-17.2868E-3
4.42471E-3	171.026E-12	640.595E-3	-13.2028E-3	170.213E-12	606.484E-3	1.08934E-3
4.41971E-3	171.607E-12	656.677E-3	-44.4288E-3	169.237E-12	609.738E-3	650.259E-6
4.41471E-3	170.667E-12	654.328E-3	-49.4389E-3	168.617E-12	604.121E-3	-9.61450E-3
4.40970E-3	169.410E-12	641.835E-3	-17.6773E-3	167.248E-12	615.939E-3	-17.0494E-3
4.40470E-3	168.866E-12	639.526E-3	-15.3211E-3	165.507E-12	640.429E-3	-18.8962E-3
4.39970E-3	168.794E-12	646.602E-3	-23.8440E-3	164.583E-12	626.946E-3	-19.8189E-3
4.39470E-3	167.037E-12	653.124E-3	-5.34984E-3	165.018E-12	596.813E-3	-33.8460E-3
4.38969E-3	164.437E-12	663.328E-3	1.09944E-3	165.776E-12	593.223E-3	-57.0483E-3
4.38469E-3	164.573E-12	664.952E-3	-20.3970E-3	163.901E-12	596.297E-3	-61.6190E-3
4.37969E-3	165.192E-12	648.927E-3	-21.8933E-3	163.868E-12	614.939E-3	-40.4250E-3
4.37469E-3	164.239E-12	610.467E-3	4.15099E-3	164.886E-12	638.186E-3	-15.6945E-3
4.36968E-3	161.879E-12	564.390E-3	18.8747E-3	166.891E-12	637.550E-3	1.22215E-3
4.36468E-3	161.559E-12	567.756E-3	-4.99870E-3	166.700E-12	633.616E-3	-8.79393E-3
4.35968E-3	163.447E-12	597.105E-3	-29.5674E-3	167.981E-12	620.333E-3	-24.2776E-3
4.35468E-3	164.439E-12	603.677E-3	-24.7306E-3	168.247E-12	623.176E-3	-16.0377E-3
4.34967E-3	163.229E-12	614.692E-3	-23.3898E-3	169.096E-12	643.439E-3	-23.0059E-3
4.34467E-3	162.065E-12	636.656E-3	-21.8325E-3	169.382E-12	651.811E-3	-37.7294E-3
4.33967E-3	164.278E-12	629.044E-3	5.56549E-3	168.427E-12	670.876E-3	-22.8579E-3
4.33467E-3	166.692E-12	604.412E-3	39.4018E-3	167.701E-12	668.432E-3	-12.5690E-3
4.32966E-3	166.490E-12	595.669E-3	38.4376E-3	167.130E-12	633.588E-3	-14.7522E-3
4.32466E-3	164.935E-12	623.018E-3	9.85710E-3	167.997E-12	618.547E-3	-4.52045E-3
4.31966E-3	164.411E-12	663.542E-3	-5.88159E-3	166.743E-12	614.648E-3	-28.0329E-6
4.31466E-3	165.547E-12	651.919E-3	-9.03536E-3	165.508E-12	595.580E-3	-7.76951E-3
4.30965E-3	166.594E-12	617.555E-3	302.167E-6	164.274E-12	594.169E-3	-45.8453E-3
4.30465E-3	165.611E-12	630.262E-3	25.4783E-3	164.514E-12	613.853E-3	-85.4278E-3
4.29965E-3	163.603E-12	634.559E-3	10.1776E-3	164.484E-12	643.084E-3	-81.0470E-3
4.29465E-3	163.952E-12	616.119E-3	-26.6822E-3	163.816E-12	667.571E-3	-67.1124E-3
4.28964E-3	164.462E-12	606.422E-3	-45.4802E-3	162.330E-12	653.677E-3	-40.3098E-3
4.28464E-3	162.846E-12	586.075E-3	-63.8037E-3	161.655E-12	636.008E-3	-27.7382E-3
4.27964E-3	160.162E-12	607.734E-3	-64.8538E-3	162.568E-12	632.051E-3	-62.5967E-3
4.27464E-3	160.037E-12	644.283E-3	-56.0087E-3	164.383E-12	622.781E-3	-78.2497E-3
4.26963E-3	161.315E-12	622.756E-3	-41.6587E-3	164.718E-12	631.011E-3	-58.4539E-3
4.26463E-3	161.714E-12	601.560E-3	369.044E-6	163.872E-12	633.779E-3	-59.5790E-3
4.25963E-3	159.199E-12	599.041E-3	27.8387E-3	162.228E-12	600.609E-3	-72.6308E-3
4.25463E-3	159.533E-12	581.993E-3	19.0673E-3	164.580E-12	587.075E-3	-66.3783E-3
4.24962E-3	161.597E-12	585.974E-3	-7.21510E-3	165.211E-12	622.444E-3	-51.1704E-3
4.24462E-3	162.738E-12	612.833E-3	-44.7345E-3	164.674E-12	659.958E-3	-47.1773E-3
4.23962E-3	160.978E-12	620.994E-3	-46.8088E-3	163.617E-12	660.035E-3	-49.0061E-3
4.23462E-3	160.120E-12	615.996E-3	-16.5417E-3	162.410E-12	631.645E-3	-24.1480E-3
4.22961E-3	161.052E-12	629.065E-3	8.97046E-3	163.099E-12	601.778E-3	-583.940E-6
4.22461E-3	162.717E-12	644.331E-3	5.12420E-3	163.624E-12	598.129E-3	-21.1829E-3
4.21961E-3	163.963E-12	637.856E-3	-19.9628E-3	161.787E-12	623.025E-3	-25.7811E-3
4.21461E-3	161.622E-12	637.972E-3	-40.2307E-3	160.375E-12	639.660E-3	-9.04824E-3
4.20960E-3	161.806E-12	640.011E-3	-30.7280E-3	159.785E-12	625.471E-3	-28.0228E-3
4.20460E-3	160.234E-12	644.955E-3	-2.08557E-3	159.657E-12	608.596E-3	-34.2716E-3
4.19960E-3	160.514E-12	661.492E-3	-4.89955E-3	158.637E-12	608.360E-3	-23.8720E-3
4.19460E-3	159.623E-12	669.749E-3	-10.2910E-3	157.239E-12	606.156E-3	-29.5226E-3
4.18959E-3	159.277E-12	662.786E-3	-6.92934E-3	156.591E-12	603.578E-3	-21.4398E-3
4.18459E-3	159.900E-12	622.307E-3	-23.6869E-3	157.857E-12	599.723E-3	-9.13583E-3
4.17959E-3	160.424E-12	598.418E-3	-34.6667E-3	156.989E-12	591.547E-3	-2.91879E-3
4.17459E-3	159.336E-12	617.202E-3	-16.6318E-3	154.697E-12	612.080E-3	-6.44398E-3
4.16958E-3	157.193E-12	615.539E-3	-17.7259E-3	154.921E-12	638.025E-3	-29.3053E-3
4.16458E-3	157.828E-12	604.116E-3	-49.3080E-3	155.918E-12	635.134E-3	-30.7454E-3
4.15958E-3	159.325E-12	610.302E-3	-40.8487E-3	156.621E-12	619.635E-3	-10.0702E-3
4.15458E-3	159.032E-12	613.178E-3	-10.1801E-3	155.392E-12	617.059E-3	-12.4602E-3
4.14957E-3	157.753E-12	628.027E-3	-2.50493E-3	155.215E-12	639.575E-3	-40.0004E-3
4.14457E-3	157.064E-12	635.934E-3	-1.96052E-3	155.947E-12	645.647E-3	-59.3436E-3
4.13957E-3	157.942E-12	613.311E-3	-10.2781E-3	157.079E-12	628.521E-3	-41.3046E-3
4.13457E-3	159.165E-12	603.046E-3	-17.9203E-3	156.633E-12	620.635E-3	-12.1492E-3
4.12956E-3	159.252E-12	612.292E-3	171.926E-6	155.871E-12	600.949E-3	-7.81939E-3
4.12456E-3	157.122E-12	606.088E-3	5.04279E-3	155.714E-12	598.181E-3	-16.3494E-3
4.11956E-3	157.380E-12	599.007E-3	-18.8465E-3	156.258E-12	649.771E-3	-10.3751E-3
4.11456E-3	157.671E-12	617.094E-3	-21.1882E-3	155.499E-12	675.624E-3	-10.7429E-3
4.10955E-3	158.622E-12	637.489E-3	-22.3338E-3	156.015E-12	650.978E-3	-28.2489E-3
4.10455E-3	157.231E-12	649.192E-3	-20.3834E-3	154.892E-12	646.099E-3	-42.1315E-3
4.09955E-3	156.364E-12	655.018E-3	9.23703E-3	154.188E-12	655.642E-3	-37.2483E-3
4.09455E-3	154.217E-12	652.939E-3	23.5649E-3	153.320E-12	630.859E-3	-18.9795E-3
4.08954E-3	154.809E-12	641.420E-3	-1.41706E-3	153.535E-12	608.903E-3	-8.15092E-3
4.08454E-3	154.971E-12	628.423E-3	-35.2450E-3	152.811E-12	623.517E-3	-20.8482E-3
4.07954E-3	152.815E-12	631.031E-3	-35.6179E-3	151.696E-12	642.537E-3	-32.2949E-3
4.07454E-3	152.642E-12	641.359E-3	-17.0507E-3	151.654E-12	650.599E-3	-4.44946E-3
4.06953E-3	152.599E-12	629.248E-3	1.71128E-3	151.371E-12	652.639E-3	17.3432E-3
4.06453E-3	152.884E-12	612.880E-3	14.5566E-3	152.230E-12	641.008E-3	16.3006E-3
4.05953E-3	151.139E-12	610.181E-3	2.38066E-3	151.545E-12	628.423E-3	24.6011E-3
4.05453E-3	151.940E-12	616.320E-3	-1.13945E-3	151.520E-12	636.350E-3	10.0783E-3
4.04952E-3	151.355E-12	626.026E-3	6.54049E-3	152.090E-12	640.059E-3	-34.2430E-3
4.04452E-3	151.776E-12	619.698E-3	6.07997E-3	151.655E-12	648.903E-3	-38.8109E-3
4.03952E-3	152.212E-12	612.370E-3	20.5180E-3	152.677E-12	671.782E-3	-9.77039E-3
4.03452E-3	151.509E-12	591.744E-3	12.1630E-3	152.635E-12	661.202E-3	1.35157E-3
4.02951E-3	151.165E-12	573.724E-3	-19.4449E-3	152.705E-12	623.880E-3	-11.3945E-3
4.02451E-3	151.873E-12	583.675E-3	-13.9247E-3	153.272E-12	615.214E-3	-42.9725E-3
4.01951E-3	152.422E-12	594.714E-3	3.23137E-3	153.174E-12	621.014E-3	-60.5444E-3
4.01451E-3	151.503E-12	615.448E-3	-12.9311E-3	152.539E-12	618.721E-3	-43.8586E-3
4.00950E-3	151.458E-12	619.989E-3	-25.7951E-3	152.563E-12	624.585E-3	-14.0989E-3
4.00450E-3	151.719E-12	615.258E-3	-5.46535E-3	151.806E-12	609.889E-3	8.89968E-3
3.99950E-3	152.309E-12	633.763E-3	21.4850E-3	151.222E-12	598.135E-3	11.2443E-3
3.99450E-3	151.963E-12	642.203E-3	15.6714E-3	151.197E-12	624.012E-3	-17.0965E-3
3.98949E-3	150.118E-12	629.536E-3	-2.95096E-3	149.042E-12	643.350E-3	-45.4974E-3
3.98449E-3	150.108E-12	621.196E-3	4.85659E-3	148.773E-12	627.255E-3	-38.8881E-3
3.97949E-3	151.350E-12	623.839E-3	13.8633E-3	147.448E-12	587.995E-3	-29.7418E-3
3.97449E-3	150.979E-12	622.194E-3	-20.2499E-3	147.116E-12	572.405E-3	-39.6562E-3
3.96948E-3	149.017E-12	610.845E-3	-74.5529E-3	147.262E-12	594.586E-3	-33.5448E-3
3.96448E-3	148.624E-12	619.078E-3	-80.0295E-3	147.152E-12	624.684E-3	-16.6564E-3
3.95948E-3	149.264E-12	625.160E-3	-41.1728E-3	146.622E-12	641.728E-3	-13.4502E-3
