Experiment	bias spectroscopy	
Date	19.01.2016 18:34:00	
User		
X (m)	50.0446E-9	
Y (m)	256.035E-9	
Z (m)	-132.643E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.037E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.643E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.321E-12	
Z (m)	-132.643E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
5.00000E-3	200.487E-12	678.337E-3	-15.5228E-3	196.336E-12	642.655E-3	-52.3412E-3
4.99500E-3	200.323E-12	646.628E-3	-17.5625E-3	196.207E-12	652.818E-3	-56.0751E-3
4.98999E-3	201.047E-12	609.608E-3	-24.3490E-3	197.327E-12	656.118E-3	-9.56605E-3
4.98499E-3	201.039E-12	613.053E-3	-11.4023E-3	199.142E-12	662.856E-3	30.4922E-3
4.97999E-3	199.997E-12	629.509E-3	-8.43299E-3	198.863E-12	673.961E-3	15.5273E-3
4.97499E-3	199.214E-12	649.262E-3	-22.2168E-3	197.185E-12	693.552E-3	-15.8576E-3
4.96998E-3	200.234E-12	673.513E-3	-31.7645E-3	198.064E-12	705.137E-3	-8.68167E-3
4.96498E-3	197.708E-12	655.695E-3	-16.4584E-3	198.671E-12	675.983E-3	-578.980E-6
4.95998E-3	196.996E-12	615.935E-3	13.2473E-3	199.133E-12	629.417E-3	-11.7318E-3
4.95498E-3	196.643E-12	616.497E-3	1.44176E-3	197.635E-12	625.678E-3	-13.6050E-3
4.94997E-3	197.106E-12	629.178E-3	-29.4552E-3	197.524E-12	646.067E-3	-2.55614E-3
4.94497E-3	195.425E-12	641.512E-3	-27.5337E-3	196.806E-12	663.818E-3	7.44540E-3
4.93997E-3	196.384E-12	652.229E-3	-15.1153E-3	197.388E-12	688.588E-3	-118.085E-6
4.93497E-3	197.477E-12	641.799E-3	-12.5846E-3	196.102E-12	691.299E-3	-35.1105E-3
4.92996E-3	196.929E-12	641.078E-3	-5.40884E-3	195.674E-12	668.742E-3	-61.0581E-3
4.92496E-3	197.505E-12	652.318E-3	-10.3655E-3	195.019E-12	644.383E-3	-28.9449E-3
4.91996E-3	198.564E-12	650.470E-3	-35.9519E-3	196.411E-12	630.509E-3	15.7318E-3
4.91496E-3	198.429E-12	658.424E-3	-56.2217E-3	195.478E-12	637.450E-3	10.9858E-3
4.90995E-3	197.454E-12	653.202E-3	-44.5302E-3	195.317E-12	638.528E-3	-16.3542E-3
4.90495E-3	198.374E-12	647.846E-3	-5.32043E-3	195.414E-12	631.419E-3	-31.6816E-3
4.89995E-3	199.419E-12	666.003E-3	9.99027E-3	196.963E-12	625.447E-3	-30.2718E-3
4.89495E-3	198.025E-12	682.513E-3	-5.26633E-3	197.263E-12	616.824E-3	-29.3636E-3
4.88995E-3	196.927E-12	690.415E-3	-20.5252E-3	197.356E-12	628.292E-3	-41.2338E-3
4.88494E-3	198.133E-12	691.748E-3	-17.1504E-3	196.298E-12	646.408E-3	-48.6219E-3
4.87994E-3	197.935E-12	709.176E-3	-8.34368E-3	196.884E-12	651.728E-3	-39.4405E-3
4.87494E-3	196.756E-12	734.631E-3	-9.93619E-3	197.361E-12	661.750E-3	-32.8008E-3
4.86993E-3	194.318E-12	737.360E-3	-13.4041E-3	197.033E-12	673.809E-3	-38.9455E-3
4.86493E-3	193.730E-12	715.269E-3	-33.0111E-3	196.042E-12	685.446E-3	-26.7611E-3
4.85993E-3	193.156E-12	695.558E-3	-39.5801E-3	195.562E-12	690.379E-3	-17.2544E-3
4.85493E-3	192.616E-12	677.327E-3	-9.36460E-3	196.066E-12	690.822E-3	-35.9510E-3
4.84992E-3	191.744E-12	670.219E-3	14.2666E-3	195.115E-12	682.753E-3	-38.3094E-3
4.84492E-3	191.614E-12	682.292E-3	6.13513E-3	193.443E-12	671.464E-3	-17.6277E-3
4.83992E-3	191.713E-12	663.604E-3	-17.4862E-3	193.056E-12	669.136E-3	-3.33169E-3
4.83492E-3	192.100E-12	632.590E-3	-29.4088E-3	192.297E-12	637.079E-3	-13.9812E-3
4.82991E-3	190.936E-12	643.458E-3	-12.2121E-3	192.118E-12	610.383E-3	-21.6656E-3
4.82491E-3	191.097E-12	666.886E-3	-1.30516E-3	191.199E-12	636.581E-3	4.11636E-3
4.81991E-3	191.872E-12	668.430E-3	-37.3324E-3	190.736E-12	660.827E-3	11.7124E-3
4.81491E-3	190.475E-12	656.865E-3	-69.9088E-3	191.333E-12	663.632E-3	-5.70727E-3
4.80990E-3	189.532E-12	642.053E-3	-52.9231E-3	191.712E-12	638.463E-3	-2.08577E-3
4.80490E-3	189.882E-12	645.015E-3	-22.5249E-3	191.368E-12	620.723E-3	5.88472E-3
4.79990E-3	189.840E-12	655.991E-3	282.620E-6	191.051E-12	651.234E-3	-13.5136E-3
4.79490E-3	189.630E-12	661.352E-3	16.3462E-3	191.206E-12	661.030E-3	-26.9793E-3
4.78989E-3	190.247E-12	659.408E-3	14.3035E-3	192.084E-12	648.191E-3	-11.5601E-3
4.78489E-3	190.329E-12	651.808E-3	7.05999E-3	192.093E-12	658.044E-3	-20.3180E-3
4.77989E-3	189.120E-12	650.972E-3	13.7241E-3	191.886E-12	667.503E-3	-39.4663E-3
4.77489E-3	189.911E-12	646.890E-3	19.4482E-3	191.672E-12	667.084E-3	-34.5910E-3
4.76988E-3	190.077E-12	640.938E-3	1.67197E-3	191.219E-12	666.849E-3	-43.8312E-3
4.76488E-3	189.780E-12	621.831E-3	-4.31524E-3	190.404E-12	667.748E-3	-62.5369E-3
4.75988E-3	190.320E-12	601.148E-3	6.28761E-3	190.027E-12	672.801E-3	-52.7704E-3
4.75488E-3	190.088E-12	614.263E-3	-5.23325E-3	188.931E-12	658.447E-3	-24.5703E-3
4.74988E-3	188.619E-12	645.409E-3	-32.7664E-3	187.571E-12	637.815E-3	-12.3656E-3
4.74487E-3	189.840E-12	661.495E-3	-46.2061E-3	187.690E-12	655.933E-3	-14.6995E-3
4.73987E-3	190.026E-12	648.570E-3	-24.2856E-3	187.251E-12	671.500E-3	-3.79834E-3
4.73487E-3	186.869E-12	624.922E-3	-3.23365E-3	185.382E-12	651.906E-3	-2.07668E-3
4.72986E-3	187.381E-12	626.662E-3	-13.5589E-3	185.123E-12	638.124E-3	-19.4739E-3
4.72486E-3	187.415E-12	641.753E-3	-26.8140E-3	185.821E-12	641.454E-3	-21.5967E-3
4.71986E-3	186.369E-12	639.390E-3	-28.3508E-3	184.906E-12	646.751E-3	-12.3465E-3
4.71486E-3	184.613E-12	635.467E-3	-14.4414E-3	184.213E-12	657.438E-3	-10.1560E-3
4.70985E-3	185.602E-12	635.354E-3	-517.612E-6	184.935E-12	661.522E-3	-13.4563E-3
4.70485E-3	185.171E-12	630.345E-3	-1.41786E-3	184.953E-12	656.672E-3	-23.5896E-3
4.69985E-3	185.872E-12	648.604E-3	1.05164E-3	185.835E-12	662.956E-3	-35.1397E-3
4.69485E-3	186.518E-12	665.577E-3	-15.7713E-3	186.366E-12	660.458E-3	-33.8082E-3
4.68984E-3	186.241E-12	648.380E-3	-47.7379E-3	186.000E-12	644.008E-3	-8.04830E-3
4.68484E-3	186.600E-12	644.439E-3	-60.5554E-3	185.483E-12	646.354E-3	16.1731E-3
4.67984E-3	187.404E-12	665.843E-3	-58.3116E-3	186.747E-12	661.610E-3	-7.99922E-3
4.67484E-3	188.223E-12	676.304E-3	-37.1945E-3	186.580E-12	677.654E-3	-30.7539E-3
4.66983E-3	188.070E-12	678.449E-3	-24.8756E-3	185.939E-12	693.264E-3	-24.2961E-3
4.66483E-3	188.806E-12	679.980E-3	-23.3795E-3	184.605E-12	685.754E-3	-29.7350E-3
4.65983E-3	188.660E-12	678.856E-3	-15.3543E-3	185.492E-12	670.974E-3	-25.4354E-3
4.65483E-3	188.576E-12	673.397E-3	-9.21248E-3	184.937E-12	671.364E-3	-18.1634E-3
4.64982E-3	188.612E-12	675.421E-3	-6.62939E-3	184.354E-12	675.245E-3	-21.0604E-3
4.64482E-3	187.041E-12	688.459E-3	-310.355E-6	182.873E-12	685.070E-3	-21.7081E-3
4.63982E-3	185.501E-12	683.123E-3	-1.96423E-3	183.890E-12	681.826E-3	-25.4886E-3
4.63482E-3	184.827E-12	665.271E-3	-24.3455E-3	183.333E-12	659.892E-3	-18.7145E-3
4.62981E-3	183.669E-12	655.893E-3	-36.2441E-3	182.141E-12	658.548E-3	-9.51746E-3
4.62481E-3	182.727E-12	647.915E-3	-22.4526E-3	182.756E-12	653.289E-3	-13.9766E-3
4.61981E-3	181.896E-12	648.932E-3	-3.97102E-3	181.653E-12	624.405E-3	-12.2950E-3
4.61481E-3	181.928E-12	655.437E-3	-6.58377E-3	181.932E-12	633.893E-3	-11.5889E-3
4.60980E-3	182.383E-12	648.231E-3	-25.4657E-3	183.039E-12	664.005E-3	-33.3448E-3
4.60480E-3	182.228E-12	638.954E-3	-31.2014E-3	181.771E-12	657.691E-3	-51.4292E-3
4.59980E-3	180.694E-12	644.419E-3	-24.6550E-3	181.344E-12	649.559E-3	-47.0686E-3
4.59480E-3	181.192E-12	648.768E-3	-17.0210E-3	182.400E-12	657.197E-3	-24.7143E-3
4.58979E-3	181.885E-12	647.911E-3	-10.7051E-3	182.902E-12	670.299E-3	-6.82186E-3
4.58479E-3	183.263E-12	639.896E-3	-18.7844E-3	182.447E-12	671.694E-3	-6.21015E-3
4.57979E-3	182.737E-12	632.614E-3	-23.1558E-3	182.470E-12	654.434E-3	-6.06689E-3
4.57479E-3	182.194E-12	650.926E-3	6.24487E-3	182.693E-12	643.226E-3	-4.63729E-3
4.56978E-3	183.163E-12	670.167E-3	28.2715E-3	182.590E-12	624.726E-3	-14.1390E-3
4.56478E-3	183.880E-12	675.618E-3	8.68355E-3	181.999E-12	604.052E-3	-26.8789E-3
4.55978E-3	183.355E-12	668.387E-3	-20.1651E-3	182.653E-12	615.213E-3	-36.1567E-3
4.55478E-3	182.201E-12	676.290E-3	-39.8812E-3	181.702E-12	633.523E-3	-42.4443E-3
4.54977E-3	180.994E-12	696.155E-3	-43.4022E-3	181.531E-12	643.890E-3	-41.8376E-3
4.54477E-3	180.370E-12	691.678E-3	-22.6992E-3	180.761E-12	656.078E-3	-40.2712E-3
4.53977E-3	179.351E-12	701.972E-3	-27.6846E-3	180.066E-12	663.290E-3	-38.3921E-3
4.53477E-3	178.762E-12	709.024E-3	-50.2320E-3	179.457E-12	667.110E-3	-34.2193E-3
4.52976E-3	178.459E-12	669.763E-3	-37.1573E-3	178.421E-12	666.509E-3	-35.3763E-3
4.52476E-3	177.425E-12	636.255E-3	-9.75163E-3	177.780E-12	643.294E-3	-33.8307E-3
4.51976E-3	177.183E-12	649.072E-3	-9.93012E-3	177.711E-12	624.399E-3	-22.2961E-3
4.51476E-3	178.257E-12	668.753E-3	-18.2512E-3	177.602E-12	640.484E-3	-34.9456E-3
4.50975E-3	176.411E-12	658.358E-3	-7.62091E-3	177.168E-12	651.359E-3	-43.7506E-3
4.50475E-3	175.993E-12	639.039E-3	-7.26336E-3	177.034E-12	655.903E-3	-26.5304E-3
4.49975E-3	176.856E-12	626.715E-3	-30.5403E-3	176.904E-12	656.352E-3	-24.0279E-3
4.49475E-3	175.966E-12	615.485E-3	-42.7998E-3	177.798E-12	651.543E-3	-28.3745E-3
4.48974E-3	176.094E-12	617.661E-3	-30.0806E-3	178.358E-12	666.478E-3	-32.6501E-3
4.48474E-3	176.137E-12	621.699E-3	-23.4738E-3	178.615E-12	671.121E-3	-34.1671E-3
4.47974E-3	175.876E-12	619.536E-3	-23.8419E-3	178.622E-12	663.187E-3	-37.2376E-3
4.47474E-3	175.686E-12	631.785E-3	-20.5003E-3	178.931E-12	669.316E-3	-32.8051E-3
4.46973E-3	175.880E-12	646.131E-3	-15.2692E-3	179.528E-12	659.376E-3	-13.0378E-3
4.46473E-3	174.855E-12	643.229E-3	-28.1409E-3	178.294E-12	644.112E-3	-11.8404E-3
4.45973E-3	173.934E-12	624.127E-3	-44.4845E-3	177.934E-12	665.837E-3	-30.3453E-3
4.45473E-3	173.862E-12	613.336E-3	-31.1148E-3	177.381E-12	680.708E-3	-40.9235E-3
4.44972E-3	173.599E-12	623.165E-3	-9.83411E-3	176.766E-12	661.006E-3	-40.2189E-3
4.44472E-3	172.951E-12	654.584E-3	-17.8697E-3	176.282E-12	649.836E-3	-35.3610E-3
4.43972E-3	173.243E-12	672.042E-3	-43.8131E-3	175.114E-12	652.375E-3	-17.5441E-3
4.43472E-3	173.142E-12	639.360E-3	-49.6462E-3	173.890E-12	644.969E-3	-21.7935E-3
4.42971E-3	171.634E-12	599.913E-3	-35.6083E-3	173.796E-12	629.749E-3	-50.5617E-3
4.42471E-3	172.433E-12	605.348E-3	-21.1789E-3	173.197E-12	636.465E-3	-47.8401E-3
4.41971E-3	172.707E-12	629.756E-3	-24.2262E-3	171.619E-12	652.784E-3	-20.2329E-3
4.41471E-3	172.194E-12	651.636E-3	-22.0424E-3	170.677E-12	647.821E-3	-14.6062E-3
4.40970E-3	172.769E-12	668.380E-3	-9.02794E-3	170.251E-12	637.304E-3	-27.3262E-3
4.40470E-3	171.820E-12	646.135E-3	-4.19693E-3	170.648E-12	633.539E-3	-26.2031E-3
4.39970E-3	171.719E-12	627.290E-3	8.71363E-3	171.555E-12	644.869E-3	-19.4152E-3
4.39470E-3	173.438E-12	641.953E-3	23.7676E-3	170.266E-12	652.064E-3	-21.0402E-3
4.38969E-3	172.298E-12	641.017E-3	15.4441E-3	170.000E-12	650.121E-3	-16.1334E-3
