Experiment	bias spectroscopy	
Date	19.01.2016 20:37:43	
User		
X (m)	50.3106E-9	
Y (m)	257.156E-9	
Z (m)	-132.533E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.67E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.533E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.506E-12	
Z (m)	-132.533E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.86993E-3	186.854E-12	517.766E-3	-126.094E-3	191.560E-12	474.138E-3	-56.1395E-3
4.86493E-3	186.959E-12	522.851E-3	-76.8715E-3	191.848E-12	519.221E-3	-30.1600E-3
4.85993E-3	187.144E-12	540.163E-3	-9.93760E-3	189.975E-12	525.256E-3	28.2965E-3
4.85493E-3	186.633E-12	538.845E-3	-3.52295E-3	190.021E-12	504.255E-3	29.5664E-3
4.84992E-3	186.691E-12	522.353E-3	-4.96116E-3	188.028E-12	484.482E-3	-14.9989E-3
4.84492E-3	187.780E-12	512.161E-3	12.2237E-3	188.227E-12	487.395E-3	-13.8534E-3
4.83992E-3	187.030E-12	508.299E-3	17.9347E-3	189.767E-12	530.365E-3	9.55270E-3
4.83492E-3	188.076E-12	494.996E-3	15.9706E-3	188.516E-12	561.294E-3	1.45132E-3
4.82991E-3	187.926E-12	512.704E-3	-9.87896E-3	188.909E-12	544.841E-3	-9.60067E-3
4.82491E-3	189.229E-12	546.988E-3	-34.9933E-3	189.947E-12	523.391E-3	-10.5070E-3
4.81991E-3	189.719E-12	540.346E-3	-32.1282E-3	191.211E-12	503.391E-3	-41.2241E-3
4.81491E-3	189.738E-12	525.267E-3	-17.4428E-3	190.110E-12	476.911E-3	-55.4774E-3
4.80990E-3	189.802E-12	533.368E-3	2.90328E-3	190.594E-12	492.281E-3	-29.3669E-3
4.80490E-3	189.216E-12	533.956E-3	-1.65937E-3	191.863E-12	530.108E-3	-11.5154E-3
4.79990E-3	188.950E-12	504.645E-3	-20.8741E-3	194.161E-12	532.879E-3	-3.81601E-3
4.79490E-3	187.948E-12	466.982E-3	-20.5630E-3	192.966E-12	515.769E-3	-9.74869E-3
4.78989E-3	186.429E-12	443.105E-3	-16.8777E-3	191.611E-12	511.995E-3	-32.7518E-3
4.78489E-3	186.691E-12	466.050E-3	-22.4409E-3	191.432E-12	519.936E-3	-51.2262E-3
4.77989E-3	186.466E-12	519.660E-3	-11.9183E-3	191.895E-12	514.446E-3	-34.3007E-3
4.77489E-3	185.823E-12	544.502E-3	-11.2150E-3	191.363E-12	521.004E-3	-12.2376E-3
4.76988E-3	184.829E-12	534.788E-3	-46.2276E-3	188.374E-12	553.292E-3	-24.5040E-3
4.76488E-3	184.597E-12	528.328E-3	-57.2464E-3	186.917E-12	543.765E-3	-15.5812E-3
4.75988E-3	184.479E-12	514.405E-3	-25.4389E-3	186.570E-12	494.166E-3	7.71710E-3
4.75488E-3	184.459E-12	486.292E-3	6.79749E-3	187.514E-12	485.209E-3	-7.91284E-3
4.74988E-3	185.233E-12	481.226E-3	15.9750E-3	186.138E-12	506.890E-3	-41.1215E-3
4.74487E-3	185.971E-12	497.164E-3	14.2486E-3	184.590E-12	525.294E-3	-70.8088E-3
4.73987E-3	185.397E-12	515.570E-3	-16.0109E-3	185.428E-12	552.823E-3	-72.0633E-3
4.73487E-3	185.750E-12	529.245E-3	-45.7183E-3	185.743E-12	567.987E-3	-58.0025E-3
4.72986E-3	186.494E-12	527.022E-3	-27.4471E-3	187.032E-12	556.474E-3	-55.1792E-3
4.72486E-3	187.705E-12	524.272E-3	-15.3624E-3	186.294E-12	528.813E-3	-30.1697E-3
4.71986E-3	185.835E-12	527.800E-3	-14.6670E-3	186.676E-12	519.965E-3	-4.04874E-3
4.71486E-3	186.203E-12	524.603E-3	9.31762E-3	186.808E-12	541.560E-3	-22.9642E-3
4.70985E-3	187.286E-12	545.217E-3	7.55015E-3	186.823E-12	550.216E-3	-51.6432E-3
4.70485E-3	186.259E-12	568.149E-3	-20.4356E-3	186.279E-12	524.158E-3	-39.9789E-3
4.69985E-3	185.567E-12	548.927E-3	-18.5784E-3	186.040E-12	496.534E-3	-9.07910E-3
4.69485E-3	185.093E-12	508.786E-3	-21.8769E-3	185.391E-12	490.068E-3	6.91439E-3
4.68984E-3	185.410E-12	497.720E-3	-17.6206E-3	185.497E-12	491.791E-3	1.63367E-3
4.68484E-3	184.867E-12	525.078E-3	30.3088E-3	184.943E-12	497.064E-3	16.0583E-3
4.67984E-3	185.187E-12	549.463E-3	35.8538E-3	183.721E-12	496.017E-3	52.6421E-3
4.67484E-3	184.685E-12	563.250E-3	-6.84268E-3	183.523E-12	498.851E-3	50.7876E-3
4.66983E-3	184.129E-12	552.014E-3	-33.6033E-3	183.108E-12	522.734E-3	12.3596E-3
4.66483E-3	184.434E-12	516.497E-3	-34.8421E-3	183.780E-12	537.199E-3	-19.8393E-3
4.65983E-3	184.139E-12	511.369E-3	-15.2414E-3	183.484E-12	546.272E-3	-24.9462E-3
4.65483E-3	183.420E-12	527.484E-3	-3.01459E-3	182.582E-12	553.645E-3	-22.7555E-3
4.64982E-3	182.174E-12	516.584E-3	-12.8500E-3	183.192E-12	537.679E-3	-14.7178E-3
4.64482E-3	183.248E-12	504.286E-3	-35.0343E-3	183.417E-12	522.605E-3	3.54158E-3
4.63982E-3	182.690E-12	494.078E-3	-53.0051E-3	181.674E-12	505.814E-3	-1.93128E-3
4.63482E-3	182.721E-12	466.570E-3	-46.2259E-3	182.252E-12	492.207E-3	-30.2386E-3
4.62981E-3	182.152E-12	472.644E-3	-8.05969E-3	182.242E-12	502.835E-3	-33.0168E-3
4.62481E-3	183.066E-12	504.415E-3	15.3386E-3	182.833E-12	502.913E-3	-36.2321E-3
4.61981E-3	182.734E-12	511.027E-3	1.88877E-3	181.689E-12	499.494E-3	-55.3305E-3
4.61481E-3	182.975E-12	540.228E-3	-9.02017E-3	180.756E-12	515.844E-3	-27.0135E-3
4.60980E-3	181.655E-12	578.547E-3	-20.0370E-3	179.290E-12	520.857E-3	9.62899E-3
4.60480E-3	180.709E-12	566.261E-3	-25.8708E-3	180.311E-12	538.543E-3	1.94849E-3
4.59980E-3	181.263E-12	546.112E-3	-17.7934E-3	179.411E-12	582.982E-3	-27.5782E-3
4.59480E-3	181.719E-12	539.398E-3	-9.39355E-3	177.606E-12	590.657E-3	-34.4432E-3
4.58979E-3	182.895E-12	545.260E-3	-25.2970E-3	178.644E-12	566.362E-3	-15.2610E-3
4.58479E-3	182.804E-12	556.136E-3	-47.1583E-3	179.730E-12	548.619E-3	-3.21396E-3
4.57979E-3	179.886E-12	531.595E-3	-31.5485E-3	179.412E-12	513.660E-3	13.6054E-3
4.57479E-3	180.387E-12	496.848E-3	-7.64143E-3	179.663E-12	489.378E-3	16.2209E-3
4.56978E-3	181.499E-12	482.706E-3	5.34229E-3	180.981E-12	513.490E-3	-14.1436E-3
4.56478E-3	180.760E-12	483.916E-3	1.28079E-3	180.921E-12	528.636E-3	-30.9337E-3
4.55978E-3	177.628E-12	505.881E-3	-18.1048E-3	182.075E-12	526.829E-3	-20.2690E-3
4.55478E-3	177.737E-12	533.312E-3	-20.4473E-3	182.569E-12	538.796E-3	-18.6603E-3
4.54977E-3	178.989E-12	553.163E-3	-1.84719E-3	182.093E-12	541.701E-3	-16.5917E-3
4.54477E-3	177.869E-12	573.931E-3	21.4426E-3	181.750E-12	526.131E-3	8.08168E-3
4.53977E-3	177.203E-12	581.620E-3	18.1149E-3	182.836E-12	513.330E-3	14.4070E-3
4.53477E-3	176.927E-12	573.790E-3	-5.37381E-3	182.470E-12	514.073E-3	-13.5565E-3
4.52976E-3	178.189E-12	564.498E-3	-18.4709E-3	180.505E-12	529.792E-3	-30.1386E-3
4.52476E-3	178.273E-12	553.260E-3	-16.9989E-3	180.620E-12	535.108E-3	-47.3400E-3
4.51976E-3	179.368E-12	538.436E-3	-10.5325E-3	180.752E-12	515.047E-3	-75.3081E-3
4.51476E-3	176.955E-12	517.495E-3	-6.86389E-3	180.278E-12	509.826E-3	-73.1198E-3
4.50975E-3	178.882E-12	512.489E-3	-29.3806E-3	178.112E-12	531.976E-3	-56.7299E-3
4.50475E-3	180.629E-12	530.553E-3	-52.9620E-3	176.135E-12	543.287E-3	-40.2798E-3
4.49975E-3	179.334E-12	526.799E-3	-33.6957E-3	176.803E-12	519.492E-3	-5.56846E-3
4.49475E-3	178.812E-12	505.005E-3	-77.9248E-6	179.301E-12	496.233E-3	5.22641E-3
4.48974E-3	178.948E-12	517.183E-3	21.1382E-3	178.254E-12	497.233E-3	-22.9031E-3
4.48474E-3	179.580E-12	540.160E-3	17.6235E-3	177.127E-12	511.320E-3	-43.6091E-3
4.47974E-3	178.338E-12	531.857E-3	-738.970E-6	177.313E-12	554.438E-3	-34.1450E-3
4.47474E-3	177.936E-12	525.699E-3	3.72614E-3	180.112E-12	591.198E-3	-8.59744E-3
4.46973E-3	176.206E-12	562.595E-3	12.2614E-3	180.663E-12	580.872E-3	8.71742E-3
4.46473E-3	175.255E-12	570.415E-3	1.43455E-3	180.054E-12	555.205E-3	20.5769E-3
4.45973E-3	176.776E-12	530.162E-3	-8.75252E-3	178.115E-12	534.055E-3	29.8216E-3
4.45473E-3	174.959E-12	511.364E-3	8.52367E-3	179.528E-12	514.106E-3	32.2165E-3
4.44972E-3	173.567E-12	524.724E-3	37.1381E-3	180.032E-12	502.648E-3	19.1488E-3
4.44472E-3	173.701E-12	548.562E-3	15.3645E-3	177.541E-12	479.759E-3	-14.3858E-3
4.43972E-3	174.601E-12	554.868E-3	-29.6819E-3	175.700E-12	444.402E-3	-23.2803E-3
4.43472E-3	174.252E-12	522.063E-3	-33.9279E-3	176.434E-12	448.136E-3	-7.11477E-3
4.42971E-3	172.838E-12	481.564E-3	-24.0323E-3	176.551E-12	471.265E-3	-4.93632E-3
4.42471E-3	173.551E-12	499.551E-3	-21.6279E-3	175.380E-12	481.431E-3	11.8892E-3
4.41971E-3	174.882E-12	529.473E-3	3.54058E-3	173.628E-12	490.686E-3	39.0186E-3
4.41471E-3	176.254E-12	517.328E-3	8.32675E-3	173.629E-12	506.739E-3	27.3672E-3
4.40970E-3	176.090E-12	504.055E-3	-19.0346E-3	173.708E-12	531.230E-3	-12.7264E-3
4.40470E-3	175.419E-12	521.790E-3	-18.8436E-3	175.350E-12	542.377E-3	-20.0457E-3
4.39970E-3	176.610E-12	543.237E-3	-18.2117E-3	173.494E-12	534.500E-3	959.769E-6
4.39470E-3	177.497E-12	562.782E-3	-25.3054E-3	174.919E-12	522.851E-3	9.06160E-3
4.38969E-3	175.542E-12	574.829E-3	-23.6666E-3	176.296E-12	517.147E-3	6.85814E-3
4.38469E-3	175.532E-12	539.829E-3	-35.4821E-3	176.330E-12	516.074E-3	700.588E-6
4.37969E-3	174.245E-12	516.752E-3	-35.2412E-3	175.391E-12	497.539E-3	10.8624E-3
4.37469E-3	174.786E-12	528.168E-3	6.51984E-3	176.652E-12	501.328E-3	15.0934E-3
4.36968E-3	174.971E-12	526.943E-3	46.9714E-3	176.847E-12	539.529E-3	767.569E-6
4.36468E-3	172.705E-12	551.020E-3	38.8940E-3	174.682E-12	548.496E-3	-18.7060E-3
4.35968E-3	171.425E-12	588.102E-3	2.72197E-3	175.780E-12	540.872E-3	-14.4902E-3
4.35468E-3	171.567E-12	551.760E-3	-30.6990E-3	175.087E-12	535.106E-3	3.86545E-3
4.34967E-3	171.357E-12	507.903E-3	-38.6076E-3	174.215E-12	518.931E-3	-29.2184E-3
4.34467E-3	170.395E-12	518.249E-3	-14.0129E-3	171.862E-12	507.622E-3	-64.7951E-3
4.33967E-3	171.224E-12	518.455E-3	-19.6779E-3	171.210E-12	517.518E-3	-52.2176E-3
4.33467E-3	169.557E-12	499.332E-3	-63.8602E-3	171.460E-12	530.201E-3	-37.3928E-3
4.32966E-3	170.187E-12	491.735E-3	-52.2145E-3	170.939E-12	538.245E-3	-32.7792E-3
4.32466E-3	172.911E-12	495.028E-3	-11.4818E-3	170.092E-12	550.911E-3	-17.4116E-3
4.31966E-3	171.736E-12	506.466E-3	-8.77101E-3	169.380E-12	548.903E-3	-2.40191E-3
4.31466E-3	170.967E-12	524.911E-3	-9.65481E-3	170.410E-12	520.963E-3	-1.26038E-3
4.30965E-3	171.891E-12	523.635E-3	8.77954E-3	169.425E-12	495.843E-3	-16.9699E-3
4.30465E-3	173.156E-12	527.508E-3	9.93164E-3	170.734E-12	484.979E-3	-30.4195E-3
4.29965E-3	171.864E-12	551.861E-3	-2.22954E-3	169.537E-12	509.721E-3	-10.3323E-3
4.29465E-3	171.583E-12	552.350E-3	6.47057E-3	168.817E-12	568.122E-3	6.20141E-3
4.28964E-3	171.351E-12	535.112E-3	4.83722E-3	170.488E-12	583.986E-3	4.73079E-3
4.28464E-3	170.726E-12	533.532E-3	-18.2395E-3	170.119E-12	548.951E-3	-7.87898E-3
4.27964E-3	171.095E-12	528.799E-3	-35.6101E-3	169.401E-12	527.105E-3	-31.7569E-3
4.27464E-3	171.288E-12	522.955E-3	-32.4154E-3	168.070E-12	530.104E-3	-23.9231E-3
4.26963E-3	170.629E-12	537.616E-3	-10.2935E-3	169.001E-12	534.284E-3	2.36550E-3
4.26463E-3	168.309E-12	546.220E-3	-2.46926E-3	168.038E-12	528.148E-3	10.1931E-3
4.25963E-3	168.441E-12	529.549E-3	-37.2700E-3	167.359E-12	498.264E-3	816.249E-6
4.25463E-3	168.617E-12	499.771E-3	-55.4448E-3	167.194E-12	486.507E-3	-15.7900E-3
4.24962E-3	166.612E-12	483.019E-3	-32.2481E-3	167.119E-12	514.327E-3	-30.6021E-3
4.24462E-3	167.480E-12	497.728E-3	-13.5949E-3	166.643E-12	518.863E-3	-32.7851E-3
4.23962E-3	169.452E-12	529.918E-3	7.75129E-3	166.753E-12	513.648E-3	-12.2661E-3
4.23462E-3	166.373E-12	543.430E-3	18.4007E-3	167.539E-12	517.150E-3	-4.35859E-3
4.22961E-3	167.143E-12	526.356E-3	-11.5090E-3	166.820E-12	499.110E-3	-5.42791E-3
4.22461E-3	168.911E-12	510.590E-3	-44.7835E-3	167.929E-12	518.816E-3	28.4847E-3
4.21961E-3	167.674E-12	523.825E-3	-29.9408E-3	168.501E-12	559.198E-3	34.2824E-3
4.21461E-3	166.860E-12	538.178E-3	-7.39817E-3	169.521E-12	534.953E-3	-5.11829E-3
4.20960E-3	169.563E-12	536.841E-3	-12.6272E-3	168.604E-12	493.074E-3	4.60235E-3
4.20460E-3	170.893E-12	525.380E-3	-2.21474E-3	169.411E-12	496.866E-3	37.4114E-3
4.19960E-3	166.339E-12	505.726E-3	1.68707E-3	168.199E-12	513.442E-3	6.42426E-3
4.19460E-3	166.679E-12	508.118E-3	-30.5900E-3	167.778E-12	524.685E-3	-27.7742E-3
4.18959E-3	169.393E-12	517.482E-3	-32.0746E-3	167.901E-12	547.352E-3	-11.2146E-3
4.18459E-3	167.849E-12	511.077E-3	1.01055E-3	167.868E-12	541.003E-3	-3.83545E-3
4.17959E-3	166.974E-12	516.550E-3	-11.6073E-3	166.936E-12	498.446E-3	-18.1273E-3
4.17459E-3	168.370E-12	533.293E-3	-34.9505E-3	166.404E-12	517.841E-3	1.16614E-3
4.16958E-3	166.709E-12	530.531E-3	-22.2622E-3	165.955E-12	582.625E-3	19.2030E-3
4.16458E-3	166.847E-12	522.947E-3	-29.5194E-3	165.731E-12	585.197E-3	-23.1266E-3
4.15958E-3	165.872E-12	522.600E-3	-48.1550E-3	164.365E-12	555.768E-3	-61.7764E-3
4.15458E-3	165.012E-12	506.504E-3	-20.2247E-3	164.141E-12	543.399E-3	-59.3641E-3
4.14957E-3	164.706E-12	486.853E-3	28.0716E-3	165.137E-12	525.647E-3	-39.9297E-3
4.14457E-3	164.348E-12	485.676E-3	30.8170E-3	166.537E-12	511.062E-3	-8.67751E-3
4.13957E-3	163.228E-12	511.266E-3	-9.30172E-3	165.306E-12	508.515E-3	4.03673E-3
4.13457E-3	163.755E-12	548.780E-3	-35.9225E-3	166.004E-12	495.767E-3	-19.5447E-3
4.12956E-3	164.131E-12	561.938E-3	-42.8050E-3	166.661E-12	503.280E-3	-32.4581E-3
4.12456E-3	163.622E-12	540.527E-3	-16.9948E-3	167.666E-12	538.528E-3	-35.3036E-3
4.11956E-3	163.003E-12	521.716E-3	31.5295E-3	167.563E-12	531.922E-3	-23.0858E-3
4.11456E-3	164.169E-12	529.489E-3	15.2399E-3	165.973E-12	495.003E-3	17.8431E-3
4.10955E-3	164.098E-12	546.503E-3	-32.0321E-3	165.953E-12	487.516E-3	46.6711E-3
4.10455E-3	165.178E-12	529.512E-3	-37.5750E-3	166.116E-12	491.796E-3	34.9425E-3
4.09955E-3	164.123E-12	499.889E-3	-29.3047E-3	166.664E-12	511.571E-3	19.1647E-3
4.09455E-3	164.097E-12	506.998E-3	-24.6088E-3	164.694E-12	553.223E-3	13.2913E-3
4.08954E-3	164.378E-12	512.294E-3	-20.8654E-3	163.208E-12	558.955E-3	-28.7007E-3
4.08454E-3	164.519E-12	501.418E-3	-10.0795E-3	162.393E-12	540.413E-3	-69.8863E-3
4.07954E-3	163.920E-12	485.570E-3	3.13399E-3	163.268E-12	533.047E-3	-52.2119E-3
4.07454E-3	163.870E-12	475.630E-3	-5.35236E-3	162.440E-12	519.704E-3	-11.2746E-3
4.06953E-3	163.343E-12	489.365E-3	-22.8844E-3	160.819E-12	511.619E-3	16.0177E-3
4.06453E-3	163.345E-12	514.523E-3	-24.9856E-3	161.567E-12	518.043E-3	22.6520E-3
4.05953E-3	163.832E-12	527.674E-3	-27.1896E-3	162.598E-12	517.724E-3	13.8172E-3
4.05453E-3	162.854E-12	516.189E-3	-34.8601E-3	162.314E-12	517.781E-3	19.3155E-3
4.04952E-3	161.160E-12	507.621E-3	-31.2074E-3	162.027E-12	533.420E-3	27.4344E-3
4.04452E-3	160.419E-12	509.949E-3	-23.1453E-3	162.448E-12	556.676E-3	7.48941E-3
4.03952E-3	160.771E-12	515.163E-3	-32.4019E-3	163.312E-12	573.090E-3	-7.69642E-3
4.03452E-3	158.974E-12	514.272E-3	-44.0269E-3	164.499E-12	560.565E-3	-18.7225E-3
4.02951E-3	159.118E-12	479.899E-3	-40.5822E-3	163.784E-12	518.846E-3	-46.8046E-3
4.02451E-3	159.320E-12	457.323E-3	-39.6554E-3	161.902E-12	485.862E-3	-44.0677E-3
4.01951E-3	158.656E-12	485.849E-3	-12.2327E-3	161.440E-12	487.445E-3	-14.1511E-3
4.01451E-3	157.716E-12	521.380E-3	21.6183E-3	160.744E-12	502.466E-3	-15.5781E-3
4.00950E-3	158.094E-12	539.985E-3	18.6541E-3	160.979E-12	511.593E-3	-31.3090E-3
4.00450E-3	158.039E-12	549.709E-3	21.6308E-3	159.609E-12	538.553E-3	-34.9622E-3
3.99950E-3	157.347E-12	539.459E-3	5.35871E-3	158.575E-12	571.940E-3	-33.3552E-3
3.99450E-3	159.123E-12	524.147E-3	-24.3435E-3	157.081E-12	552.497E-3	-19.2135E-3
3.98949E-3	159.860E-12	528.708E-3	-17.4322E-3	158.168E-12	510.848E-3	887.042E-6
3.98449E-3	158.933E-12	532.054E-3	-10.3190E-3	158.182E-12	511.467E-3	-1.58803E-3
3.97949E-3	159.592E-12	520.710E-3	-27.4917E-3	156.138E-12	534.895E-3	-10.4679E-3
3.97449E-3	160.390E-12	511.047E-3	-38.7094E-3	156.714E-12	564.261E-3	-3.51835E-3
3.96948E-3	159.883E-12	497.508E-3	-10.7186E-3	158.277E-12	589.768E-3	-15.8127E-3
3.96448E-3	159.163E-12	494.403E-3	-1.69880E-3	159.172E-12	566.496E-3	-29.5572E-3
3.95948E-3	160.311E-12	515.443E-3	-21.8674E-3	159.037E-12	528.041E-3	-4.82147E-3
3.95448E-3	159.044E-12	547.643E-3	-26.1806E-3	159.079E-12	538.714E-3	-1.51274E-3
