Experiment	bias spectroscopy	
Date	19.01.2016 19:37:14	
User		
X (m)	50.2485E-9	
Y (m)	256.651E-9	
Z (m)	-132.536E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.088E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.533E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.413E-12	
Z (m)	-132.533E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.86993E-3	194.601E-12	533.963E-3	-17.4604E-3	198.918E-12	556.290E-3	4.90040E-3
4.86493E-3	196.845E-12	523.292E-3	-25.8960E-3	199.714E-12	567.689E-3	-11.9728E-3
4.85993E-3	198.523E-12	538.925E-3	-26.5378E-3	201.641E-12	564.712E-3	-25.1773E-3
4.85493E-3	198.968E-12	556.620E-3	-23.1719E-3	203.392E-12	565.396E-3	-25.7603E-3
4.84992E-3	200.620E-12	551.389E-3	-38.5253E-3	204.467E-12	559.173E-3	-8.03733E-3
4.84492E-3	201.778E-12	549.012E-3	-47.1300E-3	203.349E-12	529.854E-3	13.0500E-3
4.83992E-3	201.000E-12	564.464E-3	-23.4958E-3	202.349E-12	516.580E-3	6.76858E-3
4.83492E-3	200.278E-12	579.396E-3	-5.48857E-3	201.717E-12	529.041E-3	-14.6512E-3
4.82991E-3	199.398E-12	570.943E-3	-41.1688E-3	200.287E-12	544.418E-3	-18.4911E-3
4.82491E-3	198.323E-12	566.999E-3	-85.3972E-3	197.000E-12	543.951E-3	-12.8877E-3
4.81991E-3	197.258E-12	584.291E-3	-76.9305E-3	192.856E-12	524.118E-3	-13.4898E-3
4.81491E-3	194.372E-12	589.308E-3	-50.0846E-3	191.658E-12	509.868E-3	-14.2313E-3
4.80990E-3	194.339E-12	574.282E-3	-39.6762E-3	190.230E-12	502.867E-3	-30.7934E-3
4.80490E-3	192.565E-12	542.758E-3	-22.3073E-3	187.776E-12	509.217E-3	-56.9787E-3
4.79990E-3	191.468E-12	534.895E-3	-28.3780E-3	185.127E-12	535.154E-3	-51.2966E-3
4.79490E-3	189.104E-12	546.186E-3	-50.7183E-3	184.123E-12	544.957E-3	-29.7269E-3
4.78989E-3	189.749E-12	525.606E-3	-40.8001E-3	184.369E-12	519.326E-3	-24.0186E-3
4.78489E-3	189.168E-12	511.895E-3	-31.7003E-3	184.757E-12	488.064E-3	-9.95278E-3
4.77989E-3	189.138E-12	541.513E-3	-21.9999E-3	184.435E-12	492.616E-3	-2.08457E-3
4.77489E-3	189.064E-12	552.451E-3	-4.16389E-3	184.849E-12	513.875E-3	-16.7952E-3
4.76988E-3	189.783E-12	527.242E-3	-4.36890E-3	187.210E-12	528.129E-3	112.130E-6
4.76488E-3	190.593E-12	522.637E-3	-29.5157E-3	189.006E-12	554.298E-3	31.8800E-3
4.75988E-3	191.082E-12	549.008E-3	-54.9539E-3	190.592E-12	575.503E-3	22.0741E-3
4.75488E-3	191.957E-12	555.903E-3	-53.9347E-3	191.599E-12	575.350E-3	-9.52992E-3
4.74988E-3	192.450E-12	543.501E-3	-33.5165E-3	193.606E-12	552.395E-3	-37.7424E-3
4.74487E-3	194.524E-12	558.008E-3	-14.1228E-3	194.640E-12	538.784E-3	-50.4429E-3
4.73987E-3	194.806E-12	567.812E-3	14.1733E-3	194.563E-12	563.764E-3	-25.8869E-3
4.73487E-3	194.047E-12	565.193E-3	28.3080E-3	194.177E-12	582.173E-3	7.21958E-3
4.72986E-3	194.203E-12	554.932E-3	19.6576E-3	194.335E-12	565.441E-3	4.77931E-3
4.72486E-3	193.838E-12	544.802E-3	15.8183E-3	192.850E-12	520.935E-3	-8.26583E-3
4.71986E-3	192.717E-12	547.636E-3	-3.65399E-3	191.660E-12	482.954E-3	-7.90744E-3
4.71486E-3	190.242E-12	531.200E-3	-9.81355E-3	190.293E-12	490.385E-3	-11.2874E-3
4.70985E-3	189.567E-12	498.752E-3	-517.247E-6	188.289E-12	510.104E-3	-11.9776E-3
4.70485E-3	187.002E-12	495.494E-3	-1.46912E-3	186.799E-12	525.185E-3	-9.18699E-3
4.69985E-3	185.520E-12	535.241E-3	1.70605E-3	185.515E-12	543.002E-3	-26.6846E-3
4.69485E-3	183.583E-12	558.671E-3	-3.21525E-3	184.112E-12	548.937E-3	-33.5596E-3
4.68984E-3	182.248E-12	561.599E-3	-14.8871E-3	182.901E-12	540.335E-3	-7.52550E-3
4.68484E-3	181.052E-12	537.659E-3	11.4448E-3	182.373E-12	522.023E-3	17.4068E-3
4.67984E-3	180.870E-12	485.166E-3	35.0270E-3	182.903E-12	512.179E-3	27.5146E-3
4.67484E-3	181.799E-12	483.443E-3	4.88212E-3	182.670E-12	510.037E-3	16.2534E-3
4.66983E-3	181.382E-12	507.149E-3	-15.7949E-3	184.035E-12	520.695E-3	-14.9835E-3
4.66483E-3	183.437E-12	494.175E-3	-26.0051E-3	184.903E-12	554.746E-3	-25.1268E-3
4.65983E-3	184.703E-12	487.190E-3	-24.5443E-3	186.201E-12	578.384E-3	-11.9291E-3
4.65483E-3	186.340E-12	509.324E-3	-4.44131E-3	188.569E-12	582.072E-3	4.60910E-3
4.64982E-3	186.178E-12	526.415E-3	-10.2412E-3	190.161E-12	563.287E-3	22.9471E-3
4.64482E-3	188.422E-12	527.347E-3	-30.1163E-3	190.775E-12	536.023E-3	12.9748E-3
4.63982E-3	189.575E-12	541.662E-3	-31.4246E-3	192.525E-12	550.610E-3	-29.0270E-3
4.63482E-3	189.782E-12	549.154E-3	-10.0580E-3	193.993E-12	579.740E-3	-39.5159E-3
4.62981E-3	189.842E-12	534.492E-3	-15.1374E-3	194.184E-12	576.621E-3	-23.3469E-3
4.62481E-3	190.228E-12	523.335E-3	-48.8497E-3	193.568E-12	559.397E-3	-27.2017E-3
4.61981E-3	191.683E-12	529.943E-3	-41.2884E-3	192.765E-12	571.068E-3	-21.8319E-3
4.61481E-3	189.913E-12	552.756E-3	-16.7508E-3	192.470E-12	592.348E-3	-3.53891E-3
4.60980E-3	189.180E-12	544.092E-3	-13.6769E-3	191.641E-12	585.992E-3	1.94001E-3
4.60480E-3	186.342E-12	527.646E-3	909.267E-6	188.701E-12	564.473E-3	-21.3445E-3
4.59980E-3	185.744E-12	535.357E-3	4.71850E-3	186.436E-12	541.887E-3	-41.0288E-3
4.59480E-3	185.266E-12	544.140E-3	-29.2946E-3	185.470E-12	534.202E-3	-16.3731E-3
4.58979E-3	184.277E-12	543.530E-3	-65.3916E-3	184.420E-12	534.023E-3	-3.80575E-3
4.58479E-3	182.555E-12	527.528E-3	-47.6969E-3	183.246E-12	535.445E-3	-16.9718E-3
4.57979E-3	181.503E-12	521.647E-3	-4.73613E-3	181.235E-12	543.617E-3	-7.89968E-3
4.57479E-3	182.595E-12	551.193E-3	2.19843E-3	180.944E-12	535.321E-3	6.83715E-3
4.56978E-3	182.415E-12	574.250E-3	-15.6092E-3	181.037E-12	502.504E-3	7.45942E-3
4.56478E-3	183.116E-12	549.379E-3	-34.9859E-3	182.510E-12	500.876E-3	-132.003E-6
4.55978E-3	182.255E-12	520.746E-3	-41.0587E-3	181.066E-12	547.011E-3	-15.4467E-3
4.55478E-3	183.724E-12	516.527E-3	-38.6571E-3	182.461E-12	577.895E-3	-34.5208E-3
4.54977E-3	185.199E-12	520.062E-3	-42.7957E-3	183.761E-12	567.635E-3	-40.1814E-3
4.54477E-3	186.514E-12	530.639E-3	-46.6460E-3	186.193E-12	545.931E-3	-34.4400E-3
4.53977E-3	186.283E-12	536.063E-3	-43.7195E-3	186.803E-12	546.418E-3	-41.6840E-3
4.53477E-3	186.920E-12	523.070E-3	-37.7978E-3	188.253E-12	558.171E-3	-38.9827E-3
4.52976E-3	188.666E-12	518.730E-3	-31.1082E-3	188.517E-12	551.741E-3	-5.68393E-3
4.52476E-3	187.565E-12	539.728E-3	-35.3749E-3	189.415E-12	525.399E-3	5.51771E-3
4.51976E-3	187.890E-12	575.224E-3	-43.9192E-3	189.164E-12	506.793E-3	-21.4533E-3
4.51476E-3	185.983E-12	594.755E-3	-43.8832E-3	188.244E-12	521.893E-3	-32.5290E-3
4.50975E-3	185.851E-12	581.102E-3	-38.4605E-3	187.432E-12	543.930E-3	-6.96478E-3
4.50475E-3	184.134E-12	577.803E-3	-18.0738E-3	186.038E-12	522.053E-3	10.1229E-3
4.49975E-3	181.631E-12	580.769E-3	5.48120E-3	183.732E-12	494.799E-3	-41.8270E-6
4.49475E-3	180.301E-12	581.716E-3	10.4524E-3	181.513E-12	509.157E-3	-9.70160E-3
4.48974E-3	179.818E-12	585.708E-3	-13.6158E-3	179.925E-12	526.965E-3	-904.681E-6
4.48474E-3	179.099E-12	564.716E-3	-33.0919E-3	178.353E-12	529.209E-3	14.1876E-3
4.47974E-3	177.565E-12	530.650E-3	-7.65861E-3	177.754E-12	514.859E-3	8.55468E-3
4.47474E-3	177.353E-12	513.300E-3	18.1132E-3	176.028E-12	517.472E-3	-8.97799E-3
4.46973E-3	176.985E-12	519.707E-3	9.28797E-3	174.597E-12	549.406E-3	-18.4858E-3
4.46473E-3	177.508E-12	518.962E-3	-11.2319E-3	174.327E-12	552.859E-3	-25.7940E-3
4.45973E-3	177.064E-12	516.244E-3	-27.1582E-3	174.410E-12	520.724E-3	-44.2570E-3
4.45473E-3	177.557E-12	534.337E-3	-27.7807E-3	175.531E-12	503.771E-3	-60.4287E-3
4.44972E-3	178.405E-12	530.854E-3	-19.8510E-3	175.405E-12	496.326E-3	-46.0949E-3
4.44472E-3	179.575E-12	494.456E-3	-32.2964E-3	177.146E-12	491.067E-3	-22.4915E-3
4.43972E-3	179.619E-12	484.424E-3	-48.9386E-3	178.131E-12	520.313E-3	-16.0565E-3
4.43472E-3	180.886E-12	504.773E-3	-26.9079E-3	179.207E-12	561.156E-3	-18.6812E-3
4.42971E-3	181.140E-12	510.983E-3	-1.09532E-3	180.313E-12	569.306E-3	-23.2203E-3
4.42471E-3	180.372E-12	506.036E-3	-451.930E-6	181.641E-12	545.750E-3	-16.1245E-3
4.41971E-3	179.765E-12	513.764E-3	-6.49753E-3	181.050E-12	545.016E-3	-7.89283E-3
4.41471E-3	180.747E-12	513.451E-3	-27.9129E-3	182.520E-12	561.526E-3	-14.4434E-3
4.40970E-3	179.860E-12	515.279E-3	-51.7775E-3	182.975E-12	554.637E-3	-16.2462E-3
4.40470E-3	179.549E-12	536.053E-3	-52.3487E-3	181.789E-12	536.737E-3	-18.2839E-3
4.39970E-3	178.209E-12	536.089E-3	-36.2481E-3	179.900E-12	511.257E-3	-30.5689E-3
4.39470E-3	177.878E-12	538.628E-3	-30.9085E-3	178.725E-12	504.286E-3	-27.3493E-3
4.38969E-3	176.533E-12	569.198E-3	-24.2406E-3	177.546E-12	507.978E-3	-20.5540E-3
4.38469E-3	175.966E-12	572.739E-3	-9.15285E-3	176.526E-12	510.122E-3	-33.3342E-3
4.37969E-3	175.376E-12	533.338E-3	-7.05938E-3	174.478E-12	543.993E-3	-36.7062E-3
4.37469E-3	174.539E-12	501.425E-3	-15.1100E-3	173.543E-12	561.605E-3	-35.7500E-3
4.36968E-3	175.467E-12	506.295E-3	-37.7337E-3	173.809E-12	542.062E-3	-30.5767E-3
4.36468E-3	174.740E-12	535.951E-3	-55.1674E-3	173.440E-12	526.623E-3	4.94224E-3
4.35968E-3	173.849E-12	549.464E-3	-47.9840E-3	173.224E-12	533.499E-3	21.7595E-3
4.35468E-3	174.226E-12	528.162E-3	-44.4443E-3	173.932E-12	551.510E-3	-13.1583E-3
4.34967E-3	175.298E-12	517.083E-3	-35.1444E-3	174.507E-12	555.516E-3	-44.4253E-3
4.34467E-3	176.384E-12	545.464E-3	-2.14151E-3	176.098E-12	548.232E-3	-63.1791E-3
4.33967E-3	176.202E-12	560.653E-3	14.3205E-3	176.718E-12	542.759E-3	-74.2277E-3
4.33467E-3	176.786E-12	536.403E-3	3.96292E-3	178.770E-12	549.648E-3	-51.1506E-3
4.32966E-3	176.736E-12	515.089E-3	6.17052E-3	179.938E-12	556.311E-3	-30.0555E-3
4.32466E-3	178.823E-12	523.821E-3	19.6270E-3	181.601E-12	547.653E-3	-25.9472E-3
4.31966E-3	178.250E-12	562.914E-3	17.8133E-3	182.029E-12	551.384E-3	-4.26955E-3
4.31466E-3	179.039E-12	579.124E-3	17.6752E-3	183.205E-12	564.314E-3	16.0939E-3
4.30965E-3	178.061E-12	557.085E-3	17.0347E-3	183.732E-12	547.341E-3	3.36637E-3
4.30465E-3	178.908E-12	541.280E-3	-6.14970E-3	183.275E-12	514.921E-3	-21.5822E-3
4.29965E-3	178.670E-12	555.368E-3	-1.24039E-3	181.803E-12	508.954E-3	-22.6813E-3
4.29465E-3	178.767E-12	566.013E-3	47.8324E-3	180.908E-12	523.508E-3	-25.9653E-3
4.28964E-3	177.373E-12	552.817E-3	61.9591E-3	179.404E-12	532.512E-3	-38.9052E-3
4.28464E-3	176.278E-12	541.120E-3	33.2818E-3	177.376E-12	536.075E-3	-16.1591E-3
4.27964E-3	175.494E-12	526.531E-3	11.3221E-3	175.482E-12	539.657E-3	6.15922E-3
4.27464E-3	174.382E-12	530.784E-3	-20.0729E-3	174.954E-12	537.013E-3	-20.2776E-3
4.26963E-3	172.718E-12	557.128E-3	-55.4695E-3	173.277E-12	523.460E-3	-57.7699E-3
4.26463E-3	172.868E-12	565.103E-3	-53.9309E-3	172.420E-12	509.979E-3	-60.1636E-3
4.25963E-3	172.529E-12	549.942E-3	-39.9807E-3	171.729E-12	516.649E-3	-35.3281E-3
4.25463E-3	171.273E-12	541.907E-3	-22.8061E-3	171.063E-12	534.187E-3	-15.2194E-3
4.24962E-3	170.523E-12	551.168E-3	-1.14036E-3	170.826E-12	537.828E-3	-7.95189E-3
4.24462E-3	170.454E-12	564.723E-3	-11.9466E-3	171.127E-12	551.558E-3	-16.3395E-3
4.23962E-3	171.673E-12	571.588E-3	-37.6438E-3	171.429E-12	555.624E-3	-33.4888E-3
4.23462E-3	171.489E-12	562.667E-3	-30.3062E-3	171.277E-12	547.410E-3	-31.7078E-3
4.22961E-3	171.409E-12	543.524E-3	-25.6203E-3	172.195E-12	557.287E-3	-4.17710E-3
4.22461E-3	173.124E-12	530.551E-3	-40.0491E-3	173.391E-12	570.657E-3	9.41489E-3
4.21961E-3	172.983E-12	533.307E-3	-21.6378E-3	173.160E-12	575.496E-3	-17.7224E-3
4.21461E-3	173.943E-12	542.671E-3	-11.1264E-3	173.495E-12	564.697E-3	-39.5168E-3
4.20960E-3	174.031E-12	553.502E-3	-41.4852E-3	173.338E-12	557.189E-3	-29.5814E-3
4.20460E-3	174.246E-12	567.498E-3	-53.5131E-3	172.869E-12	557.132E-3	-18.9850E-3
4.19960E-3	172.988E-12	576.415E-3	-47.9427E-3	171.506E-12	554.816E-3	-18.3658E-3
4.19460E-3	172.499E-12	561.927E-3	-39.6496E-3	170.659E-12	556.121E-3	-17.2838E-3
4.18959E-3	172.539E-12	538.398E-3	-5.83602E-3	169.427E-12	546.393E-3	-7.84664E-3
4.18459E-3	170.726E-12	529.030E-3	7.41759E-3	168.218E-12	534.978E-3	-10.8871E-3
4.17959E-3	168.796E-12	527.771E-3	-23.6108E-3	166.573E-12	535.733E-3	-24.4547E-3
4.17459E-3	167.837E-12	530.722E-3	-49.6140E-3	165.224E-12	529.936E-3	-22.1382E-3
4.16958E-3	167.346E-12	528.656E-3	-41.7696E-3	164.587E-12	519.769E-3	-15.4981E-3
4.16458E-3	165.822E-12	524.372E-3	-34.2451E-3	163.063E-12	520.173E-3	-3.10901E-3
4.15958E-3	165.222E-12	532.163E-3	-40.3474E-3	162.711E-12	539.132E-3	-177.237E-6
4.15458E-3	164.586E-12	531.877E-3	-27.5210E-3	162.561E-12	556.768E-3	-20.9411E-3
4.14957E-3	164.461E-12	540.593E-3	-15.8387E-3	162.717E-12	536.787E-3	-22.0519E-3
4.14457E-3	165.302E-12	571.466E-3	-12.7530E-3	161.694E-12	515.810E-3	-9.00220E-3
4.13957E-3	164.739E-12	555.569E-3	-6.83066E-3	162.803E-12	528.634E-3	-13.2380E-3
4.13457E-3	165.547E-12	515.162E-3	-12.3980E-3	165.219E-12	533.512E-3	-14.1176E-3
4.12956E-3	167.301E-12	523.756E-3	-28.8574E-3	166.476E-12	536.407E-3	-3.31699E-3
4.12456E-3	168.729E-12	562.006E-3	-31.2433E-3	166.113E-12	527.746E-3	-11.2062E-3
4.11956E-3	169.304E-12	582.338E-3	-10.1754E-3	167.690E-12	497.176E-3	-24.1617E-3
4.11456E-3	169.720E-12	575.934E-3	5.12757E-3	170.249E-12	506.968E-3	-12.5519E-3
4.10955E-3	168.943E-12	556.477E-3	6.99266E-3	171.491E-12	552.204E-3	2.42747E-3
4.10455E-3	170.413E-12	529.938E-3	4.41987E-3	171.848E-12	583.768E-3	16.0202E-3
4.09955E-3	170.302E-12	511.891E-3	-19.6788E-3	171.255E-12	589.298E-3	2.16894E-3
4.09455E-3	169.023E-12	512.921E-3	-32.0456E-3	172.167E-12	563.653E-3	-52.8762E-3
4.08954E-3	167.449E-12	522.118E-3	-7.71852E-3	172.613E-12	528.958E-3	-69.7419E-3
4.08454E-3	167.721E-12	541.608E-3	20.9700E-3	172.317E-12	532.810E-3	-30.2665E-3
4.07954E-3	167.476E-12	571.748E-3	26.3745E-3	169.354E-12	546.104E-3	2.97832E-3
4.07454E-3	165.752E-12	575.043E-3	-6.81804E-3	168.472E-12	546.460E-3	8.54259E-3
4.06953E-3	165.475E-12	567.312E-3	-18.4435E-3	167.446E-12	545.871E-3	-1.53528E-3
4.06453E-3	164.165E-12	556.439E-3	4.48633E-3	166.376E-12	530.308E-3	-19.0440E-3
4.05953E-3	164.023E-12	535.602E-3	-4.28115E-3	164.781E-12	530.197E-3	-28.1083E-3
4.05453E-3	164.055E-12	546.419E-3	-40.4062E-3	164.261E-12	549.109E-3	-13.5853E-3
4.04952E-3	163.187E-12	555.691E-3	-39.4289E-3	164.426E-12	537.059E-3	-5.72501E-3
4.04452E-3	164.063E-12	534.093E-3	-24.2459E-3	163.711E-12	515.193E-3	-25.1654E-3
4.03952E-3	165.049E-12	532.180E-3	-37.4679E-3	164.334E-12	521.686E-3	-50.9845E-3
4.03452E-3	165.292E-12	548.591E-3	-36.6201E-3	165.008E-12	547.052E-3	-50.5892E-3
4.02951E-3	165.025E-12	546.332E-3	-14.3128E-3	166.057E-12	565.497E-3	-37.6821E-3
4.02451E-3	165.958E-12	543.802E-3	-7.94123E-3	166.838E-12	569.210E-3	-22.4670E-3
4.01951E-3	166.471E-12	540.911E-3	-5.40064E-3	167.564E-12	573.723E-3	-18.4891E-3
4.01451E-3	166.813E-12	528.918E-3	7.76489E-3	169.163E-12	581.848E-3	-41.3168E-3
4.00950E-3	166.401E-12	549.983E-3	-2.60533E-3	170.579E-12	595.040E-3	-41.6936E-3
4.00450E-3	166.203E-12	589.084E-3	-15.8367E-3	170.103E-12	605.971E-3	-13.5809E-3
3.99950E-3	166.965E-12	577.804E-3	3.23683E-3	169.857E-12	578.890E-3	4.29422E-3
3.99450E-3	166.886E-12	549.986E-3	19.0607E-3	169.908E-12	537.140E-3	-15.5763E-3
3.98949E-3	166.293E-12	560.863E-3	13.5928E-3	169.845E-12	529.940E-3	-35.6789E-3
3.98449E-3	164.343E-12	563.772E-3	945.016E-6	169.136E-12	533.977E-3	-26.7457E-3
3.97949E-3	163.603E-12	553.952E-3	-26.0491E-3	167.186E-12	530.953E-3	-28.8201E-3
3.97449E-3	162.928E-12	549.643E-3	-35.6639E-3	166.241E-12	543.204E-3	-37.1809E-3
3.96948E-3	162.858E-12	544.108E-3	-21.0270E-3	164.549E-12	566.089E-3	-21.1057E-3
3.96448E-3	160.869E-12	547.225E-3	-14.2434E-3	162.048E-12	567.265E-3	-2.81459E-3
3.95948E-3	160.488E-12	544.711E-3	-20.6742E-3	160.866E-12	550.968E-3	-3.00369E-3
