Experiment	bias spectroscopy	
Date	19.01.2016 21:10:42	
User		
X (m)	50.4834E-9	
Y (m)	257.52E-9	
Z (m)	-132.592E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.072E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.591E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	199.892E-12	
Z (m)	-132.591E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.86993E-3	195.297E-12	673.726E-3	-38.2335E-3	196.543E-12	662.444E-3	-70.2148E-3
4.86493E-3	195.216E-12	652.811E-3	4.69584E-3	196.689E-12	679.366E-3	-44.3361E-3
4.85993E-3	196.248E-12	642.111E-3	25.0449E-3	197.360E-12	679.303E-3	-13.7365E-3
4.85493E-3	197.721E-12	653.973E-3	4.74490E-3	197.929E-12	673.675E-3	695.993E-6
4.84992E-3	196.664E-12	647.049E-3	-48.4600E-3	198.186E-12	672.708E-3	-2.29497E-3
4.84492E-3	194.981E-12	629.384E-3	-84.5986E-3	197.351E-12	654.673E-3	-23.1453E-3
4.83992E-3	195.107E-12	636.120E-3	-73.3058E-3	197.380E-12	646.418E-3	-34.2075E-3
4.83492E-3	195.812E-12	678.001E-3	-30.2217E-3	197.407E-12	656.465E-3	-35.9393E-3
4.82991E-3	195.255E-12	712.022E-3	14.0395E-3	196.672E-12	656.305E-3	-27.6203E-3
4.82491E-3	192.844E-12	710.582E-3	5.90232E-3	195.768E-12	672.792E-3	-26.2468E-3
4.81991E-3	191.105E-12	685.074E-3	-17.6904E-3	195.588E-12	712.933E-3	-33.9604E-3
4.81491E-3	191.746E-12	658.527E-3	-6.44099E-3	195.611E-12	713.332E-3	-19.9699E-3
4.80990E-3	191.560E-12	649.347E-3	-3.65281E-3	194.901E-12	674.057E-3	4.22195E-3
4.80490E-3	190.856E-12	652.244E-3	-22.0940E-3	193.389E-12	651.156E-3	10.5314E-3
4.79990E-3	189.086E-12	662.300E-3	-29.4142E-3	193.085E-12	639.899E-3	-6.84745E-3
4.79490E-3	189.011E-12	661.107E-3	-11.9303E-3	192.785E-12	625.311E-3	-12.3001E-3
4.78989E-3	189.863E-12	636.051E-3	5.18354E-3	192.462E-12	625.787E-3	5.12676E-3
4.78489E-3	190.027E-12	632.781E-3	1.29541E-3	192.037E-12	646.475E-3	14.5229E-3
4.77989E-3	189.005E-12	651.347E-3	10.2730E-3	192.024E-12	657.124E-3	-5.27100E-3
4.77489E-3	188.959E-12	648.960E-3	25.1166E-3	191.904E-12	644.152E-3	-45.6410E-3
4.76988E-3	190.836E-12	631.710E-3	5.05450E-3	191.705E-12	626.426E-3	-48.6309E-3
4.76488E-3	191.515E-12	636.935E-3	-12.6848E-3	191.515E-12	629.969E-3	-5.35099E-3
4.75988E-3	191.473E-12	679.263E-3	-5.58221E-3	191.217E-12	662.599E-3	12.2478E-3
4.75488E-3	190.653E-12	711.512E-3	-4.44096E-3	190.910E-12	698.478E-3	-15.3478E-3
4.74988E-3	191.981E-12	695.001E-3	-12.2097E-3	191.076E-12	712.202E-3	-51.2320E-3
4.74487E-3	193.089E-12	666.999E-3	-27.0177E-3	190.846E-12	706.271E-3	-53.9510E-3
4.73987E-3	191.147E-12	650.953E-3	-35.3426E-3	190.265E-12	687.676E-3	-24.9670E-3
4.73487E-3	189.578E-12	653.289E-3	-20.4869E-3	190.329E-12	667.659E-3	4.50857E-3
4.72986E-3	189.276E-12	687.925E-3	-17.6250E-3	190.050E-12	657.298E-3	20.4408E-3
4.72486E-3	189.369E-12	705.319E-3	-23.7651E-3	189.322E-12	646.011E-3	6.27794E-3
4.71986E-3	189.018E-12	691.253E-3	-15.5985E-3	189.859E-12	633.053E-3	-5.78117E-3
4.71486E-3	187.616E-12	666.712E-3	-13.2981E-3	189.267E-12	632.669E-3	2.35764E-3
4.70985E-3	186.978E-12	647.278E-3	-16.9830E-3	189.222E-12	644.725E-3	-7.54263E-3
4.70485E-3	187.007E-12	649.748E-3	-15.8776E-3	188.782E-12	654.379E-3	-32.4589E-3
4.69985E-3	186.844E-12	656.920E-3	-12.9465E-3	188.299E-12	659.564E-3	-44.8143E-3
4.69485E-3	185.640E-12	672.318E-3	-26.7745E-3	187.483E-12	656.383E-3	-25.9388E-3
4.68984E-3	185.642E-12	695.237E-3	-42.6383E-3	187.480E-12	644.377E-3	19.9577E-6
4.68484E-3	185.368E-12	704.952E-3	-24.8702E-3	187.515E-12	640.604E-3	-11.4954E-3
4.67984E-3	186.056E-12	691.158E-3	2.68654E-3	186.972E-12	655.923E-3	-27.3720E-3
4.67484E-3	186.212E-12	682.198E-3	-4.65967E-3	186.404E-12	673.540E-3	-10.6556E-3
4.66983E-3	186.560E-12	692.073E-3	-22.1656E-3	186.326E-12	685.395E-3	2.82706E-3
4.66483E-3	186.545E-12	684.903E-3	-31.3997E-3	186.629E-12	696.662E-3	2.83838E-3
4.65983E-3	187.144E-12	674.946E-3	-44.5389E-3	185.284E-12	705.558E-3	10.6496E-3
4.65483E-3	187.196E-12	694.478E-3	-32.7117E-3	185.194E-12	706.224E-3	11.6899E-3
4.64982E-3	186.982E-12	714.943E-3	-4.76912E-3	185.896E-12	696.722E-3	4.38211E-3
4.64482E-3	186.900E-12	704.257E-3	3.05957E-3	184.999E-12	673.743E-3	5.42770E-3
4.63982E-3	186.908E-12	682.397E-3	9.94938E-3	185.117E-12	634.229E-3	4.06642E-3
4.63482E-3	186.765E-12	679.958E-3	9.00764E-3	184.790E-12	617.349E-3	-7.67891E-3
4.62981E-3	186.248E-12	673.932E-3	-17.4244E-3	184.939E-12	637.655E-3	-18.8325E-3
4.62481E-3	185.085E-12	668.876E-3	-15.7308E-3	184.441E-12	649.618E-3	-19.4337E-3
4.61981E-3	184.955E-12	680.243E-3	-6.04903E-3	184.946E-12	645.095E-3	-14.1660E-3
4.61481E-3	184.775E-12	669.584E-3	-17.5929E-3	183.740E-12	647.456E-3	-14.4951E-3
4.60980E-3	184.356E-12	657.915E-3	-3.38358E-3	184.108E-12	650.157E-3	-8.75773E-3
4.60480E-3	183.505E-12	653.147E-3	4.73028E-3	184.369E-12	647.287E-3	6.94889E-3
4.59980E-3	183.037E-12	650.290E-3	-17.0266E-3	183.564E-12	671.388E-3	6.41548E-3
4.59480E-3	182.575E-12	657.111E-3	-21.4544E-3	183.165E-12	704.214E-3	-14.2111E-3
4.58979E-3	181.578E-12	658.609E-3	-11.5957E-3	183.155E-12	693.832E-3	-21.0426E-3
4.58479E-3	181.847E-12	654.167E-3	-23.5980E-3	183.814E-12	660.660E-3	-24.7475E-3
4.57979E-3	181.185E-12	658.407E-3	-41.3795E-3	183.622E-12	642.892E-3	-34.1862E-3
4.57479E-3	180.632E-12	677.833E-3	-42.9558E-3	182.940E-12	650.069E-3	-13.1576E-3
4.56978E-3	180.730E-12	664.350E-3	-24.1587E-3	182.103E-12	674.902E-3	16.0694E-3
4.56478E-3	181.605E-12	629.383E-3	10.5876E-3	181.523E-12	687.462E-3	15.7653E-3
4.55978E-3	181.360E-12	625.258E-3	28.8850E-3	182.004E-12	672.235E-3	5.16367E-3
4.55478E-3	181.363E-12	632.936E-3	17.7414E-3	180.937E-12	661.743E-3	-8.31352E-3
4.54977E-3	181.150E-12	627.957E-3	7.90698E-3	179.708E-12	677.636E-3	-25.0473E-3
4.54477E-3	180.692E-12	635.803E-3	3.44103E-3	179.878E-12	685.053E-3	-32.2146E-3
4.53977E-3	180.950E-12	651.719E-3	-25.9554E-3	180.953E-12	672.830E-3	-44.1116E-3
4.53477E-3	181.563E-12	647.709E-3	-30.4643E-3	180.610E-12	668.131E-3	-50.5441E-3
4.52976E-3	180.981E-12	637.740E-3	6.28766E-3	180.193E-12	670.242E-3	-32.9102E-3
4.52476E-3	180.284E-12	643.079E-3	11.8264E-3	179.569E-12	656.244E-3	-23.3956E-3
4.51976E-3	180.796E-12	658.272E-3	-15.6302E-3	180.003E-12	652.333E-3	-22.7841E-3
4.51476E-3	180.978E-12	651.854E-3	-32.9077E-3	180.097E-12	673.292E-3	-8.57916E-3
4.50975E-3	179.794E-12	635.537E-3	-30.1519E-3	179.808E-12	672.997E-3	-19.9529E-3
4.50475E-3	178.362E-12	639.620E-3	-20.9467E-3	179.419E-12	646.480E-3	-43.8172E-3
4.49975E-3	178.513E-12	652.179E-3	-12.8252E-3	179.626E-12	642.797E-3	-31.4628E-3
4.49475E-3	178.503E-12	669.853E-3	14.0332E-3	180.178E-12	676.399E-3	-15.5499E-3
4.48974E-3	177.887E-12	675.320E-3	32.8172E-3	179.825E-12	703.220E-3	-22.7031E-3
4.48474E-3	177.018E-12	660.916E-3	8.46503E-3	179.284E-12	684.886E-3	-25.7721E-3
4.47974E-3	175.890E-12	656.794E-3	-19.2343E-3	178.658E-12	666.967E-3	-2.70409E-3
4.47474E-3	175.994E-12	650.734E-3	-13.5919E-3	179.060E-12	668.659E-3	10.3536E-3
4.46973E-3	175.955E-12	622.970E-3	-8.07403E-3	179.023E-12	652.415E-3	-7.80607E-3
4.46473E-3	175.746E-12	621.197E-3	-34.0133E-3	178.330E-12	638.940E-3	-20.1759E-3
4.45973E-3	175.182E-12	662.732E-3	-48.7725E-3	177.997E-12	627.375E-3	-16.6884E-3
4.45473E-3	175.691E-12	668.455E-3	-34.6000E-3	177.504E-12	629.897E-3	-10.0005E-3
4.44972E-3	175.951E-12	636.864E-3	3.69967E-3	177.295E-12	672.079E-3	-7.87969E-3
4.44472E-3	177.373E-12	617.942E-3	16.1360E-3	176.646E-12	691.752E-3	-2.22840E-3
4.43972E-3	176.888E-12	614.568E-3	-3.76372E-3	176.705E-12	681.575E-3	11.9071E-3
4.43472E-3	175.845E-12	628.521E-3	-4.96329E-3	176.487E-12	694.319E-3	10.6064E-3
4.42971E-3	176.847E-12	635.606E-3	5.21857E-3	176.494E-12	692.897E-3	-7.68413E-3
4.42471E-3	177.666E-12	643.073E-3	7.77347E-3	176.347E-12	663.010E-3	-1.18108E-3
4.41971E-3	177.148E-12	675.262E-3	-3.65995E-3	175.828E-12	654.640E-3	22.0593E-3
4.41471E-3	176.770E-12	685.470E-3	-28.7359E-3	176.319E-12	666.320E-3	19.0020E-3
4.40970E-3	176.851E-12	653.371E-3	-54.4364E-3	175.684E-12	666.010E-3	-12.6682E-3
4.40470E-3	176.501E-12	643.230E-3	-49.2854E-3	175.612E-12	657.646E-3	-48.9474E-3
4.39970E-3	176.222E-12	666.184E-3	-17.9427E-3	174.810E-12	660.293E-3	-52.7903E-3
4.39470E-3	175.619E-12	661.189E-3	3.71327E-3	175.009E-12	666.962E-3	-26.8475E-3
4.38969E-3	174.311E-12	629.823E-3	-15.0757E-3	174.169E-12	666.752E-3	-14.5054E-3
4.38469E-3	173.879E-12	633.770E-3	-46.2502E-3	174.559E-12	662.504E-3	-24.3144E-3
4.37969E-3	173.346E-12	652.862E-3	-56.2478E-3	173.874E-12	651.364E-3	-33.8528E-3
4.37469E-3	172.185E-12	639.001E-3	-37.7781E-3	173.679E-12	642.939E-3	-39.9173E-3
4.36968E-3	171.397E-12	636.307E-3	-12.1075E-3	172.624E-12	652.300E-3	-44.6689E-3
4.36468E-3	171.464E-12	653.774E-3	-25.3694E-3	173.017E-12	654.152E-3	-44.4402E-3
4.35968E-3	172.190E-12	666.736E-3	-45.5507E-3	172.647E-12	645.707E-3	-29.3414E-3
4.35468E-3	171.744E-12	678.891E-3	-33.8492E-3	172.711E-12	648.505E-3	-4.03173E-3
4.34967E-3	171.896E-12	694.877E-3	-1.68141E-3	171.671E-12	665.240E-3	6.62642E-3
4.34467E-3	172.585E-12	692.098E-3	17.8890E-3	171.311E-12	681.175E-3	9.47319E-3
4.33967E-3	172.645E-12	669.850E-3	-1.39058E-3	170.948E-12	666.158E-3	19.0538E-3
4.33467E-3	172.657E-12	664.326E-3	-35.8409E-3	171.111E-12	628.840E-3	12.8962E-3
4.32966E-3	172.754E-12	687.558E-3	-37.4946E-3	170.084E-12	609.696E-3	-14.4644E-3
4.32466E-3	172.591E-12	699.760E-3	-31.2560E-3	169.284E-12	627.297E-3	-18.7929E-3
4.31966E-3	173.270E-12	685.554E-3	-49.1173E-3	169.778E-12	646.931E-3	3.60828E-3
4.31466E-3	173.256E-12	672.164E-3	-60.3717E-3	169.671E-12	650.371E-3	16.1379E-3
4.30965E-3	173.072E-12	656.237E-3	-45.1816E-3	169.640E-12	677.450E-3	5.83135E-3
4.30465E-3	172.381E-12	643.523E-3	-18.2377E-3	169.611E-12	698.910E-3	-8.78842E-3
4.29965E-3	171.552E-12	642.285E-3	-7.25065E-3	169.571E-12	696.366E-3	-13.9401E-3
4.29465E-3	170.786E-12	649.214E-3	281.895E-6	169.652E-12	701.222E-3	-15.4322E-3
4.28964E-3	170.257E-12	652.506E-3	-4.48314E-3	169.872E-12	695.767E-3	-17.3453E-3
4.28464E-3	169.073E-12	655.271E-3	-13.6823E-3	170.547E-12	685.912E-3	-23.1283E-3
4.27964E-3	168.092E-12	664.550E-3	-5.54213E-3	170.504E-12	677.567E-3	-28.7717E-3
4.27464E-3	167.911E-12	672.588E-3	-12.4295E-3	170.487E-12	654.442E-3	-25.4854E-3
4.26963E-3	167.277E-12	675.750E-3	-22.6069E-3	170.102E-12	642.778E-3	-10.5275E-3
4.26463E-3	166.718E-12	668.679E-3	1.18311E-3	170.978E-12	639.350E-3	-2.45769E-3
4.25963E-3	166.126E-12	665.314E-3	14.6574E-3	171.051E-12	625.883E-3	-13.4554E-3
4.25463E-3	166.751E-12	677.970E-3	-15.5293E-3	170.461E-12	617.390E-3	-26.6740E-3
4.24962E-3	166.930E-12	671.551E-3	-44.8346E-3	169.535E-12	620.605E-3	-18.9414E-3
4.24462E-3	167.155E-12	642.580E-3	-36.7484E-3	169.162E-12	646.300E-3	-1.03116E-3
4.23962E-3	166.753E-12	651.751E-3	-17.1583E-3	169.176E-12	670.818E-3	-11.2571E-3
4.23462E-3	167.186E-12	661.540E-3	-10.4660E-3	169.370E-12	674.319E-3	-24.9280E-3
4.22961E-3	167.891E-12	634.589E-3	-10.9835E-3	169.294E-12	681.660E-3	-24.0741E-3
4.22461E-3	167.924E-12	622.386E-3	-11.8563E-3	167.796E-12	684.107E-3	-20.1107E-3
4.21961E-3	167.784E-12	625.547E-3	-12.8693E-3	167.785E-12	674.462E-3	-9.11494E-3
4.21461E-3	167.307E-12	628.299E-3	-16.1359E-3	168.546E-12	675.533E-3	4.24812E-3
4.20960E-3	166.773E-12	644.447E-3	-11.3416E-3	168.267E-12	682.698E-3	7.31572E-3
4.20460E-3	166.175E-12	660.305E-3	-4.43726E-3	166.831E-12	667.304E-3	-4.19395E-3
4.19960E-3	165.829E-12	666.592E-3	108.808E-6	167.004E-12	646.765E-3	-14.2074E-3
4.19460E-3	165.401E-12	680.153E-3	-11.9550E-3	167.024E-12	652.902E-3	-28.7255E-3
4.18959E-3	164.471E-12	685.571E-3	-23.1952E-3	166.550E-12	663.947E-3	-31.9939E-3
4.18459E-3	164.099E-12	672.989E-3	-9.54565E-3	165.958E-12	653.426E-3	-22.4161E-3
4.17959E-3	164.422E-12	661.251E-3	-12.5132E-3	165.630E-12	642.349E-3	-16.5167E-3
4.17459E-3	164.692E-12	663.448E-3	-34.1246E-3	165.149E-12	639.120E-3	-12.3760E-3
4.16958E-3	163.856E-12	672.258E-3	-25.5303E-3	165.229E-12	639.065E-3	-14.0456E-3
4.16458E-3	163.356E-12	681.819E-3	227.669E-6	165.106E-12	643.494E-3	-25.2599E-3
4.15958E-3	163.637E-12	686.179E-3	859.166E-6	164.418E-12	643.192E-3	-49.5404E-3
4.15458E-3	164.158E-12	667.941E-3	-3.27337E-3	163.702E-12	646.307E-3	-52.8138E-3
4.14957E-3	163.977E-12	634.588E-3	-12.2207E-3	162.994E-12	643.113E-3	-21.1296E-3
4.14457E-3	163.394E-12	620.244E-3	-35.9888E-3	163.141E-12	632.500E-3	-7.80936E-3
4.13957E-3	163.330E-12	639.062E-3	-50.8905E-3	162.696E-12	642.638E-3	-17.9944E-3
4.13457E-3	162.971E-12	656.047E-3	-42.5967E-3	162.644E-12	658.181E-3	-13.7841E-3
4.12956E-3	163.046E-12	664.169E-3	-16.6636E-3	162.610E-12	665.572E-3	-516.496E-6
4.12456E-3	162.622E-12	669.845E-3	-5.89535E-3	162.596E-12	669.744E-3	1.05347E-3
4.11956E-3	162.426E-12	668.327E-3	-22.2061E-3	162.332E-12	652.553E-3	-23.5993E-3
4.11456E-3	161.985E-12	657.483E-3	-48.4988E-3	161.831E-12	638.303E-3	-50.7833E-3
4.10955E-3	161.489E-12	643.624E-3	-51.9909E-3	161.910E-12	648.592E-3	-43.6698E-3
4.10455E-3	161.241E-12	632.703E-3	-23.9348E-3	161.550E-12	665.259E-3	-19.5240E-3
4.09955E-3	161.217E-12	641.235E-3	1.71552E-3	161.321E-12	680.270E-3	-9.65879E-3
4.09455E-3	161.155E-12	669.237E-3	10.9731E-3	161.178E-12	686.857E-3	-15.6632E-3
4.08954E-3	161.335E-12	675.188E-3	21.6447E-3	160.677E-12	669.038E-3	-9.67205E-3
4.08454E-3	161.429E-12	673.167E-3	25.7474E-3	160.631E-12	642.870E-3	10.0138E-3
4.07954E-3	161.275E-12	667.028E-3	26.9186E-3	159.430E-12	629.677E-3	9.00787E-3
4.07454E-3	161.368E-12	648.172E-3	31.8790E-3	159.187E-12	607.129E-3	-12.2430E-3
4.06953E-3	161.322E-12	640.968E-3	27.7533E-3	158.677E-12	595.535E-3	-28.8594E-3
4.06453E-3	161.198E-12	651.270E-3	29.0789E-3	159.369E-12	625.788E-3	-25.8297E-3
4.05953E-3	160.854E-12	658.923E-3	14.7456E-3	158.183E-12	674.120E-3	-4.10502E-3
4.05453E-3	160.808E-12	643.218E-3	-24.6803E-3	157.986E-12	694.253E-3	-1.74985E-3
4.04952E-3	159.879E-12	628.201E-3	-47.7213E-3	158.511E-12	682.801E-3	-17.7832E-3
4.04452E-3	159.191E-12	653.760E-3	-37.4402E-3	158.820E-12	672.782E-3	-13.4757E-3
4.03952E-3	159.428E-12	672.552E-3	-19.1317E-3	158.353E-12	675.837E-3	-9.48534E-3
4.03452E-3	158.299E-12	664.148E-3	-1.59844E-3	158.127E-12	691.470E-3	-8.12097E-3
4.02951E-3	158.406E-12	677.280E-3	-4.86079E-3	159.248E-12	695.428E-3	8.13838E-3
4.02451E-3	158.144E-12	682.485E-3	-38.5324E-3	159.302E-12	677.518E-3	3.85750E-3
4.01951E-3	157.805E-12	660.133E-3	-56.2064E-3	159.965E-12	665.923E-3	-24.5748E-3
4.01451E-3	157.806E-12	639.143E-3	-46.2079E-3	159.686E-12	675.502E-3	-39.0829E-3
4.00950E-3	157.719E-12	639.337E-3	-22.6097E-3	159.322E-12	677.125E-3	-31.7101E-3
4.00450E-3	157.337E-12	657.305E-3	-11.3428E-3	159.427E-12	648.812E-3	-17.6118E-3
3.99950E-3	157.170E-12	671.441E-3	-24.6178E-3	159.689E-12	632.920E-3	-7.26515E-3
3.99450E-3	157.645E-12	664.365E-3	-39.5489E-3	158.152E-12	656.437E-3	-1.48573E-3
3.98949E-3	157.160E-12	647.157E-3	-36.8993E-3	157.161E-12	683.080E-3	-3.23280E-3
3.98449E-3	157.380E-12	667.867E-3	-21.1804E-3	156.755E-12	681.909E-3	-15.2075E-3
3.97949E-3	156.901E-12	693.850E-3	-3.27506E-3	156.310E-12	669.058E-3	-14.8034E-3
3.97449E-3	156.675E-12	674.447E-3	-3.96008E-3	155.268E-12	662.724E-3	-4.81731E-3
3.96948E-3	157.234E-12	662.406E-3	-15.7487E-3	155.251E-12	672.133E-3	-18.4510E-3
3.96448E-3	157.073E-12	662.614E-3	-13.1210E-3	155.077E-12	696.542E-3	-41.6144E-3
3.95948E-3	156.276E-12	641.708E-3	-16.4119E-3	155.113E-12	706.489E-3	-33.4232E-3
