Experiment	bias spectroscopy	
Date	19.01.2016 20:51:28	
User		
X (m)	49.4905E-9	
Y (m)	256.744E-9	
Z (m)	-132.601E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.055E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.599E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	199.986E-12	
Z (m)	-132.599E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.69985E-3	190.830E-12	630.982E-3	-60.1477E-3	185.632E-12	620.501E-3	-175.851E-6
4.69485E-3	189.610E-12	651.064E-3	-59.5363E-3	186.870E-12	607.651E-3	-4.92896E-3
4.68984E-3	187.023E-12	672.044E-3	-16.2749E-3	190.179E-12	616.080E-3	-23.1162E-3
4.68484E-3	184.669E-12	659.761E-3	10.8145E-3	191.433E-12	648.904E-3	-37.1859E-3
4.67984E-3	184.717E-12	642.947E-3	-5.17829E-3	190.552E-12	666.238E-3	-37.3661E-3
4.67484E-3	185.153E-12	644.688E-3	-20.6439E-3	191.150E-12	669.885E-3	-25.1759E-3
4.66983E-3	184.190E-12	639.026E-3	-24.6053E-3	193.338E-12	647.169E-3	-15.3457E-3
4.66483E-3	182.666E-12	626.528E-3	-18.0833E-3	195.953E-12	612.858E-3	-19.0707E-3
4.65983E-3	183.856E-12	593.884E-3	-8.99601E-3	193.084E-12	603.891E-3	-23.4483E-3
4.65483E-3	185.111E-12	572.121E-3	5.74925E-3	189.655E-12	618.682E-3	-16.6258E-3
4.64982E-3	186.274E-12	600.350E-3	19.9797E-3	188.658E-12	649.263E-3	-18.6912E-3
4.64482E-3	185.947E-12	638.063E-3	3.18250E-3	189.172E-12	657.365E-3	-27.7629E-3
4.63982E-3	186.433E-12	650.612E-3	-13.1982E-3	187.471E-12	630.934E-3	-19.5296E-3
4.63482E-3	188.304E-12	644.644E-3	-21.0722E-3	183.755E-12	608.710E-3	-18.2215E-3
4.62981E-3	190.534E-12	630.630E-3	-41.7167E-3	182.363E-12	597.225E-3	-33.2435E-3
4.62481E-3	189.900E-12	606.760E-3	-26.9857E-3	183.317E-12	605.252E-3	-25.1169E-3
4.61981E-3	188.522E-12	591.219E-3	1.39031E-3	184.273E-12	623.543E-3	-15.3729E-3
4.61481E-3	188.458E-12	585.922E-3	-12.8143E-3	181.671E-12	629.178E-3	-21.3218E-3
4.60980E-3	188.692E-12	580.000E-3	-34.2305E-3	180.979E-12	621.955E-3	-24.9738E-3
4.60480E-3	188.056E-12	587.470E-3	-36.6032E-3	183.677E-12	603.825E-3	-24.3677E-3
4.59980E-3	184.754E-12	620.290E-3	-35.6523E-3	186.365E-12	598.163E-3	-1.92904E-3
4.59480E-3	183.589E-12	640.255E-3	-30.7474E-3	187.034E-12	635.595E-3	11.0904E-3
4.58979E-3	181.866E-12	622.525E-3	-32.1816E-3	186.127E-12	684.516E-3	-13.2197E-3
4.58479E-3	181.071E-12	604.918E-3	-48.3393E-3	188.086E-12	691.110E-3	-35.9678E-3
4.57979E-3	179.394E-12	609.572E-3	-51.4084E-3	188.879E-12	685.768E-3	-46.5565E-3
4.57479E-3	179.360E-12	610.342E-3	-24.1300E-3	189.047E-12	679.155E-3	-43.9541E-3
4.56978E-3	179.826E-12	602.797E-3	841.187E-6	187.594E-12	652.319E-3	-21.2671E-3
4.56478E-3	180.487E-12	613.587E-3	-9.82525E-3	186.397E-12	628.085E-3	2.15492E-3
4.55978E-3	181.680E-12	633.179E-3	-32.0540E-3	187.365E-12	619.032E-3	8.94037E-3
4.55478E-3	181.498E-12	639.499E-3	-42.0114E-3	186.145E-12	618.612E-3	6.24299E-3
4.54977E-3	182.875E-12	631.216E-3	-27.0033E-3	184.917E-12	604.732E-3	-3.80724E-3
4.54477E-3	182.428E-12	622.613E-3	-12.8187E-3	181.161E-12	596.982E-3	-20.2253E-3
4.53977E-3	183.277E-12	625.874E-3	-14.0822E-3	179.950E-12	613.300E-3	-22.9765E-3
4.53477E-3	184.629E-12	626.247E-3	-3.46242E-3	179.556E-12	626.244E-3	-2.48048E-3
4.52976E-3	185.564E-12	601.849E-3	9.44230E-3	180.235E-12	643.274E-3	8.45394E-3
4.52476E-3	185.476E-12	599.306E-3	14.6378E-3	177.703E-12	665.330E-3	-5.42830E-3
4.51976E-3	183.535E-12	634.199E-3	17.2799E-3	177.712E-12	657.218E-3	-11.9094E-3
4.51476E-3	184.479E-12	642.765E-3	21.8159E-3	178.805E-12	632.915E-3	-13.0962E-3
4.50975E-3	184.765E-12	623.914E-3	28.9220E-3	180.585E-12	624.436E-3	-26.8980E-3
4.50475E-3	183.138E-12	621.405E-3	12.3860E-3	181.359E-12	612.442E-3	-44.2656E-3
4.49975E-3	180.246E-12	626.350E-3	-17.8234E-3	180.645E-12	596.412E-3	-38.6799E-3
4.49475E-3	179.103E-12	604.183E-3	-28.1738E-3	181.344E-12	591.966E-3	-26.5030E-3
4.48974E-3	179.830E-12	596.298E-3	-24.1910E-3	181.623E-12	607.596E-3	-30.7810E-3
4.48474E-3	178.756E-12	644.889E-3	-13.0731E-3	181.778E-12	645.666E-3	-36.1518E-3
4.47974E-3	177.403E-12	679.562E-3	-13.9626E-3	180.600E-12	667.667E-3	-32.2309E-3
4.47474E-3	175.254E-12	659.528E-3	-27.8916E-3	180.912E-12	652.676E-3	-10.6343E-3
4.46973E-3	174.818E-12	625.902E-3	-28.1242E-3	180.257E-12	620.276E-3	4.55048E-3
4.46473E-3	175.485E-12	605.427E-3	-20.2335E-3	180.028E-12	592.362E-3	-8.23500E-3
4.45973E-3	174.958E-12	622.450E-3	-23.6266E-3	179.246E-12	595.496E-3	-10.5942E-3
4.45473E-3	175.653E-12	645.290E-3	-22.9427E-3	178.010E-12	612.034E-3	-3.42280E-3
4.44972E-3	175.581E-12	642.230E-3	-13.3025E-3	177.675E-12	612.610E-3	-19.3434E-3
4.44472E-3	175.562E-12	639.194E-3	-26.8670E-3	176.163E-12	612.859E-3	-35.0386E-3
4.43972E-3	176.074E-12	639.290E-3	-30.7698E-3	176.060E-12	623.622E-3	-24.1595E-3
4.43472E-3	176.362E-12	638.503E-3	-3.80734E-3	175.114E-12	651.141E-3	11.8480E-3
4.42971E-3	176.661E-12	625.685E-3	5.95827E-3	175.072E-12	676.141E-3	30.9094E-3
4.42471E-3	177.079E-12	605.764E-3	-16.4468E-3	177.297E-12	655.776E-3	9.90126E-3
4.41971E-3	178.651E-12	592.516E-3	-32.7922E-3	178.422E-12	620.266E-3	-5.56050E-3
4.41471E-3	177.855E-12	585.678E-3	-20.9283E-3	178.232E-12	621.641E-3	-15.4462E-3
4.40970E-3	177.088E-12	596.539E-3	-13.5627E-3	177.423E-12	629.960E-3	-38.6836E-3
4.40470E-3	177.270E-12	624.616E-3	-19.4428E-3	177.466E-12	620.506E-3	-50.2380E-3
4.39970E-3	177.812E-12	652.043E-3	-11.1301E-3	177.839E-12	613.632E-3	-43.8360E-3
4.39470E-3	176.695E-12	659.352E-3	6.31169E-3	179.055E-12	613.465E-3	-21.9715E-3
4.38969E-3	175.224E-12	655.810E-3	-5.27108E-3	177.014E-12	622.582E-3	-11.0655E-3
4.38469E-3	175.471E-12	661.841E-3	-37.9964E-3	175.976E-12	631.503E-3	-23.6306E-3
4.37969E-3	174.503E-12	679.412E-3	-42.6955E-3	175.028E-12	627.924E-3	-28.2131E-3
4.37469E-3	173.504E-12	674.078E-3	-28.7134E-3	175.578E-12	636.235E-3	-29.2918E-3
4.36968E-3	171.733E-12	633.240E-3	-45.8125E-3	175.652E-12	642.350E-3	-21.2503E-3
4.36468E-3	172.699E-12	622.350E-3	-66.1793E-3	175.371E-12	624.942E-3	-9.53149E-3
4.35968E-3	172.028E-12	650.505E-3	-61.2696E-3	175.030E-12	613.633E-3	-22.2794E-3
4.35468E-3	170.309E-12	659.218E-3	-64.6090E-3	175.454E-12	627.632E-3	-34.4476E-3
4.34967E-3	169.619E-12	642.582E-3	-62.2247E-3	175.850E-12	645.819E-3	-39.2441E-3
4.34467E-3	170.659E-12	619.210E-3	-51.1246E-3	175.030E-12	634.959E-3	-38.8372E-3
4.33967E-3	171.097E-12	612.840E-3	-49.0910E-3	176.074E-12	622.983E-3	-13.8949E-3
4.33467E-3	169.651E-12	614.710E-3	-26.0982E-3	177.367E-12	640.064E-3	783.273E-6
4.32966E-3	169.921E-12	625.738E-3	-7.46221E-3	177.136E-12	657.990E-3	-24.0137E-3
4.32466E-3	171.715E-12	644.493E-3	-29.8494E-3	176.154E-12	659.036E-3	-37.9812E-3
4.31966E-3	172.511E-12	633.413E-3	-57.7663E-3	174.218E-12	637.826E-3	-22.6479E-3
4.31466E-3	171.905E-12	614.438E-3	-66.2441E-3	174.189E-12	614.409E-3	2.25653E-3
4.30965E-3	172.353E-12	617.669E-3	-54.9047E-3	172.358E-12	608.169E-3	385.158E-6
4.30465E-3	174.216E-12	622.648E-3	-39.5802E-3	171.092E-12	605.021E-3	-22.6601E-3
4.29965E-3	174.097E-12	623.035E-3	-37.7247E-3	169.848E-12	612.054E-3	-25.4967E-3
4.29465E-3	173.566E-12	628.189E-3	-42.2005E-3	170.283E-12	628.424E-3	-39.2699E-3
4.28964E-3	173.021E-12	628.989E-3	-30.3930E-3	169.378E-12	632.052E-3	-53.7315E-3
4.28464E-3	173.615E-12	616.727E-3	2.08684E-3	167.376E-12	638.168E-3	-32.9825E-3
4.27964E-3	173.467E-12	600.641E-3	8.71737E-3	167.558E-12	647.197E-3	-8.59964E-3
4.27464E-3	172.466E-12	616.282E-3	-4.20171E-3	167.701E-12	644.107E-3	6.38349E-3
4.26963E-3	170.617E-12	653.028E-3	6.27836E-3	169.272E-12	653.308E-3	11.8230E-3
4.26463E-3	168.713E-12	663.462E-3	14.8131E-3	168.700E-12	667.419E-3	-9.39093E-3
4.25963E-3	168.452E-12	650.894E-3	-2.83074E-3	170.318E-12	663.707E-3	-37.8995E-3
4.25463E-3	167.875E-12	633.563E-3	-14.0698E-3	171.899E-12	649.912E-3	-39.4586E-3
4.24962E-3	166.563E-12	626.798E-3	4.52843E-3	171.634E-12	632.320E-3	-25.5574E-3
4.24462E-3	166.584E-12	635.634E-3	9.98602E-3	171.651E-12	617.542E-3	-14.9026E-3
4.23962E-3	166.314E-12	631.598E-3	-8.56528E-3	171.535E-12	609.871E-3	2.70323E-3
4.23462E-3	166.368E-12	607.376E-3	-25.9362E-3	171.467E-12	624.404E-3	18.3839E-3
4.22961E-3	165.690E-12	590.804E-3	-31.0911E-3	171.538E-12	638.596E-3	9.99323E-3
4.22461E-3	168.338E-12	589.071E-3	-18.3523E-3	169.897E-12	620.368E-3	-9.02895E-3
4.21961E-3	168.726E-12	613.524E-3	-21.2022E-3	168.328E-12	610.552E-3	-28.1768E-3
4.21461E-3	169.842E-12	648.221E-3	-29.3480E-3	166.557E-12	612.113E-3	-44.3536E-3
4.20960E-3	169.693E-12	644.754E-3	-11.2205E-3	166.478E-12	597.123E-3	-23.0521E-3
4.20460E-3	171.387E-12	638.516E-3	-3.75534E-3	163.830E-12	586.997E-3	10.3818E-3
4.19960E-3	173.091E-12	657.804E-3	-17.4934E-3	162.754E-12	593.320E-3	7.43808E-3
4.19460E-3	171.621E-12	661.943E-3	-24.0709E-3	162.380E-12	614.122E-3	-7.86656E-3
4.18959E-3	171.517E-12	650.083E-3	-6.84816E-3	164.292E-12	637.110E-3	-20.0454E-3
4.18459E-3	169.959E-12	653.654E-3	987.532E-6	162.989E-12	627.843E-3	-30.2803E-3
4.17959E-3	169.647E-12	656.508E-3	-20.3822E-3	163.042E-12	616.789E-3	-23.6216E-3
4.17459E-3	168.516E-12	635.710E-3	-29.5676E-3	163.829E-12	630.949E-3	-4.85758E-3
4.16958E-3	165.947E-12	619.657E-3	-27.6936E-3	167.184E-12	629.094E-3	-4.32840E-3
4.16458E-3	163.530E-12	630.066E-3	-22.3199E-3	168.564E-12	619.122E-3	-29.0673E-3
4.15958E-3	162.508E-12	647.531E-3	-16.0583E-3	167.809E-12	625.282E-3	-55.2625E-3
4.15458E-3	163.035E-12	647.281E-3	-9.09120E-3	167.956E-12	631.387E-3	-66.2604E-3
4.14957E-3	161.087E-12	626.311E-3	415.214E-6	169.423E-12	625.345E-3	-49.6607E-3
4.14457E-3	160.185E-12	612.063E-3	-1.70894E-3	169.953E-12	625.266E-3	-16.7382E-3
4.13957E-3	160.033E-12	631.124E-3	-6.12190E-3	167.201E-12	632.621E-3	-6.30478E-3
4.13457E-3	161.509E-12	650.899E-3	-11.8446E-3	166.748E-12	621.495E-3	-30.0002E-3
4.12956E-3	163.561E-12	648.509E-3	-25.3634E-3	165.307E-12	601.840E-3	-50.3795E-3
4.12456E-3	163.765E-12	646.322E-3	-47.8203E-3	164.467E-12	597.225E-3	-31.9229E-3
4.11956E-3	164.315E-12	647.794E-3	-72.0002E-3	162.454E-12	597.340E-3	-4.21088E-3
4.11456E-3	164.520E-12	642.115E-3	-60.6673E-3	160.033E-12	602.430E-3	18.5326E-3
4.10955E-3	167.777E-12	633.764E-3	-13.2385E-3	159.878E-12	615.540E-3	41.2845E-3
4.10455E-3	168.151E-12	617.410E-3	7.90832E-3	159.827E-12	625.411E-3	33.2262E-3
4.09955E-3	168.383E-12	603.324E-3	-594.674E-6	159.847E-12	638.222E-3	6.18808E-3
4.09455E-3	166.121E-12	603.082E-3	-2.14079E-3	159.174E-12	632.165E-3	-12.3443E-3
4.08954E-3	167.273E-12	609.018E-3	-1.92671E-3	160.645E-12	605.964E-3	-24.5130E-3
4.08454E-3	165.528E-12	637.641E-3	-158.787E-6	162.474E-12	606.909E-3	-27.9893E-3
4.07954E-3	164.419E-12	653.827E-3	-2.20283E-3	163.103E-12	627.404E-3	-15.1318E-3
4.07454E-3	162.368E-12	643.869E-3	-20.9548E-3	163.564E-12	630.074E-3	9.32577E-3
4.06953E-3	162.558E-12	630.232E-3	-44.9508E-3	164.117E-12	631.325E-3	6.34161E-3
4.06453E-3	162.678E-12	611.378E-3	-45.4449E-3	165.881E-12	631.696E-3	-20.7245E-3
4.05953E-3	161.022E-12	619.533E-3	-30.8268E-3	166.608E-12	625.337E-3	-26.9189E-3
4.05453E-3	160.385E-12	656.878E-3	-11.1579E-3	165.317E-12	635.768E-3	-23.6691E-3
4.04952E-3	158.481E-12	681.230E-3	14.2072E-3	164.138E-12	630.418E-3	-20.2115E-3
4.04452E-3	159.528E-12	679.278E-3	18.1765E-3	164.371E-12	614.383E-3	1.74495E-3
4.03952E-3	158.981E-12	657.864E-3	3.09801E-3	164.307E-12	621.062E-3	16.4570E-3
4.03452E-3	159.309E-12	632.175E-3	-1.14498E-3	160.787E-12	611.078E-3	4.62152E-3
4.02951E-3	158.439E-12	620.490E-3	1.89749E-3	159.498E-12	611.322E-3	-7.80268E-3
4.02451E-3	160.189E-12	634.018E-3	2.54914E-3	159.842E-12	639.712E-3	-10.5076E-3
4.01951E-3	160.785E-12	649.104E-3	14.1168E-3	160.379E-12	627.875E-3	-9.09947E-3
4.01451E-3	157.546E-12	638.594E-3	11.4225E-3	157.866E-12	587.055E-3	-7.35162E-3
4.00950E-3	158.561E-12	629.058E-3	-6.62080E-3	156.417E-12	583.504E-3	-13.4512E-3
4.00450E-3	159.011E-12	617.011E-3	-4.78379E-3	157.791E-12	620.327E-3	-34.5169E-3
3.99950E-3	160.376E-12	588.232E-3	-2.26673E-3	159.545E-12	645.046E-3	-58.2614E-3
3.99450E-3	159.023E-12	586.600E-3	-7.38470E-3	159.148E-12	641.362E-3	-65.3189E-3
3.98949E-3	159.510E-12	620.861E-3	-6.58541E-3	158.356E-12	629.167E-3	-34.9113E-3
3.98449E-3	159.607E-12	645.566E-3	-12.9914E-3	158.116E-12	626.221E-3	3.92942E-3
3.97949E-3	160.781E-12	660.735E-3	-11.8699E-3	160.261E-12	638.719E-3	-5.20521E-3
3.97449E-3	160.766E-12	670.507E-3	149.029E-6	160.215E-12	651.741E-3	-25.0664E-3
3.96948E-3	159.568E-12	662.441E-3	-9.80685E-3	160.114E-12	655.007E-3	-28.1957E-3
3.96448E-3	158.870E-12	660.134E-3	-36.7728E-3	158.387E-12	640.802E-3	-39.4638E-3
3.95948E-3	160.138E-12	668.858E-3	-42.4251E-3	159.954E-12	622.872E-3	-36.6532E-3
