Experiment	bias spectroscopy	
Date	19.01.2016 22:05:41	
User		
X (m)	50.2618E-9	
Y (m)	257.803E-9	
Z (m)	-132.623E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.117E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.623E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.189E-12	
Z (m)	-132.623E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.86993E-3	193.105E-12	677.888E-3	-7.95767E-3	197.283E-12	660.595E-3	-27.5517E-3
4.86493E-3	194.034E-12	674.384E-3	-27.0438E-3	197.830E-12	684.346E-3	-6.78161E-3
4.85993E-3	194.104E-12	668.630E-3	-14.8597E-3	198.862E-12	678.597E-3	12.0274E-3
4.85493E-3	194.098E-12	649.961E-3	23.4211E-3	195.952E-12	654.247E-3	12.0020E-3
4.84992E-3	194.671E-12	668.263E-3	32.5599E-3	194.491E-12	680.835E-3	-9.47918E-3
4.84492E-3	196.136E-12	709.519E-3	236.964E-6	193.029E-12	703.649E-3	-13.6428E-3
4.83992E-3	195.974E-12	739.973E-3	-21.9578E-3	193.073E-12	682.888E-3	1.58780E-3
4.83492E-3	197.264E-12	737.697E-3	-9.85026E-3	191.351E-12	666.152E-3	-20.3525E-3
4.82991E-3	197.230E-12	699.229E-3	10.3211E-3	189.718E-12	663.463E-3	-44.2062E-3
4.82491E-3	197.426E-12	656.908E-3	33.6690E-3	188.434E-12	638.453E-3	-7.33798E-3
4.81991E-3	196.739E-12	656.016E-3	44.0337E-3	188.589E-12	634.677E-3	3.49967E-3
4.81491E-3	195.259E-12	688.700E-3	24.9598E-3	187.428E-12	660.191E-3	-46.1529E-3
4.80990E-3	193.699E-12	709.234E-3	-4.57276E-3	186.779E-12	646.942E-3	-67.5534E-3
4.80490E-3	192.621E-12	711.604E-3	-37.8338E-3	186.954E-12	630.662E-3	-44.6257E-3
4.79990E-3	190.978E-12	699.110E-3	-40.9704E-3	188.067E-12	648.654E-3	-16.9090E-3
4.79490E-3	189.453E-12	681.502E-3	-18.3544E-3	189.272E-12	642.494E-3	6.06129E-3
4.78989E-3	188.860E-12	670.294E-3	-2.26248E-3	190.158E-12	609.746E-3	2.68736E-3
4.78489E-3	188.537E-12	646.491E-3	19.2796E-3	190.587E-12	599.342E-3	-23.5976E-3
4.77989E-3	187.637E-12	636.169E-3	49.3835E-3	192.511E-12	625.724E-3	-24.4456E-3
4.77489E-3	187.035E-12	631.346E-3	46.2153E-3	194.223E-12	654.711E-3	-7.89165E-3
4.76988E-3	188.356E-12	613.458E-3	-918.073E-6	193.894E-12	666.910E-3	-17.4790E-3
4.76488E-3	188.294E-12	621.478E-3	-43.9098E-3	193.772E-12	685.363E-3	-31.8754E-3
4.75988E-3	187.993E-12	616.597E-3	-30.2790E-3	193.854E-12	687.511E-3	193.369E-6
4.75488E-3	188.923E-12	606.601E-3	-3.90396E-3	194.124E-12	671.484E-3	19.8976E-3
4.74988E-3	189.411E-12	630.395E-3	-17.0489E-3	193.013E-12	674.353E-3	-10.5069E-3
4.74487E-3	188.690E-12	649.480E-3	-13.7073E-3	190.758E-12	686.085E-3	-42.7441E-3
4.73987E-3	189.507E-12	682.998E-3	6.34011E-3	188.814E-12	678.373E-3	-56.0086E-3
4.73487E-3	189.095E-12	709.795E-3	940.945E-6	188.018E-12	671.381E-3	-38.2914E-3
4.72986E-3	189.095E-12	685.096E-3	-16.6914E-3	187.058E-12	673.059E-3	-1.57444E-3
4.72486E-3	188.098E-12	659.333E-3	-15.3971E-3	184.844E-12	650.954E-3	-5.33668E-3
4.71986E-3	189.024E-12	671.122E-3	-1.36190E-3	183.500E-12	614.329E-3	-47.1828E-3
4.71486E-3	188.086E-12	696.463E-3	-1.64643E-3	182.344E-12	593.443E-3	-52.3990E-3
4.70985E-3	187.216E-12	684.273E-3	-12.4027E-3	183.031E-12	611.827E-3	-27.6293E-3
4.70485E-3	186.291E-12	651.587E-3	-1.80265E-3	182.270E-12	642.898E-3	-19.6568E-3
4.69985E-3	186.002E-12	643.630E-3	-1.98867E-3	181.884E-12	639.527E-3	206.543E-6
4.69485E-3	185.429E-12	649.863E-3	-27.5133E-3	183.112E-12	641.009E-3	35.4456E-3
4.68984E-3	185.694E-12	670.201E-3	-22.8178E-3	185.239E-12	664.489E-3	43.1772E-3
4.68484E-3	185.505E-12	700.823E-3	16.1728E-3	186.789E-12	685.183E-3	12.3879E-3
4.67984E-3	185.464E-12	718.648E-3	37.8964E-3	188.202E-12	710.014E-3	-38.5633E-3
4.67484E-3	185.521E-12	724.995E-3	27.8998E-3	188.158E-12	728.224E-3	-52.7242E-3
4.66983E-3	184.629E-12	712.280E-3	15.2208E-3	190.272E-12	724.268E-3	-9.08068E-3
4.66483E-3	184.429E-12	691.893E-3	1.03773E-3	190.927E-12	701.623E-3	24.2402E-3
4.65983E-3	184.716E-12	672.165E-3	-27.9375E-3	191.243E-12	675.852E-3	6.99173E-3
4.65483E-3	185.066E-12	656.446E-3	-59.9336E-3	189.867E-12	661.246E-3	3.00711E-3
4.64982E-3	184.798E-12	627.050E-3	-47.7934E-3	188.731E-12	665.805E-3	10.3813E-3
4.64482E-3	184.275E-12	599.408E-3	-7.45463E-3	187.800E-12	671.412E-3	-20.7156E-3
4.63982E-3	184.440E-12	620.314E-3	8.91872E-3	187.209E-12	671.624E-3	-47.2495E-3
4.63482E-3	184.106E-12	650.702E-3	14.4879E-3	183.615E-12	674.276E-3	-38.2285E-3
4.62981E-3	183.575E-12	664.003E-3	11.2190E-3	181.862E-12	657.031E-3	-29.2195E-3
4.62481E-3	183.380E-12	673.948E-3	1.46298E-3	181.584E-12	635.091E-3	-31.9076E-3
4.61981E-3	185.193E-12	672.533E-3	-14.0744E-3	179.605E-12	618.884E-3	-19.5432E-3
4.61481E-3	184.994E-12	678.799E-3	-27.3024E-3	179.024E-12	608.625E-3	-7.27664E-3
4.60980E-3	184.083E-12	683.078E-3	-26.2706E-3	178.390E-12	623.901E-3	-22.6746E-3
4.60480E-3	183.291E-12	651.275E-3	-24.7006E-3	178.376E-12	632.284E-3	-27.8840E-3
4.59980E-3	183.184E-12	633.573E-3	-18.4110E-3	177.938E-12	646.852E-3	-2.75590E-3
4.59480E-3	183.741E-12	648.899E-3	-8.78109E-3	179.902E-12	689.997E-3	9.61777E-3
4.58979E-3	183.522E-12	662.613E-3	1.04915E-3	180.736E-12	696.182E-3	1.08232E-3
4.58479E-3	182.484E-12	665.214E-3	9.73893E-3	181.341E-12	659.054E-3	10.0190E-3
4.57979E-3	180.832E-12	668.667E-3	3.80220E-3	182.498E-12	639.992E-3	17.4726E-3
4.57479E-3	181.249E-12	680.830E-3	-22.7358E-3	183.040E-12	664.693E-3	7.08947E-3
4.56978E-3	180.302E-12	691.749E-3	-29.3722E-3	183.495E-12	697.390E-3	6.77881E-3
4.56478E-3	178.760E-12	677.655E-3	3.39542E-3	183.893E-12	695.332E-3	-4.90455E-3
4.55978E-3	176.922E-12	650.417E-3	16.9086E-3	184.498E-12	672.227E-3	-20.5543E-3
4.55478E-3	177.192E-12	636.888E-3	-15.7720E-3	183.713E-12	661.341E-3	-29.9235E-3
4.54977E-3	177.978E-12	639.265E-3	-39.1975E-3	183.487E-12	652.689E-3	-41.2032E-3
4.54477E-3	177.117E-12	648.459E-3	-16.6424E-3	183.176E-12	639.084E-3	-44.8897E-3
4.53977E-3	176.502E-12	640.935E-3	8.56172E-3	181.854E-12	650.205E-3	-30.7576E-3
4.53477E-3	176.691E-12	638.335E-3	-4.56834E-3	180.706E-12	672.766E-3	-8.43309E-3
4.52976E-3	178.445E-12	640.969E-3	-13.6710E-3	179.501E-12	673.373E-3	-13.8211E-3
4.52476E-3	178.771E-12	640.332E-3	5.19463E-3	178.126E-12	658.009E-3	-36.7175E-3
4.51976E-3	179.491E-12	653.667E-3	14.4776E-3	176.792E-12	640.896E-3	-40.3186E-3
4.51476E-3	179.898E-12	652.475E-3	5.55185E-3	176.770E-12	635.047E-3	-35.5196E-3
4.50975E-3	180.506E-12	633.908E-3	-8.76875E-3	175.462E-12	634.363E-3	-42.9612E-3
4.50475E-3	181.915E-12	631.591E-3	-14.0137E-3	174.828E-12	625.588E-3	-44.0287E-3
4.49975E-3	181.799E-12	647.711E-3	-17.6668E-3	174.614E-12	634.491E-3	-34.8635E-3
4.49475E-3	180.504E-12	651.505E-3	-2.70298E-3	174.533E-12	654.887E-3	-39.1231E-3
4.48974E-3	179.506E-12	652.359E-3	30.8658E-3	174.744E-12	659.306E-3	-49.2986E-3
4.48474E-3	179.572E-12	669.148E-3	26.2986E-3	175.911E-12	655.131E-3	-53.2358E-3
4.47974E-3	178.846E-12	687.292E-3	-5.40016E-3	176.200E-12	667.331E-3	-52.3496E-3
4.47474E-3	177.497E-12	684.022E-3	-20.5560E-3	176.572E-12	693.208E-3	-49.6370E-3
4.46973E-3	176.532E-12	652.876E-3	-25.3493E-3	177.807E-12	697.442E-3	-47.1211E-3
4.46473E-3	175.776E-12	637.810E-3	-15.5467E-3	178.083E-12	677.301E-3	-30.6860E-3
4.45973E-3	175.789E-12	656.724E-3	2.65534E-3	178.801E-12	642.798E-3	2.44013E-3
4.45473E-3	174.703E-12	670.082E-3	1.87661E-3	178.678E-12	619.630E-3	31.9992E-3
4.44972E-3	174.245E-12	664.081E-3	7.08266E-3	178.885E-12	629.767E-3	19.8715E-3
4.44472E-3	174.290E-12	637.404E-3	10.9313E-3	178.516E-12	664.263E-3	-28.8592E-3
4.43972E-3	174.939E-12	610.715E-3	-2.39250E-3	178.367E-12	695.637E-3	-54.4835E-3
4.43472E-3	175.699E-12	623.222E-3	-17.8666E-3	177.573E-12	692.998E-3	-43.3387E-3
4.42971E-3	175.980E-12	664.832E-3	-7.31274E-3	177.104E-12	676.347E-3	-38.1981E-3
4.42471E-3	177.069E-12	685.378E-3	18.0352E-3	176.157E-12	672.361E-3	-31.0542E-3
4.41971E-3	177.756E-12	673.619E-3	9.51458E-3	175.670E-12	678.024E-3	6.02912E-3
4.41471E-3	177.429E-12	666.125E-3	-13.8111E-3	174.758E-12	670.822E-3	25.5486E-3
4.40970E-3	177.471E-12	665.878E-3	-20.6682E-3	172.849E-12	639.991E-3	10.2442E-3
4.40470E-3	178.196E-12	671.176E-3	-11.1348E-3	171.709E-12	644.051E-3	-21.6969E-3
4.39970E-3	178.097E-12	688.737E-3	-9.53170E-3	171.105E-12	687.307E-3	-38.5244E-3
4.39470E-3	178.251E-12	684.535E-3	-23.6272E-3	170.351E-12	699.592E-3	-24.2889E-3
4.38969E-3	176.942E-12	666.060E-3	-32.5704E-3	169.710E-12	683.152E-3	-10.1910E-3
4.38469E-3	175.249E-12	672.854E-3	-33.2316E-3	169.318E-12	687.039E-3	-25.0178E-3
4.37969E-3	173.997E-12	679.185E-3	-29.7396E-3	170.327E-12	696.207E-3	-53.3753E-3
4.37469E-3	172.852E-12	674.465E-3	-796.682E-6	170.363E-12	711.163E-3	-43.4746E-3
4.36968E-3	171.242E-12	664.061E-3	16.0786E-3	171.038E-12	720.336E-3	-12.7168E-3
4.36468E-3	170.110E-12	640.660E-3	-5.81237E-3	171.743E-12	694.473E-3	-11.6300E-3
4.35968E-3	169.965E-12	622.266E-3	-7.21273E-3	172.939E-12	699.233E-3	-19.2394E-3
4.35468E-3	169.466E-12	627.699E-3	12.0932E-3	173.418E-12	718.396E-3	-23.9475E-3
4.34967E-3	168.524E-12	652.931E-3	-3.61994E-3	174.141E-12	691.378E-3	-65.6651E-3
4.34467E-3	168.461E-12	674.014E-3	-40.4972E-3	175.144E-12	676.249E-3	-99.6496E-3
4.33967E-3	168.228E-12	672.483E-3	-47.6637E-3	175.646E-12	690.707E-3	-66.7010E-3
4.33467E-3	168.591E-12	642.127E-3	-41.2763E-3	174.960E-12	694.452E-3	-35.1322E-3
4.32966E-3	169.150E-12	618.984E-3	-28.3785E-3	174.645E-12	682.237E-3	-37.6314E-3
4.32466E-3	169.425E-12	639.809E-3	-14.6794E-3	173.708E-12	681.621E-3	-25.3935E-3
4.31966E-3	169.046E-12	656.586E-3	-22.4587E-3	171.924E-12	688.000E-3	-6.58203E-3
4.31466E-3	168.726E-12	648.155E-3	-31.6063E-3	170.096E-12	671.083E-3	-2.46472E-3
4.30965E-3	169.546E-12	650.276E-3	-18.5145E-3	169.189E-12	658.182E-3	-10.4060E-3
4.30465E-3	169.605E-12	651.722E-3	-11.8919E-3	167.681E-12	653.121E-3	-15.3803E-3
4.29965E-3	168.578E-12	631.925E-3	-24.9987E-3	166.674E-12	621.329E-3	-8.10403E-3
4.29465E-3	168.258E-12	630.635E-3	-19.3671E-3	165.872E-12	597.292E-3	4.43789E-3
4.28964E-3	169.763E-12	648.501E-3	-16.2098E-3	164.984E-12	621.743E-3	17.8956E-3
4.28464E-3	169.829E-12	647.195E-3	-37.2522E-3	164.463E-12	653.191E-3	13.0087E-3
4.27964E-3	168.653E-12	646.999E-3	-59.2793E-3	164.812E-12	650.125E-3	-7.45326E-3
4.27464E-3	168.229E-12	663.629E-3	-70.7043E-3	164.779E-12	647.635E-3	-25.0399E-3
4.26963E-3	167.068E-12	663.098E-3	-76.0020E-3	165.218E-12	659.537E-3	-34.8114E-3
4.26463E-3	167.206E-12	662.698E-3	-73.6168E-3	166.640E-12	671.095E-3	-41.5729E-3
4.25963E-3	166.635E-12	668.120E-3	-53.6145E-3	167.860E-12	695.409E-3	-33.3077E-3
4.25463E-3	166.108E-12	669.202E-3	-28.2390E-3	168.243E-12	707.429E-3	-9.34821E-3
4.24962E-3	165.894E-12	690.895E-3	-23.6133E-3	169.319E-12	697.957E-3	12.6027E-3
4.24462E-3	166.503E-12	690.155E-3	-31.7952E-3	171.367E-12	689.839E-3	6.54299E-3
4.23962E-3	165.529E-12	658.382E-3	-25.6551E-3	171.252E-12	677.398E-3	-16.3879E-3
4.23462E-3	164.621E-12	650.533E-3	-11.0807E-3	171.425E-12	684.564E-3	-8.92096E-3
4.22961E-3	165.584E-12	668.884E-3	-6.58160E-3	170.991E-12	697.214E-3	-11.6046E-3
4.22461E-3	166.577E-12	678.146E-3	-4.68063E-3	171.170E-12	677.119E-3	-20.1896E-3
4.21961E-3	165.803E-12	667.861E-3	-13.8377E-3	169.366E-12	651.731E-3	254.735E-6
4.21461E-3	164.795E-12	650.061E-3	-48.1440E-3	168.626E-12	648.231E-3	6.19899E-3
4.20960E-3	164.870E-12	637.183E-3	-69.5234E-3	166.193E-12	662.552E-3	-13.0092E-3
4.20460E-3	165.767E-12	640.029E-3	-51.9696E-3	165.189E-12	667.865E-3	-42.6368E-3
4.19960E-3	164.492E-12	652.796E-3	-34.0453E-3	164.626E-12	651.177E-3	-52.0644E-3
4.19460E-3	165.001E-12	658.437E-3	-39.2334E-3	162.747E-12	629.917E-3	-46.5698E-3
4.18959E-3	164.086E-12	672.773E-3	-45.6740E-3	161.269E-12	628.385E-3	-47.6123E-3
4.18459E-3	165.613E-12	681.007E-3	-33.6257E-3	160.677E-12	642.415E-3	-35.2648E-3
4.17959E-3	165.383E-12	660.009E-3	-28.9476E-3	160.901E-12	651.441E-3	-29.8200E-3
4.17459E-3	165.165E-12	637.778E-3	-32.1528E-3	160.460E-12	660.399E-3	-28.1125E-3
4.16958E-3	163.687E-12	632.544E-3	-24.2081E-3	160.485E-12	650.373E-3	-9.67833E-3
4.16458E-3	163.419E-12	652.601E-3	-32.6791E-3	161.323E-12	634.624E-3	-6.30770E-3
4.15958E-3	163.885E-12	669.019E-3	-43.1515E-3	162.995E-12	638.819E-3	-10.3444E-3
4.15458E-3	162.992E-12	664.768E-3	-18.1522E-3	163.550E-12	640.945E-3	-431.361E-6
4.14957E-3	162.686E-12	655.793E-3	21.3950E-3	163.963E-12	655.764E-3	2.79864E-3
4.14457E-3	161.355E-12	657.274E-3	25.4137E-3	165.203E-12	673.198E-3	-13.8686E-3
4.13957E-3	161.118E-12	680.337E-3	-11.7370E-3	166.209E-12	667.608E-3	-28.3822E-3
4.13457E-3	160.666E-12	703.682E-3	-32.8152E-3	166.199E-12	669.086E-3	-23.6702E-3
4.12956E-3	160.462E-12	701.941E-3	-36.5744E-3	165.777E-12	674.092E-3	-16.9077E-3
4.12456E-3	159.640E-12	682.011E-3	-26.7085E-3	165.025E-12	663.269E-3	-5.38189E-3
4.11956E-3	159.352E-12	663.550E-3	-1.26752E-3	164.994E-12	649.441E-3	8.97754E-3
4.11456E-3	159.147E-12	661.507E-3	-12.7693E-3	163.680E-12	637.419E-3	-5.71711E-3
4.10955E-3	159.996E-12	689.480E-3	-42.7285E-3	162.060E-12	632.255E-3	-24.4165E-3
4.10455E-3	159.966E-12	691.944E-3	-35.5058E-3	159.964E-12	649.873E-3	-30.5179E-3
4.09955E-3	159.564E-12	659.860E-3	-8.73815E-3	159.194E-12	669.350E-3	-37.2877E-3
4.09455E-3	160.874E-12	647.475E-3	-17.5849E-3	157.985E-12	666.094E-3	-31.5325E-3
4.08954E-3	161.558E-12	656.814E-3	-33.9194E-3	156.866E-12	670.188E-3	-23.4651E-3
4.08454E-3	161.824E-12	667.815E-3	-30.9366E-3	155.478E-12	676.313E-3	-17.6027E-3
4.07954E-3	161.780E-12	648.842E-3	-22.5603E-3	154.771E-12	662.294E-3	-13.4273E-3
4.07454E-3	161.314E-12	619.281E-3	-12.6420E-3	155.135E-12	654.943E-3	-16.7689E-3
4.06953E-3	161.599E-12	628.081E-3	-16.4962E-3	154.774E-12	669.179E-3	-16.1094E-3
4.06453E-3	161.307E-12	649.378E-3	-28.6376E-3	155.194E-12	681.012E-3	-10.9256E-3
4.05953E-3	160.019E-12	644.626E-3	-28.6034E-3	155.259E-12	675.540E-3	-6.50808E-3
4.05453E-3	158.990E-12	632.749E-3	-17.2450E-3	157.140E-12	670.178E-3	6.78272E-3
4.04952E-3	158.888E-12	638.066E-3	5.70547E-3	156.845E-12	677.442E-3	12.4603E-3
4.04452E-3	158.715E-12	658.654E-3	24.4159E-3	158.085E-12	677.851E-3	6.00007E-3
4.03952E-3	157.534E-12	669.256E-3	18.3216E-3	158.787E-12	668.944E-3	-399.903E-6
4.03452E-3	156.043E-12	668.758E-3	-5.25371E-3	160.618E-12	674.904E-3	-8.52996E-3
4.02951E-3	155.715E-12	670.439E-3	-47.7078E-3	160.317E-12	701.663E-3	-37.1896E-3
4.02451E-3	155.949E-12	658.397E-3	-66.6991E-3	160.076E-12	703.179E-3	-66.1668E-3
4.01951E-3	155.133E-12	654.346E-3	-33.3620E-3	159.811E-12	667.694E-3	-44.8263E-3
4.01451E-3	155.565E-12	654.132E-3	2.92363E-3	160.318E-12	665.461E-3	-16.8852E-3
4.00950E-3	155.440E-12	649.061E-3	1.20204E-3	159.479E-12	683.806E-3	-11.6231E-3
4.00450E-3	154.734E-12	661.260E-3	-18.8097E-3	157.486E-12	685.075E-3	-19.1898E-3
3.99950E-3	155.817E-12	660.166E-3	-19.0765E-3	156.174E-12	684.435E-3	-35.5637E-3
3.99450E-3	157.320E-12	637.087E-3	-9.30543E-3	156.014E-12	671.686E-3	-43.9110E-3
3.98949E-3	156.752E-12	644.992E-3	-10.7098E-3	155.743E-12	656.987E-3	-29.6860E-3
3.98449E-3	157.035E-12	675.891E-3	-21.7873E-3	153.941E-12	652.499E-3	-4.87388E-3
3.97949E-3	157.860E-12	680.227E-3	-32.1476E-3	152.741E-12	658.205E-3	4.83038E-3
3.97449E-3	156.995E-12	671.034E-3	-34.5178E-3	153.146E-12	666.271E-3	2.92756E-3
3.96948E-3	157.353E-12	674.319E-3	-15.5066E-3	153.120E-12	646.688E-3	-1.99568E-3
3.96448E-3	156.159E-12	677.141E-3	-1.40290E-3	152.352E-12	621.149E-3	-6.15668E-3
3.95948E-3	155.060E-12	654.471E-3	-28.1505E-3	151.717E-12	625.315E-3	-27.4858E-3
