Experiment	bias spectroscopy	
Date	19.01.2016 18:23:01	
User		
X (m)	51.0065E-9	
Y (m)	256.558E-9	
Z (m)	-132.644E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.058E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.646E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	200.232E-12	
Z (m)	-132.646E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
5.00000E-3	200.350E-12	623.573E-3	-9.52798E-3	201.908E-12	606.837E-3	-56.6889E-3
4.99500E-3	200.131E-12	634.595E-3	-37.2736E-3	199.558E-12	615.944E-3	-43.4626E-3
4.98999E-3	200.018E-12	623.174E-3	-34.7770E-3	198.358E-12	650.748E-3	-23.5743E-3
4.98499E-3	199.052E-12	594.323E-3	-1.19520E-3	198.157E-12	660.674E-3	-5.26388E-3
4.97999E-3	198.887E-12	579.645E-3	626.457E-6	197.697E-12	640.003E-3	-7.01154E-3
4.97499E-3	197.756E-12	598.176E-3	-8.13176E-3	196.278E-12	626.016E-3	-26.7384E-3
4.96998E-3	197.570E-12	623.696E-3	-8.08841E-3	197.293E-12	648.044E-3	-20.9358E-3
4.96498E-3	196.738E-12	629.005E-3	-19.2590E-3	197.624E-12	676.628E-3	16.9561E-3
4.95998E-3	196.227E-12	627.787E-3	-30.8147E-3	197.700E-12	679.928E-3	24.6182E-3
4.95498E-3	196.101E-12	651.718E-3	-46.9566E-3	198.441E-12	666.481E-3	26.4538E-3
4.94997E-3	196.067E-12	687.019E-3	-73.8708E-3	200.813E-12	653.484E-3	19.7974E-3
4.94497E-3	195.660E-12	679.977E-3	-63.5157E-3	200.140E-12	651.710E-3	-26.3757E-3
4.93997E-3	195.572E-12	627.478E-3	-34.5989E-3	201.409E-12	640.958E-3	-34.9473E-3
4.93497E-3	195.574E-12	584.140E-3	-10.0985E-3	202.222E-12	648.361E-3	15.7237E-3
4.92996E-3	195.321E-12	580.127E-3	31.9663E-3	203.437E-12	662.899E-3	56.8234E-3
4.92496E-3	195.771E-12	605.147E-3	29.9484E-3	202.413E-12	657.758E-3	56.9356E-3
4.91996E-3	196.054E-12	651.010E-3	-36.1630E-3	201.814E-12	654.811E-3	15.5591E-3
4.91496E-3	196.567E-12	672.040E-3	-72.9190E-3	201.015E-12	644.811E-3	-39.4235E-3
4.90995E-3	197.071E-12	676.012E-3	-48.5366E-3	200.165E-12	656.749E-3	-59.1910E-3
4.90495E-3	197.127E-12	681.939E-3	-11.1647E-3	196.866E-12	683.013E-3	-54.6296E-3
4.89995E-3	196.492E-12	670.843E-3	22.6671E-3	195.817E-12	695.239E-3	-36.0324E-3
4.89495E-3	196.233E-12	650.406E-3	29.8308E-3	194.838E-12	689.323E-3	-18.0692E-3
4.88995E-3	196.211E-12	634.259E-3	8.74284E-3	192.745E-12	654.507E-3	-15.2386E-3
4.88494E-3	195.441E-12	650.343E-3	-7.43204E-3	191.528E-12	631.709E-3	-3.25147E-3
4.87994E-3	194.943E-12	667.307E-3	1.31806E-3	192.166E-12	622.610E-3	4.83703E-3
4.87494E-3	195.042E-12	653.753E-3	-1.06124E-3	191.432E-12	617.102E-3	3.34299E-3
4.86993E-3	195.192E-12	650.067E-3	-25.2680E-3	190.782E-12	638.853E-3	2.76926E-3
4.86493E-3	195.634E-12	647.559E-3	-23.3598E-3	190.352E-12	673.223E-3	-20.0370E-3
4.85993E-3	195.287E-12	617.827E-3	-15.2044E-3	191.624E-12	674.292E-3	-42.7940E-3
4.85493E-3	194.150E-12	621.013E-3	-10.5816E-3	191.918E-12	651.877E-3	-33.4490E-3
4.84992E-3	192.960E-12	654.070E-3	4.00113E-3	192.831E-12	670.598E-3	-20.4675E-3
4.84492E-3	193.425E-12	645.984E-3	4.02968E-3	194.528E-12	718.397E-3	-6.09844E-3
4.83992E-3	191.983E-12	609.180E-3	-7.22852E-3	195.034E-12	725.328E-3	5.81928E-3
4.83492E-3	191.255E-12	583.844E-3	9.59193E-3	195.305E-12	690.593E-3	-6.26369E-3
4.82991E-3	191.899E-12	600.211E-3	29.0312E-3	196.125E-12	659.743E-3	-10.7643E-3
4.82491E-3	192.523E-12	651.180E-3	5.93158E-3	196.191E-12	643.632E-3	9.17895E-3
4.81991E-3	191.502E-12	686.930E-3	-7.40629E-3	195.347E-12	634.272E-3	16.4615E-3
4.81491E-3	191.754E-12	681.127E-3	11.7427E-3	194.277E-12	635.604E-3	944.763E-6
4.80990E-3	192.422E-12	660.633E-3	13.4872E-3	192.725E-12	637.041E-3	106.777E-6
4.80490E-3	192.160E-12	646.652E-3	17.6299E-3	191.710E-12	639.453E-3	9.92644E-3
4.79990E-3	192.230E-12	642.565E-3	31.2005E-3	191.038E-12	640.041E-3	2.73158E-3
4.79490E-3	192.273E-12	660.923E-3	31.9467E-3	189.525E-12	635.184E-3	1.52285E-3
4.78989E-3	192.725E-12	686.373E-3	35.2656E-3	188.097E-12	625.538E-3	-6.29198E-3
4.78489E-3	192.269E-12	671.984E-3	11.1223E-3	188.264E-12	614.651E-3	-32.2074E-3
4.77989E-3	191.916E-12	637.543E-3	-12.8870E-3	187.902E-12	635.104E-3	-33.6202E-3
4.77489E-3	192.380E-12	641.400E-3	19.9925E-3	186.339E-12	659.364E-3	-30.4357E-3
4.76988E-3	192.025E-12	667.948E-3	39.4483E-3	186.894E-12	652.192E-3	-26.4965E-3
4.76488E-3	191.145E-12	672.280E-3	-5.67951E-3	187.326E-12	635.323E-3	2.54079E-3
4.75988E-3	191.070E-12	649.330E-3	-42.2380E-3	187.429E-12	645.841E-3	20.5790E-3
4.75488E-3	190.277E-12	636.955E-3	-31.0140E-3	188.048E-12	672.090E-3	10.5669E-3
4.74988E-3	189.306E-12	645.528E-3	-18.1956E-3	189.336E-12	687.341E-3	-8.16111E-3
4.74487E-3	188.184E-12	657.759E-3	-9.01609E-3	189.321E-12	691.240E-3	-28.0631E-3
4.73987E-3	188.322E-12	655.054E-3	3.68347E-3	189.626E-12	678.252E-3	-38.4454E-3
4.73487E-3	187.675E-12	648.651E-3	19.9423E-3	191.525E-12	662.303E-3	-33.8314E-3
4.72986E-3	187.003E-12	647.183E-3	13.0421E-3	191.078E-12	662.767E-3	-36.6596E-3
4.72486E-3	186.685E-12	637.987E-3	-27.9620E-3	190.110E-12	667.607E-3	-39.7335E-3
4.71986E-3	186.412E-12	644.374E-3	-57.5010E-3	190.807E-12	647.568E-3	-11.4253E-3
4.71486E-3	186.856E-12	651.438E-3	-48.3855E-3	190.689E-12	637.444E-3	-876.151E-6
4.70985E-3	186.352E-12	632.675E-3	-17.5491E-3	191.113E-12	662.497E-3	-18.3686E-3
4.70485E-3	186.204E-12	628.909E-3	3.25210E-3	189.773E-12	673.775E-3	-16.7172E-3
4.69985E-3	186.941E-12	656.519E-3	-3.13935E-3	189.954E-12	661.819E-3	4.42481E-3
4.69485E-3	187.875E-12	681.652E-3	-24.3707E-3	189.454E-12	645.762E-3	27.7291E-3
4.68984E-3	188.141E-12	683.118E-3	-26.3576E-3	189.012E-12	642.956E-3	22.3274E-3
4.68484E-3	187.893E-12	671.991E-3	-11.5499E-3	187.360E-12	646.304E-3	-2.38345E-3
4.67984E-3	188.608E-12	672.461E-3	-7.45115E-3	186.444E-12	647.268E-3	-22.2154E-3
4.67484E-3	188.768E-12	680.075E-3	-22.1063E-3	186.377E-12	662.051E-3	-24.1503E-3
4.66983E-3	187.395E-12	684.046E-3	-40.4627E-3	185.791E-12	690.501E-3	-9.53956E-3
4.66483E-3	186.189E-12	674.022E-3	-55.0149E-3	184.133E-12	706.747E-3	-10.7613E-3
4.65983E-3	186.635E-12	664.427E-3	-53.6538E-3	184.470E-12	684.773E-3	-13.6006E-3
4.65483E-3	185.271E-12	690.585E-3	-27.9912E-3	184.516E-12	659.283E-3	5.68572E-3
4.64982E-3	184.110E-12	720.288E-3	9.96228E-3	183.261E-12	645.848E-3	10.5812E-3
4.64482E-3	183.232E-12	720.678E-3	33.1110E-3	183.794E-12	630.081E-3	8.82388E-3
4.63982E-3	182.607E-12	699.715E-3	37.1187E-3	185.074E-12	629.178E-3	22.2097E-3
4.63482E-3	182.475E-12	670.190E-3	36.7941E-3	184.951E-12	645.000E-3	16.9608E-3
4.62981E-3	181.477E-12	651.277E-3	7.88516E-3	184.520E-12	667.993E-3	-1.64833E-3
4.62481E-3	180.952E-12	655.903E-3	-33.5579E-3	185.981E-12	691.931E-3	-10.1896E-3
4.61981E-3	180.364E-12	656.928E-3	-32.7775E-3	186.314E-12	689.682E-3	-19.9980E-3
4.61481E-3	180.684E-12	648.037E-3	-11.6276E-3	186.025E-12	672.693E-3	-29.9041E-3
4.60980E-3	180.740E-12	646.711E-3	-8.63537E-3	186.709E-12	675.240E-3	-28.9417E-3
4.60480E-3	181.879E-12	643.452E-3	4.08962E-3	186.970E-12	677.010E-3	-20.0098E-3
4.59980E-3	181.975E-12	652.709E-3	21.3358E-3	186.302E-12	662.787E-3	-18.4964E-3
4.59480E-3	182.731E-12	668.456E-3	15.3612E-3	185.140E-12	644.732E-3	-16.3905E-3
4.58979E-3	183.689E-12	666.218E-3	16.3970E-3	183.930E-12	621.078E-3	-6.74903E-3
4.58479E-3	184.885E-12	657.025E-3	28.2299E-3	182.714E-12	610.038E-3	-30.0479E-3
4.57979E-3	184.483E-12	656.386E-3	22.1115E-3	181.493E-12	608.178E-3	-49.2839E-3
4.57479E-3	183.765E-12	666.022E-3	16.9345E-3	180.172E-12	600.542E-3	-10.9929E-3
4.56978E-3	183.446E-12	677.618E-3	17.3684E-3	179.516E-12	609.869E-3	21.2227E-3
4.56478E-3	183.299E-12	694.270E-3	861.503E-6	179.558E-12	616.907E-3	-5.98237E-3
