Experiment	bias spectroscopy	
Date	19.01.2016 21:38:12	
User		
X (m)	50.3726E-9	
Y (m)	257.661E-9	
Z (m)	-132.599E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.049E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.6E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	199.716E-12	
Z (m)	-132.6E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.87494E-3	194.773E-12	654.315E-3	-70.6521E-3	192.337E-12	629.199E-3	-10.4907E-3
4.86993E-3	193.688E-12	648.714E-3	-50.9873E-3	193.535E-12	610.253E-3	-14.4261E-3
4.86493E-3	192.669E-12	647.057E-3	-23.6174E-3	192.981E-12	592.659E-3	-25.2930E-3
4.85993E-3	194.141E-12	662.612E-3	-8.01912E-3	193.274E-12	612.166E-3	-24.4341E-3
4.85493E-3	195.032E-12	682.886E-3	9.31788E-3	192.528E-12	656.005E-3	-9.32729E-3
4.84992E-3	194.665E-12	691.500E-3	19.9556E-3	192.984E-12	692.596E-3	-2.87736E-3
4.84492E-3	193.975E-12	702.765E-3	12.6932E-3	194.283E-12	686.646E-3	-11.7414E-3
4.83992E-3	193.997E-12	732.381E-3	3.19585E-3	195.624E-12	651.982E-3	4.40994E-3
4.83492E-3	195.404E-12	732.513E-3	10.2366E-3	195.804E-12	639.857E-3	38.9632E-3
4.82991E-3	195.259E-12	699.620E-3	-10.9663E-3	195.822E-12	653.483E-3	25.7550E-3
4.82491E-3	194.153E-12	675.956E-3	-35.1798E-3	196.875E-12	664.853E-3	8.80156E-3
4.81991E-3	193.576E-12	669.163E-3	-18.6842E-3	196.023E-12	665.381E-3	31.1720E-3
4.81491E-3	194.132E-12	672.388E-3	-3.96654E-3	195.186E-12	675.141E-3	32.7237E-3
4.80990E-3	194.393E-12	683.145E-3	-5.45263E-3	193.232E-12	682.459E-3	1.59490E-3
4.80490E-3	192.753E-12	675.997E-3	-11.8337E-3	192.954E-12	675.404E-3	-20.5500E-3
4.79990E-3	191.664E-12	658.901E-3	7.61324E-3	191.798E-12	670.244E-3	-31.0831E-3
4.79490E-3	192.117E-12	666.774E-3	25.0348E-3	190.558E-12	662.477E-3	-33.4027E-3
4.78989E-3	193.128E-12	671.409E-3	1.47675E-3	190.557E-12	661.705E-3	-20.3996E-3
4.78489E-3	192.334E-12	676.356E-3	-15.0956E-3	188.165E-12	664.683E-3	-15.6260E-3
4.77989E-3	190.557E-12	680.034E-3	-23.2187E-3	187.789E-12	644.329E-3	-30.9417E-3
4.77489E-3	190.171E-12	650.787E-3	-46.0997E-3	187.601E-12	625.865E-3	-39.1536E-3
4.76988E-3	191.317E-12	619.082E-3	-54.5760E-3	188.772E-12	637.613E-3	-28.5233E-3
4.76488E-3	191.705E-12	634.445E-3	-37.2210E-3	188.302E-12	658.162E-3	-25.3312E-3
4.75988E-3	190.331E-12	673.885E-3	-15.2587E-3	189.579E-12	684.991E-3	-27.7676E-3
4.75488E-3	189.968E-12	678.424E-3	-5.04905E-3	190.176E-12	712.465E-3	-9.95728E-3
4.74988E-3	190.802E-12	663.676E-3	-94.2473E-6	190.417E-12	694.908E-3	1.58214E-3
4.74487E-3	191.655E-12	679.238E-3	-3.18755E-3	191.066E-12	661.676E-3	845.851E-6
4.73987E-3	190.770E-12	697.546E-3	-1.67964E-3	190.491E-12	646.767E-3	-1.43772E-3
4.73487E-3	189.293E-12	681.691E-3	11.3008E-3	190.416E-12	647.085E-3	-26.5705E-3
4.72986E-3	188.532E-12	662.164E-3	1.10445E-3	188.441E-12	672.976E-3	-40.7845E-3
4.72486E-3	188.051E-12	647.075E-3	335.292E-6	188.147E-12	684.909E-3	-27.8706E-3
4.71986E-3	187.840E-12	634.922E-3	30.9353E-3	186.828E-12	669.779E-3	-45.7359E-3
4.71486E-3	186.447E-12	618.778E-3	31.2544E-3	186.453E-12	675.138E-3	-63.0186E-3
4.70985E-3	185.046E-12	608.417E-3	-7.19103E-3	184.938E-12	688.399E-3	-34.6456E-3
4.70485E-3	183.653E-12	618.849E-3	-23.9636E-3	184.747E-12	678.032E-3	-23.8400E-3
4.69985E-3	185.169E-12	631.828E-3	-6.80796E-3	185.005E-12	660.178E-3	-41.2138E-3
4.69485E-3	184.906E-12	641.186E-3	9.44307E-3	185.075E-12	660.055E-3	-46.0666E-3
4.68984E-3	184.025E-12	644.004E-3	12.6057E-3	185.590E-12	659.297E-3	-56.0099E-3
4.68484E-3	182.020E-12	637.942E-3	-614.807E-6	185.601E-12	639.583E-3	-64.2907E-3
4.67984E-3	183.737E-12	626.219E-3	-15.4093E-3	187.053E-12	632.970E-3	-48.4092E-3
4.67484E-3	184.611E-12	630.096E-3	-9.64563E-3	187.219E-12	632.371E-3	-31.6207E-3
4.66983E-3	184.512E-12	652.214E-3	19.3456E-3	188.410E-12	634.651E-3	-32.8404E-3
4.66483E-3	182.503E-12	676.018E-3	29.5204E-3	188.736E-12	654.153E-3	-28.0150E-3
4.65983E-3	183.236E-12	706.696E-3	10.2515E-3	189.098E-12	660.957E-3	-16.0921E-3
4.65483E-3	184.725E-12	714.915E-3	-9.84012E-3	188.858E-12	647.332E-3	-11.7432E-3
4.64982E-3	185.275E-12	689.177E-3	-28.8662E-3	187.127E-12	642.038E-3	-9.12168E-3
4.64482E-3	183.960E-12	662.544E-3	-34.9168E-3	186.521E-12	652.390E-3	-12.6292E-3
4.63982E-3	183.340E-12	660.620E-3	-32.3360E-3	184.920E-12	658.752E-3	-28.1492E-3
4.63482E-3	182.869E-12	680.606E-3	-39.1735E-3	183.768E-12	653.841E-3	-49.0360E-3
4.62981E-3	183.529E-12	686.499E-3	-51.5556E-3	181.990E-12	665.443E-3	-35.7612E-3
4.62481E-3	182.483E-12	679.525E-3	-39.2008E-3	180.848E-12	672.074E-3	-7.98173E-3
4.61981E-3	181.453E-12	681.482E-3	-14.2583E-3	179.422E-12	662.032E-3	1.35694E-3
4.61481E-3	181.314E-12	679.192E-3	-12.6413E-3	179.365E-12	680.152E-3	9.76823E-3
4.60980E-3	182.792E-12	664.028E-3	-13.0233E-3	179.930E-12	691.837E-3	-1.11717E-3
4.60480E-3	182.493E-12	652.095E-3	2.27036E-3	180.676E-12	661.579E-3	-32.8514E-3
4.59980E-3	181.825E-12	655.871E-3	-17.1024E-3	180.778E-12	653.774E-3	-47.3481E-3
4.59480E-3	181.951E-12	672.786E-3	-41.6624E-3	180.964E-12	662.727E-3	-39.4284E-3
4.58979E-3	183.100E-12	667.687E-3	-21.4692E-3	182.795E-12	640.346E-3	-43.4257E-3
4.58479E-3	183.188E-12	654.881E-3	-13.5399E-3	184.270E-12	623.173E-3	-57.0834E-3
4.57979E-3	183.009E-12	682.056E-3	-14.1020E-3	183.755E-12	645.712E-3	-53.9670E-3
4.57479E-3	181.881E-12	692.725E-3	-17.4256E-3	183.007E-12	675.745E-3	-22.9434E-3
4.56978E-3	182.407E-12	670.647E-3	-44.0266E-3	183.056E-12	671.037E-3	16.0117E-3
4.56478E-3	182.560E-12	653.013E-3	-45.7943E-3	184.175E-12	659.817E-3	22.6125E-3
4.55978E-3	181.973E-12	645.700E-3	-17.2441E-3	182.968E-12	663.298E-3	4.44020E-3
4.55478E-3	181.068E-12	638.297E-3	-23.4183E-3	181.150E-12	660.695E-3	-20.6101E-3
4.54977E-3	180.704E-12	637.804E-3	-44.6513E-3	178.568E-12	644.086E-3	-34.2773E-3
4.54477E-3	181.412E-12	644.545E-3	-35.6110E-3	178.294E-12	636.367E-3	-13.4686E-3
4.53977E-3	181.905E-12	658.167E-3	-18.0773E-3	177.001E-12	636.852E-3	7.68998E-3
4.53477E-3	181.429E-12	688.425E-3	-23.6008E-3	175.535E-12	633.211E-3	-786.368E-6
4.52976E-3	179.862E-12	682.542E-3	-30.1772E-3	173.214E-12	629.902E-3	-7.55627E-3
4.52476E-3	180.321E-12	633.548E-3	-18.4273E-3	173.861E-12	645.054E-3	10.9648E-3
4.51976E-3	181.087E-12	592.022E-3	-20.1864E-3	174.432E-12	680.076E-3	24.3250E-3
4.51476E-3	181.410E-12	603.747E-3	-38.0882E-3	175.114E-12	679.471E-3	-8.17584E-3
4.50975E-3	180.234E-12	652.511E-3	-56.0687E-3	176.052E-12	645.314E-3	-32.9507E-3
4.50475E-3	179.943E-12	667.842E-3	-68.8278E-3	176.942E-12	633.407E-3	-4.68386E-3
4.49975E-3	180.145E-12	643.342E-3	-70.0856E-3	178.177E-12	638.699E-3	7.85806E-3
4.49475E-3	181.140E-12	617.012E-3	-54.0662E-3	179.668E-12	655.631E-3	-14.0881E-3
4.48974E-3	180.034E-12	632.079E-3	-45.0903E-3	181.982E-12	698.822E-3	-33.9434E-3
4.48474E-3	178.712E-12	689.322E-3	-44.9275E-3	181.987E-12	726.591E-3	-39.2090E-3
4.47974E-3	178.278E-12	720.021E-3	-42.0211E-3	182.058E-12	733.186E-3	-30.5663E-3
4.47474E-3	177.398E-12	699.687E-3	-39.7769E-3	180.864E-12	726.366E-3	-19.2625E-3
4.46973E-3	176.175E-12	667.941E-3	-34.8692E-3	181.318E-12	694.572E-3	-28.6846E-3
4.46473E-3	174.723E-12	652.752E-3	-31.3751E-3	179.931E-12	666.626E-3	-40.2935E-3
4.45973E-3	174.170E-12	663.832E-3	-44.8972E-3	177.761E-12	672.523E-3	-29.6154E-3
4.45473E-3	173.762E-12	666.055E-3	-72.0321E-3	176.025E-12	697.339E-3	-10.9917E-3
4.44972E-3	173.573E-12	645.573E-3	-69.2131E-3	175.161E-12	682.973E-3	7.30123E-3
4.44472E-3	172.670E-12	637.461E-3	-44.8744E-3	174.054E-12	643.289E-3	20.4985E-3
4.43972E-3	173.117E-12	657.630E-3	-40.3532E-3	173.860E-12	635.132E-3	8.47920E-3
4.43472E-3	173.254E-12	673.952E-3	-42.5605E-3	172.877E-12	631.626E-3	-23.5440E-3
4.42971E-3	174.069E-12	656.113E-3	-36.9894E-3	172.446E-12	614.358E-3	-23.8251E-3
4.42471E-3	174.223E-12	631.183E-3	-42.5585E-3	172.824E-12	623.122E-3	12.0878E-3
4.41971E-3	174.398E-12	626.637E-3	-28.0021E-3	174.291E-12	652.842E-3	42.4455E-3
4.41471E-3	175.203E-12	634.399E-3	259.119E-6	175.064E-12	663.240E-3	38.3811E-3
4.40970E-3	175.832E-12	641.350E-3	-17.0466E-3	175.638E-12	671.472E-3	-3.26750E-3
4.40470E-3	176.579E-12	647.158E-3	-40.9894E-3	175.961E-12	691.628E-3	-37.5232E-3
4.39970E-3	176.389E-12	639.498E-3	-48.8896E-3	177.092E-12	695.122E-3	-26.4369E-3
4.39470E-3	176.660E-12	651.984E-3	-49.6292E-3	178.222E-12	698.838E-3	-13.4797E-3
4.38969E-3	176.724E-12	669.243E-3	-31.1865E-3	176.814E-12	694.114E-3	-21.7080E-3
4.38469E-3	176.294E-12	669.424E-3	-11.5162E-3	175.412E-12	664.630E-3	-4.24203E-3
4.37969E-3	175.897E-12	680.869E-3	-12.0043E-3	174.709E-12	670.439E-3	9.31178E-3
4.37469E-3	174.333E-12	672.339E-3	788.967E-6	173.659E-12	707.485E-3	-20.0035E-3
4.36968E-3	172.955E-12	668.083E-3	31.8443E-3	172.538E-12	709.478E-3	-40.7761E-3
4.36468E-3	171.883E-12	684.534E-3	31.2822E-3	170.958E-12	689.371E-3	-33.9719E-3
4.35968E-3	171.301E-12	682.649E-3	8.55966E-3	169.815E-12	668.619E-3	-27.9476E-3
4.35468E-3	170.777E-12	651.610E-3	-5.09401E-3	168.218E-12	648.111E-3	-20.6506E-3
4.34967E-3	170.652E-12	631.621E-3	-21.2220E-3	168.845E-12	649.455E-3	4.06012E-3
4.34467E-3	170.381E-12	654.999E-3	-36.0319E-3	168.698E-12	652.176E-3	19.2542E-3
4.33967E-3	170.024E-12	674.871E-3	-29.1636E-3	168.847E-12	637.550E-3	13.9378E-3
4.33467E-3	171.203E-12	669.663E-3	-33.5209E-3	168.741E-12	631.882E-3	11.6574E-3
4.32966E-3	171.009E-12	677.299E-3	-36.2540E-3	169.496E-12	656.719E-3	3.80575E-3
4.32466E-3	171.899E-12	679.247E-3	-21.7509E-3	169.901E-12	671.706E-3	-9.44412E-3
4.31966E-3	171.367E-12	652.613E-3	-21.7352E-3	170.160E-12	647.733E-3	-14.6871E-3
4.31466E-3	171.638E-12	653.207E-3	-22.8772E-3	170.002E-12	635.517E-3	-13.9462E-3
4.30965E-3	171.450E-12	679.400E-3	-24.8250E-3	170.483E-12	657.495E-3	-10.6634E-3
4.30465E-3	172.118E-12	671.918E-3	-33.2923E-3	171.465E-12	677.436E-3	-4.87705E-3
4.29965E-3	171.776E-12	641.853E-3	-21.7591E-3	170.631E-12	678.565E-3	-5.27414E-3
4.29465E-3	171.272E-12	649.311E-3	-2.55178E-3	169.801E-12	677.396E-3	-12.8489E-3
4.28964E-3	170.277E-12	678.275E-3	-4.50285E-3	168.310E-12	674.035E-3	-14.2503E-3
4.28464E-3	170.223E-12	700.267E-3	-20.6604E-3	168.783E-12	661.611E-3	-11.2527E-3
4.27964E-3	169.424E-12	710.908E-3	-41.7973E-3	168.265E-12	652.158E-3	-3.49574E-3
4.27464E-3	167.572E-12	673.484E-3	-35.6967E-3	167.238E-12	645.507E-3	7.64503E-3
4.26963E-3	166.756E-12	623.840E-3	-15.7898E-3	165.416E-12	644.168E-3	3.42209E-3
4.26463E-3	166.217E-12	621.025E-3	-24.0506E-3	166.127E-12	665.200E-3	-5.56687E-3
4.25963E-3	165.584E-12	653.157E-3	-23.6598E-3	168.106E-12	692.893E-3	5.14096E-3
4.25463E-3	165.342E-12	677.531E-3	-22.7903E-3	167.958E-12	700.417E-3	628.863E-6
4.24962E-3	164.533E-12	675.589E-3	-16.0187E-3	167.395E-12	690.157E-3	-20.0955E-3
4.24462E-3	164.395E-12	665.324E-3	11.5080E-3	167.739E-12	694.718E-3	5.09797E-3
4.23962E-3	164.777E-12	659.721E-3	10.2177E-3	169.856E-12	711.827E-3	31.0132E-3
4.23462E-3	165.527E-12	662.461E-3	7.40802E-3	170.989E-12	712.211E-3	-11.6779E-3
4.22961E-3	164.989E-12	665.479E-3	23.6992E-3	169.963E-12	727.821E-3	-46.6822E-3
4.22461E-3	165.503E-12	647.599E-3	19.9465E-3	169.388E-12	727.246E-3	-33.6739E-3
4.21961E-3	166.086E-12	646.903E-3	15.6754E-3	169.568E-12	675.253E-3	-25.6250E-3
4.21461E-3	167.005E-12	687.153E-3	29.0691E-3	168.248E-12	641.027E-3	-15.4624E-3
4.20960E-3	166.521E-12	721.368E-3	20.2754E-3	165.478E-12	639.056E-3	6.15052E-3
4.20460E-3	166.321E-12	721.269E-3	-31.2288E-3	164.099E-12	650.190E-3	5.65336E-3
4.19960E-3	165.865E-12	706.094E-3	-55.3089E-3	163.052E-12	660.440E-3	-6.19431E-3
4.19460E-3	165.661E-12	700.323E-3	-22.7276E-3	162.848E-12	656.927E-3	-4.19040E-3
4.18959E-3	165.579E-12	685.185E-3	10.0616E-3	161.380E-12	662.479E-3	-21.1027E-3
4.18459E-3	165.313E-12	670.933E-3	17.3020E-3	160.818E-12	668.651E-3	-48.3269E-3
4.17959E-3	164.757E-12	680.684E-3	-11.5101E-3	160.829E-12	679.239E-3	-47.9846E-3
4.17459E-3	164.186E-12	664.976E-3	-56.7468E-3	161.237E-12	689.820E-3	-23.8659E-3
4.16958E-3	163.814E-12	634.327E-3	-61.2200E-3	161.567E-12	670.162E-3	5.77678E-3
4.16458E-3	164.507E-12	641.016E-3	-33.0075E-3	162.495E-12	644.050E-3	6.84028E-3
4.15958E-3	163.663E-12	654.189E-3	-19.4448E-3	163.488E-12	638.498E-3	-18.6010E-3
4.15458E-3	164.614E-12	654.915E-3	-8.40132E-3	163.777E-12	647.488E-3	-29.4440E-3
4.14957E-3	163.856E-12	663.029E-3	5.29854E-3	164.243E-12	651.054E-3	-17.3251E-3
4.14457E-3	164.547E-12	674.355E-3	8.01111E-3	164.939E-12	644.545E-3	-9.54738E-3
4.13957E-3	163.318E-12	673.062E-3	4.69182E-3	165.042E-12	651.289E-3	-16.5149E-3
4.13457E-3	162.682E-12	676.975E-3	-2.88438E-3	164.399E-12	656.971E-3	-30.9908E-3
4.12956E-3	162.591E-12	693.925E-3	-8.46906E-3	164.383E-12	635.592E-3	-37.0809E-3
4.12456E-3	163.017E-12	698.507E-3	-12.5414E-3	163.898E-12	612.326E-3	-30.3704E-3
4.11956E-3	162.334E-12	659.020E-3	-20.4885E-3	161.796E-12	617.760E-3	-19.6481E-3
4.11456E-3	161.388E-12	606.572E-3	-14.6027E-3	159.497E-12	645.038E-3	-11.3120E-3
4.10955E-3	161.401E-12	630.858E-3	-399.396E-6	157.970E-12	656.616E-3	-29.6375E-3
4.10455E-3	161.656E-12	685.071E-3	-6.35745E-3	157.453E-12	659.948E-3	-43.8035E-3
4.09955E-3	161.336E-12	690.049E-3	-26.9172E-3	156.979E-12	674.443E-3	-27.0210E-3
4.09455E-3	160.092E-12	671.809E-3	-32.5901E-3	157.725E-12	673.124E-3	-21.0192E-3
4.08954E-3	159.856E-12	648.840E-3	-27.2025E-3	157.145E-12	653.516E-3	-18.5613E-3
4.08454E-3	160.232E-12	633.382E-3	-27.2909E-3	158.225E-12	649.001E-3	-12.6684E-3
4.07954E-3	159.448E-12	637.930E-3	-30.8656E-3	159.103E-12	650.149E-3	-31.0019E-3
4.07454E-3	160.436E-12	648.317E-3	-38.3630E-3	161.065E-12	644.746E-3	-36.7937E-3
4.06953E-3	160.326E-12	663.307E-3	-22.3474E-3	161.640E-12	657.114E-3	-13.9448E-3
4.06453E-3	160.440E-12	686.042E-3	1.78496E-3	162.861E-12	692.121E-3	-18.1024E-3
4.05953E-3	160.164E-12	684.284E-3	-15.1795E-3	163.882E-12	710.781E-3	-44.2837E-3
4.05453E-3	159.378E-12	667.539E-3	-43.3948E-3	164.527E-12	678.731E-3	-63.4443E-3
4.04952E-3	158.712E-12	657.032E-3	-43.0651E-3	164.729E-12	630.010E-3	-45.5366E-3
4.04452E-3	158.387E-12	641.530E-3	-20.1697E-3	163.789E-12	625.366E-3	12.4423E-3
4.03952E-3	157.986E-12	620.561E-3	-2.98636E-3	162.291E-12	666.136E-3	35.9707E-3
4.03452E-3	157.571E-12	629.496E-3	-8.59087E-3	160.640E-12	684.979E-3	3.39632E-3
4.02951E-3	156.791E-12	669.451E-3	-32.2020E-3	159.841E-12	670.230E-3	-30.1196E-3
4.02451E-3	156.220E-12	672.737E-3	-44.8222E-3	158.316E-12	661.248E-3	-23.2722E-3
4.01951E-3	155.555E-12	640.138E-3	-31.6643E-3	156.214E-12	668.066E-3	-15.4568E-3
4.01451E-3	155.771E-12	623.286E-3	-11.1207E-3	154.503E-12	667.284E-3	-26.9232E-3
4.00950E-3	154.490E-12	620.023E-3	-16.2760E-3	153.932E-12	647.451E-3	-18.3857E-3
4.00450E-3	154.405E-12	627.065E-3	-39.8334E-3	153.943E-12	642.192E-3	-404.192E-6
3.99950E-3	154.452E-12	635.926E-3	-38.7727E-3	153.419E-12	651.089E-3	-5.02209E-3
3.99450E-3	155.150E-12	616.760E-3	-7.62325E-3	153.781E-12	659.625E-3	-18.2799E-3
3.98949E-3	154.799E-12	616.202E-3	15.8098E-3	154.064E-12	670.852E-3	-11.6851E-3
3.98449E-3	155.051E-12	667.199E-3	4.06056E-3	155.889E-12	667.332E-3	-51.3302E-6
3.97949E-3	155.850E-12	696.637E-3	-13.8921E-3	156.974E-12	665.050E-3	3.45533E-3
3.97449E-3	155.639E-12	684.162E-3	-17.3307E-3	157.152E-12	683.129E-3	8.70932E-3
3.96948E-3	156.188E-12	680.869E-3	-9.72054E-3	157.159E-12	696.272E-3	13.4041E-3
3.96448E-3	156.533E-12	693.827E-3	-9.30898E-3	157.557E-12	685.947E-3	5.09138E-3
3.95948E-3	156.821E-12	707.900E-3	-15.6426E-3	157.018E-12	652.292E-3	-14.5135E-3
