Experiment	bias spectroscopy	
Date	19.01.2016 20:56:58	
User		
X (m)	49.7742E-9	
Y (m)	256.965E-9	
Z (m)	-132.544E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	5E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	None	
Order		
Cutoff frq		
Comment01	MnPc/Pb(111)	
Comment02	dz =00pm	
Comment03	7 Sweeps	
Comment04	MagField =0.T	
Comment05	Divider 1:10	
Comment06	Setpoint:5mV,200 pA	
Comment07	Lockin: 50uVrms,5ms,5mV	
Comment08	Gain:9; 912Hz modulation	
Comment09	T=1.06K	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	81.475E-3	
Bias>Offset (V)	1.046E-3	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	2000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	5E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	TRUE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	7	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	FALSE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	Linear	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	100E-3,3.3E-3,100E-6,10E-3,2500;3.3E-3,-3.3E-3,100E-6,10E-3,10;-3.3E-3,-100E-3,100E-6,10E-3,2500	
Current>Current (A)	200.097E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-455.429E-15	
Current>Gain	LN 10^9	
Z-Controller>Z (m)	-132.543E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	2.96994E-12	
Z-Controller>I gain	67.0321E-9	
Z-Controller>Time const (s)	44.3062E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	
Current (A)	199.979E-12	
Z (m)	-132.543E-9	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Current [bwd] (A)	X% LockIn [bwd] (V)	Y% LockIn [bwd] (V)
4.82991E-3	195.375E-12	515.544E-3	-34.3550E-3	192.893E-12	551.028E-3	3.78547E-3
4.82491E-3	197.168E-12	507.796E-3	-53.7369E-3	193.760E-12	547.197E-3	21.2199E-3
4.81991E-3	197.770E-12	549.085E-3	-58.6410E-3	193.557E-12	558.911E-3	25.7300E-3
4.81491E-3	196.883E-12	553.016E-3	-33.3045E-3	194.038E-12	545.496E-3	19.5723E-3
4.80990E-3	194.974E-12	547.886E-3	-17.0536E-3	193.420E-12	511.660E-3	3.84427E-3
4.80490E-3	193.145E-12	567.735E-3	-36.4031E-3	192.383E-12	512.041E-3	-2.67033E-3
4.79990E-3	194.121E-12	557.933E-3	-31.8445E-3	194.074E-12	534.296E-3	-12.8177E-3
4.79490E-3	195.040E-12	542.864E-3	-8.10371E-3	192.361E-12	521.857E-3	-25.1567E-3
4.78989E-3	193.365E-12	540.074E-3	342.276E-6	191.372E-12	517.932E-3	-21.7812E-3
4.78489E-3	191.484E-12	525.893E-3	9.32208E-3	190.570E-12	544.374E-3	-18.8356E-3
4.77989E-3	190.602E-12	522.793E-3	22.6085E-3	190.171E-12	536.979E-3	-33.7768E-3
4.77489E-3	194.369E-12	544.840E-3	10.2769E-3	190.620E-12	538.417E-3	-50.5165E-3
4.76988E-3	193.915E-12	559.334E-3	-15.3740E-3	190.565E-12	567.868E-3	-53.9887E-3
4.76488E-3	191.255E-12	561.308E-3	-31.1164E-3	190.707E-12	568.319E-3	-43.0050E-3
4.75988E-3	190.164E-12	583.588E-3	-51.5343E-3	187.954E-12	579.423E-3	-25.8149E-3
4.75488E-3	192.403E-12	605.683E-3	-73.4681E-3	189.842E-12	606.906E-3	-27.8522E-3
4.74988E-3	193.241E-12	587.416E-3	-58.5804E-3	190.486E-12	593.025E-3	-37.6840E-3
4.74487E-3	192.714E-12	579.203E-3	-24.3560E-3	190.325E-12	558.815E-3	-29.7201E-3
4.73987E-3	192.310E-12	596.968E-3	-5.42711E-3	188.611E-12	539.199E-3	-5.67139E-3
4.73487E-3	192.262E-12	595.956E-3	-13.0939E-3	186.964E-12	539.100E-3	19.6553E-3
4.72986E-3	193.927E-12	581.916E-3	-24.6093E-3	190.421E-12	549.736E-3	-3.16368E-3
4.72486E-3	194.423E-12	573.250E-3	-21.4922E-3	190.100E-12	555.059E-3	-62.8802E-3
4.71986E-3	192.593E-12	569.029E-3	-32.1748E-3	187.084E-12	548.903E-3	-74.0005E-3
4.71486E-3	191.700E-12	580.989E-3	-23.1077E-3	186.197E-12	535.013E-3	-60.9366E-3
4.70985E-3	191.296E-12	578.498E-3	22.1586E-3	189.511E-12	532.582E-3	-63.2549E-3
4.70485E-3	192.490E-12	556.425E-3	42.3682E-3	188.887E-12	515.617E-3	-56.5588E-3
4.69985E-3	190.424E-12	562.298E-3	31.8990E-3	188.207E-12	503.837E-3	-32.4982E-3
4.69485E-3	187.614E-12	567.576E-3	14.1912E-3	187.104E-12	542.771E-3	-6.50427E-3
4.68984E-3	187.803E-12	535.855E-3	-24.4572E-3	189.116E-12	570.599E-3	-15.1222E-3
4.68484E-3	189.850E-12	498.249E-3	-28.8859E-3	190.921E-12	572.000E-3	-13.0126E-3
4.67984E-3	190.800E-12	500.236E-3	4.67267E-3	189.592E-12	596.075E-3	22.3234E-3
4.67484E-3	186.122E-12	530.882E-3	3.54568E-3	188.695E-12	609.238E-3	-4.82930E-3
4.66983E-3	186.246E-12	562.833E-3	-5.89161E-3	188.541E-12	599.107E-3	-49.8366E-3
4.66483E-3	187.948E-12	580.313E-3	-723.999E-6	189.645E-12	615.902E-3	-14.2565E-3
4.65983E-3	189.797E-12	586.782E-3	6.67073E-3	189.041E-12	636.582E-3	28.9377E-3
4.65483E-3	188.042E-12	587.533E-3	12.7681E-3	188.268E-12	621.429E-3	29.2215E-3
4.64982E-3	186.714E-12	561.019E-3	818.456E-6	186.402E-12	590.468E-3	19.0880E-3
4.64482E-3	186.052E-12	539.657E-3	-31.2185E-3	185.684E-12	566.774E-3	-15.2942E-3
4.63982E-3	187.256E-12	538.687E-3	-37.2159E-3	185.220E-12	560.681E-3	-38.0718E-3
4.63482E-3	188.224E-12	533.507E-3	-16.0648E-3	183.945E-12	560.279E-3	-30.8278E-3
4.62981E-3	186.556E-12	528.417E-3	8.44600E-3	183.108E-12	549.092E-3	-38.1435E-3
4.62481E-3	185.666E-12	528.337E-3	6.70700E-3	181.430E-12	554.590E-3	-39.9360E-3
4.61981E-3	186.050E-12	524.009E-3	-15.8410E-3	182.537E-12	574.193E-3	-33.9226E-3
4.61481E-3	189.460E-12	521.893E-3	-9.57369E-3	183.862E-12	579.808E-3	-35.5359E-3
4.60980E-3	187.355E-12	517.466E-3	-4.44726E-3	181.969E-12	564.519E-3	-45.1651E-3
4.60480E-3	185.375E-12	519.602E-3	-24.5523E-3	180.193E-12	546.389E-3	-33.3074E-3
4.59980E-3	185.292E-12	539.734E-3	-38.0516E-3	183.428E-12	574.150E-3	14.5054E-3
4.59480E-3	187.653E-12	559.340E-3	-26.4619E-3	186.735E-12	627.929E-3	44.9130E-3
4.58979E-3	187.629E-12	560.528E-3	-11.5767E-3	186.374E-12	611.417E-3	28.7665E-3
4.58479E-3	185.440E-12	546.886E-3	2.67019E-3	186.290E-12	551.943E-3	-11.4377E-3
4.57979E-3	183.122E-12	557.085E-3	7.09672E-3	187.945E-12	520.285E-3	-45.3165E-3
4.57479E-3	184.313E-12	571.136E-3	-23.6938E-3	189.648E-12	518.743E-3	-56.7619E-3
4.56978E-3	185.319E-12	559.182E-3	-53.8465E-3	188.844E-12	552.436E-3	-27.5057E-3
4.56478E-3	183.358E-12	553.701E-3	-37.9180E-3	186.899E-12	575.207E-3	14.0348E-3
4.55978E-3	181.135E-12	568.109E-3	-21.1679E-3	184.254E-12	548.980E-3	11.0024E-3
4.55478E-3	182.180E-12	565.519E-3	-28.7841E-3	184.847E-12	524.766E-3	-21.5710E-3
4.54977E-3	183.938E-12	532.479E-3	-9.09072E-3	184.770E-12	538.163E-3	-24.7691E-3
4.54477E-3	184.766E-12	523.940E-3	4.73133E-3	181.959E-12	567.607E-3	-2.40856E-3
4.53977E-3	182.803E-12	562.654E-3	-11.8162E-3	179.828E-12	585.078E-3	-1.92256E-3
4.53477E-3	182.458E-12	574.705E-3	-13.4963E-3	180.016E-12	574.857E-3	-20.3549E-3
4.52976E-3	183.554E-12	553.904E-3	3.01443E-3	179.401E-12	548.428E-3	-17.1011E-3
4.52476E-3	187.123E-12	556.892E-3	13.7939E-3	177.944E-12	533.739E-3	8.40169E-3
4.51976E-3	185.135E-12	573.893E-3	19.1707E-3	178.974E-12	532.761E-3	9.41029E-3
4.51476E-3	184.028E-12	581.523E-3	8.05199E-3	178.071E-12	534.841E-3	-4.78680E-3
4.50975E-3	184.419E-12	575.307E-3	-15.8534E-3	179.780E-12	543.436E-3	-7.58527E-3
4.50475E-3	187.479E-12	570.763E-3	-16.8467E-3	179.411E-12	549.026E-3	14.0768E-3
4.49975E-3	186.828E-12	555.357E-3	3.79129E-3	180.035E-12	555.039E-3	39.8961E-3
4.49475E-3	184.140E-12	541.300E-3	17.9658E-3	183.157E-12	570.187E-3	13.8070E-3
4.48974E-3	182.190E-12	547.239E-3	-1.49772E-3	185.493E-12	582.231E-3	-26.1871E-3
4.48474E-3	183.164E-12	544.032E-3	-15.1514E-3	184.473E-12	584.220E-3	-31.9900E-3
4.47974E-3	184.525E-12	541.277E-3	7.48962E-3	185.686E-12	583.376E-3	-25.9617E-3
4.47474E-3	181.637E-12	551.853E-3	50.7283E-3	187.585E-12	580.396E-3	-25.0009E-3
4.46973E-3	180.229E-12	564.532E-3	71.2710E-3	186.311E-12	594.002E-3	-34.3709E-3
4.46473E-3	180.323E-12	581.509E-3	43.4073E-3	184.318E-12	607.678E-3	-38.5392E-3
4.45973E-3	180.596E-12	582.218E-3	19.5348E-3	182.326E-12	569.106E-3	-34.1842E-3
4.45473E-3	182.102E-12	538.416E-3	2.56238E-3	181.687E-12	518.330E-3	-39.1578E-3
4.44972E-3	179.173E-12	502.337E-3	-10.7311E-3	181.989E-12	526.056E-3	-32.1877E-3
4.44472E-3	180.428E-12	517.505E-3	3.72582E-3	179.604E-12	568.522E-3	-20.2030E-3
4.43972E-3	181.141E-12	547.702E-3	3.83738E-3	177.769E-12	550.776E-3	-14.2368E-3
4.43472E-3	180.866E-12	554.939E-3	-19.3861E-3	175.753E-12	493.841E-3	-4.06866E-3
4.42971E-3	179.796E-12	557.665E-3	-3.97032E-3	175.688E-12	493.424E-3	-23.3924E-3
4.42471E-3	180.849E-12	561.088E-3	19.3121E-3	174.749E-12	513.294E-3	-50.2135E-3
4.41971E-3	182.074E-12	561.517E-3	-4.87925E-3	173.315E-12	525.699E-3	-49.9200E-3
4.41471E-3	181.428E-12	555.700E-3	-62.1503E-3	172.533E-12	559.223E-3	-41.2711E-3
4.40970E-3	180.033E-12	543.903E-3	-79.0627E-3	173.898E-12	577.112E-3	-40.7254E-3
4.40470E-3	179.348E-12	551.629E-3	-41.7797E-3	174.854E-12	562.500E-3	-35.7098E-3
4.39970E-3	180.603E-12	555.058E-3	-4.45755E-3	174.744E-12	569.099E-3	-29.7245E-3
4.39470E-3	179.996E-12	548.539E-3	-4.09879E-3	175.262E-12	593.442E-3	-34.9650E-3
4.38969E-3	177.703E-12	534.615E-3	-26.9185E-3	176.520E-12	581.633E-3	-25.4003E-3
4.38469E-3	175.440E-12	535.485E-3	-16.2634E-3	177.011E-12	536.111E-3	-14.5495E-3
4.37969E-3	175.771E-12	561.736E-3	2.09439E-3	177.064E-12	521.199E-3	-15.6549E-3
4.37469E-3	176.522E-12	574.375E-3	12.5279E-3	176.873E-12	538.165E-3	-7.24002E-3
4.36968E-3	174.543E-12	587.072E-3	21.0090E-3	178.086E-12	543.827E-3	-10.9067E-3
4.36468E-3	173.153E-12	600.509E-3	-1.17660E-3	178.168E-12	553.884E-3	-39.9254E-3
4.35968E-3	172.637E-12	581.579E-3	-33.7877E-3	178.312E-12	565.107E-3	-54.5451E-3
4.35468E-3	173.519E-12	560.305E-3	-43.1378E-3	177.630E-12	573.772E-3	-46.9922E-3
4.34967E-3	173.571E-12	539.142E-3	-26.5269E-3	177.115E-12	582.210E-3	-52.2848E-3
4.34467E-3	174.247E-12	515.271E-3	-11.5584E-3	176.414E-12	572.021E-3	-57.6104E-3
4.33967E-3	174.035E-12	537.206E-3	-36.7718E-3	177.079E-12	566.552E-3	-47.2432E-3
4.33467E-3	173.999E-12	557.174E-3	-55.4501E-3	176.035E-12	579.563E-3	-35.7258E-3
4.32966E-3	175.638E-12	537.505E-3	-32.4275E-3	174.321E-12	585.254E-3	-27.9620E-3
4.32466E-3	176.383E-12	526.988E-3	-21.1860E-3	174.037E-12	558.515E-3	-30.1545E-3
4.31966E-3	177.338E-12	546.386E-3	-31.1444E-3	175.737E-12	543.716E-3	-23.6589E-3
4.31466E-3	175.846E-12	565.922E-3	-46.5259E-3	174.692E-12	569.250E-3	3.50965E-3
4.30965E-3	175.803E-12	566.296E-3	-53.6995E-3	173.550E-12	580.322E-3	-226.152E-6
4.30465E-3	176.398E-12	552.032E-3	-27.5197E-3	172.345E-12	548.702E-3	-27.7239E-3
4.29965E-3	175.898E-12	540.683E-3	2.17849E-3	172.726E-12	514.749E-3	-15.6879E-3
4.29465E-3	174.868E-12	552.712E-3	-4.62660E-3	172.139E-12	515.781E-3	13.0496E-3
4.28964E-3	173.859E-12	558.091E-3	-16.9362E-3	172.049E-12	528.798E-3	5.86276E-3
4.28464E-3	173.585E-12	543.872E-3	-7.98006E-3	170.705E-12	544.551E-3	-13.2859E-3
4.27964E-3	172.233E-12	542.981E-3	-119.674E-6	171.291E-12	557.829E-3	-2.42902E-3
4.27464E-3	170.740E-12	552.266E-3	-15.5892E-3	172.331E-12	552.014E-3	19.7225E-3
4.26963E-3	169.497E-12	553.150E-3	-33.0745E-3	172.491E-12	545.237E-3	16.9559E-3
4.26463E-3	170.604E-12	554.792E-3	-33.1628E-3	172.458E-12	556.351E-3	-5.78285E-3
4.25963E-3	169.886E-12	545.816E-3	-21.5748E-3	173.113E-12	576.191E-3	-17.8384E-3
4.25463E-3	169.300E-12	511.398E-3	-4.29415E-3	174.622E-12	572.636E-3	-7.29460E-3
4.24962E-3	168.619E-12	485.582E-3	-4.83189E-3	175.460E-12	565.849E-3	2.67727E-3
4.24462E-3	169.700E-12	504.149E-3	-22.5570E-3	174.926E-12	595.736E-3	4.23325E-3
4.23962E-3	170.345E-12	543.544E-3	-29.0620E-3	173.786E-12	603.952E-3	-1.41353E-3
4.23462E-3	169.989E-12	555.458E-3	-28.0976E-3	174.845E-12	575.381E-3	-4.61754E-3
4.22961E-3	169.206E-12	531.958E-3	-31.3515E-3	175.897E-12	567.152E-3	-2.99864E-3
4.22461E-3	169.151E-12	514.918E-3	-21.7458E-3	175.844E-12	578.877E-3	-5.52032E-3
4.21961E-3	171.715E-12	518.634E-3	-11.8231E-3	172.917E-12	583.627E-3	-5.41095E-3
4.21461E-3	171.512E-12	524.027E-3	-27.5441E-3	171.884E-12	568.618E-3	-14.5998E-3
4.20960E-3	170.024E-12	530.775E-3	-36.4343E-3	172.108E-12	543.497E-3	-19.2852E-3
4.20460E-3	170.060E-12	543.015E-3	-28.2891E-3	169.932E-12	537.030E-3	-4.27034E-3
4.19960E-3	170.965E-12	566.717E-3	-17.3708E-3	167.292E-12	543.900E-3	15.3434E-3
4.19460E-3	170.934E-12	575.704E-3	-5.54435E-3	165.477E-12	563.384E-3	28.8806E-3
4.18959E-3	169.868E-12	574.734E-3	-17.5200E-3	167.080E-12	585.642E-3	12.4505E-3
4.18459E-3	169.026E-12	571.473E-3	-36.6725E-3	166.394E-12	568.536E-3	-18.1125E-3
4.17959E-3	169.595E-12	551.856E-3	5.07010E-3	165.723E-12	544.443E-3	-31.2363E-3
4.17459E-3	169.999E-12	539.543E-3	50.7809E-3	163.299E-12	554.947E-3	-34.1054E-3
4.16958E-3	169.784E-12	546.447E-3	28.5112E-3	164.831E-12	571.345E-3	-20.8854E-3
4.16458E-3	167.868E-12	552.607E-3	-5.43183E-3	166.999E-12	563.001E-3	-5.99775E-3
4.15958E-3	167.052E-12	539.749E-3	-19.2916E-3	169.122E-12	537.845E-3	-18.1373E-3
4.15458E-3	167.137E-12	523.663E-3	-21.5397E-3	168.255E-12	535.557E-3	-33.9880E-3
4.14957E-3	166.311E-12	526.813E-3	-7.84723E-3	169.003E-12	574.032E-3	-28.6875E-3
4.14457E-3	164.956E-12	543.543E-3	6.90160E-3	171.828E-12	605.085E-3	-18.1128E-3
4.13957E-3	164.688E-12	537.081E-3	11.9739E-3	174.140E-12	586.174E-3	4.11636E-3
4.13457E-3	165.510E-12	536.367E-3	5.25739E-3	172.655E-12	541.448E-3	12.6746E-3
4.12956E-3	166.345E-12	562.266E-3	-6.53747E-3	169.996E-12	531.727E-3	-5.85637E-3
4.12456E-3	166.747E-12	568.129E-3	-179.104E-6	170.813E-12	562.342E-3	-17.9929E-3
4.11956E-3	165.790E-12	556.485E-3	-6.94647E-3	171.794E-12	571.268E-3	-7.12449E-3
4.11456E-3	165.875E-12	541.412E-3	-24.3075E-3	169.283E-12	534.829E-3	35.1116E-3
4.10955E-3	167.915E-12	540.199E-3	-20.9242E-3	165.075E-12	508.657E-3	52.9443E-3
4.10455E-3	169.009E-12	560.658E-3	-12.7296E-3	164.006E-12	518.037E-3	22.3040E-3
4.09955E-3	167.803E-12	574.406E-3	1.02086E-3	164.599E-12	524.161E-3	-16.7975E-3
4.09455E-3	167.880E-12	568.600E-3	2.49029E-3	164.164E-12	516.705E-3	-42.3764E-3
4.08954E-3	169.707E-12	566.638E-3	-21.9942E-3	163.511E-12	515.388E-3	-43.7760E-3
4.08454E-3	170.084E-12	581.126E-3	-31.4091E-3	161.476E-12	538.174E-3	-51.2252E-3
4.07954E-3	168.973E-12	596.596E-3	-36.8554E-3	161.992E-12	561.879E-3	-50.6948E-3
4.07454E-3	166.323E-12	583.154E-3	-37.1872E-3	164.166E-12	567.820E-3	-7.45786E-3
4.06953E-3	166.118E-12	553.625E-3	-3.43863E-3	165.925E-12	570.632E-3	27.5586E-3
4.06453E-3	166.473E-12	537.951E-3	5.67342E-3	165.345E-12	578.390E-3	22.6157E-3
4.05953E-3	165.181E-12	555.394E-3	-26.5875E-3	165.715E-12	576.100E-3	-4.99899E-3
4.05453E-3	164.289E-12	581.486E-3	-32.0468E-3	167.409E-12	570.302E-3	-21.2709E-3
4.04952E-3	162.975E-12	582.500E-3	-2.10365E-3	169.396E-12	580.261E-3	-3.37983E-3
4.04452E-3	164.261E-12	589.043E-3	-4.06322E-3	168.507E-12	582.680E-3	18.4271E-3
4.03952E-3	164.256E-12	591.656E-3	-30.5443E-3	168.375E-12	573.393E-3	13.5240E-3
4.03452E-3	162.975E-12	571.485E-3	-41.5694E-3	166.649E-12	554.960E-3	-1.41031E-3
4.02951E-3	161.273E-12	543.589E-3	-48.2399E-3	166.493E-12	545.210E-3	-3.83815E-3
4.02451E-3	161.897E-12	536.415E-3	-40.6269E-3	165.329E-12	552.097E-3	-2.58863E-3
4.01951E-3	164.135E-12	531.636E-3	-18.2645E-3	165.686E-12	539.870E-3	-14.3688E-3
4.01451E-3	164.145E-12	517.421E-3	-5.11530E-3	162.490E-12	515.427E-3	-19.9945E-3
4.00950E-3	163.639E-12	527.717E-3	-12.0160E-3	161.858E-12	512.996E-3	-12.2117E-3
4.00450E-3	164.080E-12	521.941E-3	-1.72501E-3	160.753E-12	535.286E-3	-22.8841E-3
3.99950E-3	167.224E-12	506.160E-3	14.2608E-3	159.778E-12	557.110E-3	-33.5297E-3
3.99450E-3	166.127E-12	557.001E-3	6.58338E-3	159.510E-12	568.571E-3	-25.1322E-3
3.98949E-3	165.330E-12	612.582E-3	1.79357E-3	160.116E-12	562.403E-3	-15.0315E-3
3.98449E-3	164.768E-12	605.854E-3	4.94479E-3	160.944E-12	550.423E-3	-6.82634E-3
3.97949E-3	166.508E-12	609.036E-3	3.20580E-3	160.887E-12	551.872E-3	-9.54206E-3
3.97449E-3	166.767E-12	592.641E-3	-9.80013E-3	161.561E-12	543.641E-3	-18.3454E-3
3.96948E-3	163.870E-12	564.884E-3	-18.9484E-3	161.819E-12	529.979E-3	-36.4719E-3
3.96448E-3	162.712E-12	585.348E-3	-25.3418E-3	162.159E-12	517.916E-3	-46.0518E-3
3.95948E-3	162.374E-12	578.546E-3	-43.2766E-3	162.081E-12	502.734E-3	-19.8172E-3
