Experiment	bias spectroscopy	
Date	03.09.2013 13:00:07	
User		
X (m)	-232.308E-9	
Y (m)	42.1667E-9	
Z (m)	-41.2798E-9	
Z offset (m)	0E+0	
Settling time (s)	200E-6	
Integration time (s)	10E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	-41.2781E-9	
Filter type	None	
Order		
Cutoff frq		
Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	0.004,0.003,2E-4,2.5E-2,200;0.003,0.0012,2E-4,5E-2,900;0.0012,-0.0012,2E-4,2.5E-2,200;-0.0012,-0.003,2E-4,5E-2,900;-0.003,-0.004,2E-4,2.5E-2,200	
Comment01	Pb(100) good resolution again	
Comment02	TimeConst = 50 ms	
Comment03	Gain           = 9	
Comment04	BiasSetpoint =250pA,5mV	
Comment05	Z-offset    = 0pm	
Comment06	Vrms         =10mVrms	
Bias>Bias (V)	5E-3	
Bias>Calibration (V/V)	5.21E-3	
Bias>Offset (V)	-115E-6	
Bias Spectroscopy>Sweep Start (V)	5E-3	
Bias Spectroscopy>Sweep End (V)	-5E-3	
Bias Spectroscopy>Num Pixel	5000	
Bias Spectroscopy>Z Avg time (s)	500E-3	
Bias Spectroscopy>Z offset (m)	0E+0	
Bias Spectroscopy>1st Settling time (s)	500E-3	
Bias Spectroscopy>Settling time (s)	200E-6	
Bias Spectroscopy>Integration time (s)	10E-3	
Bias Spectroscopy>End Settling time (s)	500E-3	
Bias Spectroscopy>Z control time (s)	500E-3	
Bias Spectroscopy>Max Slew rate (V/s)	Inf	
Bias Spectroscopy>backward sweep	FALSE	
Bias Spectroscopy>Z-controller hold	TRUE	
Bias Spectroscopy>Number of sweeps	1	
Bias Spectroscopy>Channels	Current (A);X% LockIn (V);Y% LockIn (V);Z (m)	
Bias Spectroscopy>Reset Bias	TRUE	
Bias Spectroscopy>Record final Z	TRUE	
Bias Spectroscopy>Lock-In run	FALSE	
Bias Spectroscopy>Sweep mode	MLS	
Bias Spectroscopy>MultiLine Settings : Segment Start (V), Segment End (V), Settling (s), Integration (s), Steps (xn)	4E-3,3E-3,200E-6,25E-3,200;3E-3,1.2E-3,200E-6,50E-3,900;1.2E-3,-1.2E-3,200E-6,25E-3,200;-1.2E-3,-3E-3,200E-6,50E-3,900;-3E-3,-4E-3,200E-6,25E-3,200	
Current>Current (A)	200.453E-12	
Current>Calibration (A/V)	999.99900E-12	
Current>Offset (A)	-700.44E-15	
Current>Gain	LN 10^9	
Piezo Calibration>Active Calib.	4.8K_JT-X,Y,Z_2011-06-08	
Piezo Calibration>Calib. X (m/V)	14.092E-9	
Piezo Calibration>Calib. Y (m/V)	14.092E-9	
Piezo Calibration>Calib. Z (m/V)	1.922E-9	
Piezo Calibration>HV Gain X	4	
Piezo Calibration>HV Gain Y	4	
Piezo Calibration>HV Gain Z	4	
Piezo Calibration>Tilt X (deg)	0.55	
Piezo Calibration>Tilt Y (deg)	0.76	
Piezo Calibration>Curvature radius X (m)	Inf	
Piezo Calibration>Curvature radius Y (m)	Inf	
Piezo Calibration>2nd order corr X (V/m^2)	0E+0	
Piezo Calibration>2nd order corr Y (V/m^2)	0E+0	
Piezo Calibration>Drift X (m/s)	0E+0	
Piezo Calibration>Drift Y (m/s)	0E+0	
Piezo Calibration>Drift Z (m/s)	0E+0	
Piezo Calibration>Drift correction status (on/off)	FALSE	
Z-Controller>Z (m)	-41.2797E-9	
Z-Controller>Controller name	log Current	
Z-Controller>Controller status	ON	
Z-Controller>Setpoint	200E-12	
Z-Controller>Setpoint unit	A	
Z-Controller>P gain	3.73264E-12	
Z-Controller>I gain	72.238E-9	
Z-Controller>Time const (s)	51.6714E-6	
Z-Controller>TipLift (m)	0E+0	
Z-Controller>Switch off delay (s)	50E-3	

[DATA]
Bias calc (V)	Current (A)	X% LockIn (V)	Y% LockIn (V)	Z (m)
2.47742E-3	374.035E-15	17.4101E-3	-1.69120E-3	-41.2798E-9
2.47542E-3	518.035E-15	17.3469E-3	-1.01747E-3	-41.2798E-9
2.47341E-3	416.748E-15	15.7256E-3	-933.911E-6	-41.2798E-9
2.47141E-3	413.653E-15	13.7391E-3	-905.090E-6	-41.2798E-9
2.46941E-3	456.420E-15	12.5730E-3	72.3633E-6	-41.2798E-9
2.46741E-3	293.749E-15	11.4818E-3	-167.035E-6	-41.2798E-9
2.46541E-3	507.348E-15	10.1551E-3	-1.63783E-3	-41.2798E-9
2.46340E-3	280.358E-15	10.5209E-3	-728.027E-6	-41.2798E-9
2.46140E-3	424.322E-15	12.0392E-3	1.68064E-3	-41.2798E-9
2.45940E-3	260.443E-15	11.0634E-3	2.24784E-3	-41.2798E-9
2.45740E-3	330.358E-15	7.64745E-3	958.142E-6	-41.2798E-9
2.45539E-3	315.692E-15	5.40681E-3	-452.045E-6	-41.2798E-9
2.45339E-3	228.625E-15	6.32053E-3	-835.590E-6	-41.2798E-9
2.45139E-3	286.749E-15	8.28140E-3	-1.09817E-3	-41.2798E-9
2.44939E-3	306.921E-15	8.79936E-3	194.537E-6	-41.2798E-9
2.44739E-3	267.382E-15	8.84931E-3	2.49439E-3	-41.2798E-9
2.44538E-3	288.659E-15	8.84747E-3	2.01288E-3	-41.2798E-9
2.44338E-3	164.837E-15	8.75602E-3	-370.325E-6	-41.2798E-9
2.44138E-3	285.418E-15	8.97264E-3	-1.31700E-3	-41.2798E-9
2.43938E-3	211.675E-15	7.60089E-3	-926.379E-6	-41.2798E-9
2.43737E-3	242.602E-15	6.34037E-3	-1.30638E-3	-41.2798E-9
2.43537E-3	158.618E-15	8.83582E-3	-1.65519E-3	-41.2798E-9
2.43337E-3	193.029E-15	9.46658E-3	-167.731E-6	-41.2798E-9
2.43137E-3	183.007E-15	6.41613E-3	1.53750E-3	-41.2798E-9
2.42937E-3	246.008E-15	3.90617E-3	588.965E-6	-41.2798E-9
2.42736E-3	86.1323E-15	2.56026E-3	-2.54460E-3	-41.2798E-9
2.42536E-3	207.727E-15	3.03065E-3	-4.11556E-3	-41.2798E-9
2.42336E-3	81.5546E-15	4.30967E-3	-3.35100E-3	-41.2798E-9
2.42136E-3	265.765E-15	4.56411E-3	-2.87311E-3	-41.2798E-9
2.41935E-3	83.8862E-15	4.49002E-3	-2.60598E-3	-41.2798E-9
2.41735E-3	172.888E-15	4.12318E-3	-2.12923E-3	-41.2798E-9
2.41535E-3	68.6152E-15	3.69111E-3	-2.40067E-3	-41.2798E-9
2.41335E-3	178.399E-15	3.34047E-3	-802.740E-6	-41.2798E-9
2.41135E-3	52.0930E-15	3.02616E-3	1.09194E-3	-41.2798E-9
2.40934E-3	161.224E-15	2.84697E-3	541.864E-6	-41.2798E-9
2.40734E-3	9.62471E-15	1.55461E-3	-1.59025E-3	-41.2798E-9
2.40534E-3	213.189E-15	-1.01720E-3	-3.06605E-3	-41.2798E-9
2.40334E-3	-12.4395E-15	94.4031E-6	-3.91159E-3	-41.2798E-9
2.40133E-3	186.358E-15	4.33771E-3	-3.95491E-3	-41.2798E-9
2.39933E-3	-592.574E-18	5.64054E-3	-2.68649E-3	-41.2798E-9
2.39733E-3	132.537E-15	5.43815E-3	-854.028E-6	-41.2798E-9
2.39533E-3	77.6484E-15	5.92430E-3	783.771E-6	-41.2798E-9
2.39333E-3	91.7719E-15	5.92150E-3	790.735E-6	-41.2798E-9
2.39132E-3	60.9858E-15	4.09192E-3	-757.233E-6	-41.2798E-9
2.38932E-3	114.343E-15	1.50025E-3	-2.38791E-3	-41.2798E-9
2.38732E-3	73.9252E-15	1.14817E-3	-2.89970E-3	-41.2798E-9
2.38532E-3	100.366E-15	3.89570E-3	-2.58783E-3	-41.2798E-9
2.38331E-3	6.04195E-15	4.98928E-3	-2.13632E-3	-41.2798E-9
2.38131E-3	60.0703E-15	3.64730E-3	-1.62430E-3	-41.2798E-9
2.37931E-3	43.1574E-15	2.86971E-3	-476.208E-6	-41.2798E-9
2.37731E-3	53.3747E-15	1.81122E-3	-592.365E-6	-41.2798E-9
2.37531E-3	85.4243E-15	720.868E-6	-924.677E-6	-41.2798E-9
2.37330E-3	-43.4515E-15	447.852E-6	-242.157E-6	-41.2798E-9
2.37130E-3	83.0866E-15	-505.005E-6	-1.42958E-3	-41.2798E-9
2.36930E-3	-25.8367E-15	-1.29896E-3	-3.36694E-3	-41.2798E-9
2.36730E-3	85.7661E-15	71.8079E-6	-2.94590E-3	-41.2798E-9
2.36529E-3	-19.9346E-15	1.53549E-3	-2.00912E-3	-41.2798E-9
2.36329E-3	46.2031E-15	2.44966E-3	-2.95641E-3	-41.2798E-9
2.36129E-3	34.4599E-15	2.82989E-3	-4.20233E-3	-41.2798E-9
2.35929E-3	25.6464E-15	2.03513E-3	-3.71706E-3	-41.2798E-9
2.35729E-3	36.9074E-15	2.10378E-3	-2.22814E-3	-41.2798E-9
2.35528E-3	27.0319E-15	4.46050E-3	-1.82606E-3	-41.2798E-9
2.35328E-3	8.59932E-15	5.22441E-3	-2.21231E-3	-41.2798E-9
2.35128E-3	51.6352E-15	3.42427E-3	-1.37061E-3	-41.2798E-9
2.34928E-3	-20.3680E-15	1.92839E-3	-665.240E-6	-41.2798E-9
2.34727E-3	27.0991E-15	581.970E-6	-1.42506E-3	-41.2798E-9
2.34527E-3	-63.4039E-15	1.16700E-3	-2.06782E-3	-41.2798E-9
2.34327E-3	-5.25566E-15	3.53677E-3	-2.61832E-3	-41.2798E-9
2.34127E-3	-6.83036E-15	4.10685E-3	-2.15334E-3	-41.2798E-9
2.33927E-3	-33.5699E-15	4.67194E-3	247.778E-6	-41.2798E-9
2.33726E-3	-68.3416E-15	4.87926E-3	894.238E-6	-41.2798E-9
2.33526E-3	20.4035E-15	2.68153E-3	-780.109E-6	-41.2798E-9
2.33326E-3	-87.7630E-15	1.84545E-3	-1.94511E-3	-41.2798E-9
2.33126E-3	46.9599E-15	2.52315E-3	-2.42731E-3	-41.2798E-9
2.32925E-3	-132.483E-15	1.76222E-3	-2.13651E-3	-41.2798E-9
2.32725E-3	80.1997E-15	660.516E-6	-1.26245E-3	-41.2798E-9
2.32525E-3	-74.2071E-15	1.28231E-3	-32.2571E-6	-41.2798E-9
2.32325E-3	-31.1468E-15	3.43793E-3	1.58712E-3	-41.2798E-9
2.32125E-3	-101.710E-15	4.57404E-3	1.44814E-3	-41.2798E-9
2.31924E-3	4.05830E-15	3.27358E-3	313.281E-6	-41.2798E-9
2.31724E-3	-76.2151E-15	2.34341E-3	-699.457E-6	-41.2798E-9
2.31524E-3	3.22823E-15	2.62507E-3	-1.83051E-3	-41.2798E-9
2.31324E-3	-139.203E-15	2.30405E-3	-867.560E-6	-41.2798E-9
2.31123E-3	38.0305E-15	-20.4651E-6	508.130E-6	-41.2798E-9
2.30923E-3	-147.669E-15	-2.20787E-3	47.0825E-6	-41.2798E-9
2.30723E-3	36.5961E-15	-2.06203E-3	-1.49256E-3	-41.2798E-9
2.30523E-3	-96.7962E-15	-485.974E-6	-3.00419E-3	-41.2798E-9
2.30323E-3	-8.42948E-15	320.306E-6	-3.89963E-3	-41.2798E-9
2.30122E-3	-104.389E-15	105.151E-6	-2.95375E-3	-41.2798E-9
2.29922E-3	-39.8809E-15	582.574E-6	-578.400E-6	-41.2798E-9
2.29722E-3	-88.6968E-15	2.91127E-3	-582.574E-6	-41.2798E-9
2.29522E-3	-15.4485E-15	4.60864E-3	-1.74426E-3	-41.2798E-9
2.29321E-3	-94.8186E-15	3.62724E-3	-657.928E-6	-41.2798E-9
2.29121E-3	-18.4209E-15	1.88292E-3	-451.343E-6	-41.2798E-9
2.28921E-3	-92.5603E-15	1.33254E-3	-2.23306E-3	-41.2798E-9
2.28721E-3	-78.0828E-15	2.29323E-3	-2.39013E-3	-41.2798E-9
2.28521E-3	-47.2234E-15	3.23397E-3	-631.763E-6	-41.2798E-9
2.28320E-3	-119.367E-15	2.58404E-3	817.358E-6	-41.2798E-9
2.28120E-3	-40.2959E-15	778.107E-6	748.065E-6	-41.2798E-9
2.27920E-3	-112.403E-15	-193.207E-6	-224.182E-6	-41.2798E-9
2.27720E-3	-57.8741E-15	1.37560E-3	-392.444E-6	-41.2798E-9
2.27519E-3	-90.1250E-15	3.29280E-3	-506.433E-6	-41.2798E-9
2.27319E-3	-53.7847E-15	3.35931E-3	-673.560E-6	-41.2798E-9
2.27119E-3	-83.0816E-15	3.53791E-3	-1.48292E-3	-41.2798E-9
2.26919E-3	-79.4012E-15	3.68898E-3	-3.55012E-3	-41.2798E-9
2.26719E-3	-130.622E-15	1.43995E-3	-4.22199E-3	-41.2798E-9
2.26518E-3	-25.0982E-15	-1.06589E-3	-2.90320E-3	-41.2798E-9
2.26318E-3	-155.335E-15	-1.51381E-3	-1.90160E-3	-41.2798E-9
2.26118E-3	-61.6949E-15	474.103E-6	-586.969E-6	-41.2798E-9
2.25918E-3	-90.7171E-15	2.51843E-3	1.02911E-3	-41.2798E-9
2.25717E-3	-104.810E-15	2.50736E-3	869.043E-6	-41.2798E-9
2.25517E-3	-62.2869E-15	2.12156E-3	-660.071E-6	-41.2798E-9
2.25317E-3	-110.200E-15	2.07088E-3	-3.17606E-3	-41.2798E-9
2.25117E-3	-132.746E-15	776.099E-6	-5.91169E-3	-41.2798E-9
2.24917E-3	-48.6089E-15	-989.172E-6	-6.32253E-3	-41.2798E-9
2.24716E-3	-168.689E-15	-1.16708E-3	-3.67458E-3	-41.2798E-9
2.24516E-3	-12.9339E-15	237.408E-6	-585.590E-6	-41.2798E-9
2.24316E-3	-158.698E-15	468.555E-6	707.105E-6	-41.2798E-9
2.24116E-3	-57.2088E-15	649.829E-6	411.932E-6	-41.2798E-9
2.23915E-3	-142.670E-15	2.41205E-3	-1.28350E-3	-41.2798E-9
2.23715E-3	-56.7571E-15	2.85370E-3	-2.69583E-3	-41.2798E-9
2.23515E-3	-132.062E-15	1.98257E-3	-1.86796E-3	-41.2798E-9
2.23315E-3	-75.8062E-15	774.493E-6	-957.300E-6	-41.2798E-9
2.23115E-3	-176.526E-15	238.214E-6	-1.90159E-3	-41.2798E-9
2.22914E-3	-42.2552E-15	705.316E-6	-1.83105E-3	-41.2798E-9
2.22714E-3	-211.695E-15	757.074E-6	-786.523E-6	-41.2798E-9
2.22514E-3	-59.3267E-15	-292.212E-6	-368.451E-6	-41.2798E-9
2.22314E-3	-183.295E-15	-1.14857E-3	-266.974E-6	-41.2798E-9
2.22113E-3	-55.7623E-15	-842.255E-6	-150.092E-6	-41.2798E-9
2.21913E-3	-171.595E-15	325.403E-6	203.308E-6	-41.2798E-9
2.21713E-3	-52.0086E-15	446.747E-6	1.13219E-3	-41.2798E-9
2.21513E-3	-150.153E-15	-377.856E-6	2.22927E-3	-41.2798E-9
2.21313E-3	-108.222E-15	610.150E-6	3.56114E-3	-41.2798E-9
2.21112E-3	-172.919E-15	1.87815E-3	3.34265E-3	-41.2798E-9
2.20912E-3	-67.5664E-15	676.801E-6	1.52722E-3	-41.2798E-9
2.20712E-3	-182.239E-15	-157.153E-6	90.8813E-6	-41.2798E-9
2.20512E-3	-51.8072E-15	1.14554E-3	-1.24599E-3	-41.2798E-9
2.20311E-3	-243.946E-15	2.04219E-3	-2.44678E-3	-41.2798E-9
2.20111E-3	-47.7544E-15	667.603E-6	-3.67566E-3	-41.2798E-9
2.19911E-3	-151.740E-15	-490.033E-6	-5.00937E-3	-41.2798E-9
2.19711E-3	-101.349E-15	-905.823E-6	-3.62760E-3	-41.2798E-9
2.19511E-3	-155.292E-15	-1.26140E-3	-410.211E-6	-41.2798E-9
2.19310E-3	-98.8164E-15	-41.6809E-6	-115.979E-6	-41.2798E-9
2.19110E-3	-140.088E-15	1.14655E-3	-1.84988E-3	-41.2798E-9
2.18910E-3	-95.7525E-15	401.770E-6	-1.48038E-3	-41.2798E-9
2.18710E-3	-152.271E-15	48.8709E-6	-1.62316E-3	-41.2798E-9
2.18509E-3	-99.7198E-15	383.954E-6	-3.72027E-3	-41.2798E-9
2.18309E-3	-135.853E-15	660.785E-6	-3.13604E-3	-41.2798E-9
2.18109E-3	-169.031E-15	2.47520E-3	-925.244E-6	-41.2798E-9
2.17909E-3	-78.7359E-15	3.83900E-3	-420.032E-6	-41.2798E-9
2.17709E-3	-189.350E-15	2.32455E-3	-1.53327E-3	-41.2798E-9
2.17508E-3	-43.5796E-15	259.082E-6	-3.33929E-3	-41.2798E-9
2.17308E-3	-226.710E-15	-1.17452E-3	-3.51632E-3	-41.2798E-9
2.17108E-3	-76.6729E-15	-1.79159E-3	-1.48436E-3	-41.2798E-9
2.16908E-3	-147.803E-15	-1.18402E-3	278.064E-6	-41.2798E-9
2.16707E-3	-85.4314E-15	-942.902E-6	876.282E-6	-41.2798E-9
2.16507E-3	-144.062E-15	-605.396E-6	1.16110E-3	-41.2798E-9
2.16307E-3	-88.8738E-15	806.134E-6	554.370E-6	-41.2798E-9
2.16107E-3	-171.528E-15	1.22268E-3	86.3342E-6	-41.2798E-9
2.15907E-3	-65.6072E-15	-766.656E-6	504.016E-6	-41.2798E-9
2.15706E-3	-186.011E-15	-3.22883E-3	165.961E-6	-41.2798E-9
2.15506E-3	-100.635E-15	-4.03741E-3	-939.923E-6	-41.2798E-9
2.15306E-3	-191.456E-15	-2.81935E-3	-843.280E-6	-41.2798E-9
2.15106E-3	-79.3157E-15	-1.48583E-3	-1.15171E-3	-41.2798E-9
2.14905E-3	-159.510E-15	-1.82931E-3	-2.42962E-3	-41.2798E-9
2.14705E-3	-108.759E-15	-2.48842E-3	-2.52489E-3	-41.2798E-9
2.14505E-3	-172.230E-15	-1.35853E-3	-1.69781E-3	-41.2798E-9
2.14305E-3	-116.315E-15	200.964E-6	-2.14581E-3	-41.2798E-9
2.14105E-3	-130.189E-15	1.05027E-3	-1.00906E-3	-41.2798E-9
2.13904E-3	-80.1275E-15	1.21370E-3	1.06271E-3	-41.2798E-9
2.13704E-3	-223.865E-15	1.12542E-3	549.164E-6	-41.2798E-9
2.13504E-3	-34.1619E-15	2.42506E-3	-878.290E-6	-41.2798E-9
2.13304E-3	-221.235E-15	4.35856E-3	-1.60582E-3	-41.2798E-9
2.13103E-3	-72.5225E-15	4.26902E-3	-1.50062E-3	-41.2798E-9
2.12903E-3	-191.511E-15	2.38247E-3	-2.10592E-3	-41.2798E-9
2.12703E-3	-116.199E-15	1.80740E-3	-4.01876E-3	-41.2798E-9
2.12503E-3	-133.387E-15	1.97698E-3	-4.93271E-3	-41.2798E-9
2.12303E-3	-152.375E-15	486.450E-6	-3.62711E-3	-41.2798E-9
2.12102E-3	-149.598E-15	-325.775E-6	-1.47188E-3	-41.2798E-9
2.11902E-3	-77.0025E-15	-397.003E-6	759.802E-6	-41.2798E-9
2.11702E-3	-234.888E-15	-1.30882E-3	1.43890E-3	-41.2798E-9
2.11502E-3	-13.2879E-15	-1.11963E-3	277.026E-6	-41.2798E-9
2.11301E-3	-255.097E-15	544.867E-6	-7.91016E-6	-41.2798E-9
2.11101E-3	-30.6890E-15	1.30497E-3	654.730E-6	-41.2798E-9
2.10901E-3	-221.552E-15	535.486E-6	134.015E-6	-41.2798E-9
2.10701E-3	-66.8218E-15	-564.557E-6	-727.460E-6	-41.2798E-9
2.10501E-3	-192.176E-15	-941.315E-6	571.869E-6	-41.2798E-9
2.10300E-3	-62.2686E-15	-942.566E-6	1.37289E-3	-41.2798E-9
2.10100E-3	-174.354E-15	-1.74190E-3	443.445E-6	-41.2798E-9
2.09900E-3	-55.5791E-15	-2.46451E-3	586.639E-6	-41.2798E-9
2.09700E-3	-193.397E-15	-2.17879E-3	1.44122E-3	-41.2798E-9
2.09499E-3	-96.0088E-15	-906.421E-6	559.515E-6	-41.2798E-9
2.09299E-3	-174.738E-15	273.468E-6	-1.06133E-3	-41.2798E-9
2.09099E-3	-131.428E-15	1.88240E-3	-1.77954E-3	-41.2798E-9
2.08899E-3	-134.870E-15	2.29263E-3	-831.195E-6	-41.2798E-9
2.08699E-3	-188.318E-15	473.376E-6	786.084E-6	-41.2798E-9
2.08498E-3	-77.6678E-15	-1.33627E-3	159.290E-6	-41.2798E-9
2.08298E-3	-177.381E-15	-990.326E-6	431.189E-6	-41.2798E-9
2.08098E-3	-74.3291E-15	751.019E-6	2.66010E-3	-41.2798E-9
2.07898E-3	-204.261E-15	622.833E-6	2.39767E-3	-41.2798E-9
2.07697E-3	-96.4361E-15	-1.26918E-3	491.827E-6	-41.2798E-9
2.07497E-3	-195.936E-15	-1.12574E-3	-1.00829E-3	-41.2798E-9
2.07297E-3	-133.338E-15	1.18614E-3	-1.55358E-3	-41.2798E-9
2.07097E-3	-179.688E-15	828.796E-6	-272.260E-6	-41.2798E-9
2.06897E-3	-122.962E-15	-731.195E-6	1.83557E-3	-41.2798E-9
2.06696E-3	-154.926E-15	-605.164E-6	2.77398E-3	-41.2798E-9
2.06496E-3	-123.188E-15	-135.321E-6	2.80102E-3	-41.2798E-9
2.06296E-3	-190.223E-15	1.11581E-3	2.83099E-3	-41.2798E-9
2.06096E-3	-101.148E-15	2.34526E-3	2.72815E-3	-41.2798E-9
2.05895E-3	-195.478E-15	1.25417E-3	2.09345E-3	-41.2798E-9
2.05695E-3	-73.9751E-15	-3.43628E-6	73.6511E-6	-41.2798E-9
2.05495E-3	-186.713E-15	246.179E-6	-1.83997E-3	-41.2798E-9
2.05295E-3	-113.569E-15	1.94235E-3	-945.868E-6	-41.2798E-9
2.05095E-3	-145.624E-15	3.22676E-3	365.625E-6	-41.2798E-9
2.04894E-3	-156.348E-15	2.25615E-3	348.938E-6	-41.2798E-9
2.04694E-3	-157.783E-15	-462.421E-6	474.731E-6	-41.2798E-9
2.04494E-3	-155.616E-15	-2.91572E-3	278.705E-6	-41.2798E-9
2.04294E-3	-196.277E-15	-3.53709E-3	-75.6226E-6	-41.2798E-9
2.04093E-3	-70.2886E-15	-1.86951E-3	361.127E-6	-41.2798E-9
2.03893E-3	-278.071E-15	478.796E-6	298.901E-6	-41.2798E-9
2.03693E-3	-57.1355E-15	2.99095E-3	750.568E-6	-41.2798E-9
2.03493E-3	-245.582E-15	3.65294E-3	1.31580E-3	-41.2798E-9
2.03293E-3	-89.2156E-15	895.673E-6	781.305E-6	-41.2798E-9
2.03092E-3	-178.650E-15	-1.08306E-3	31.6650E-6	-41.2798E-9
2.02892E-3	-125.623E-15	301.532E-6	237.671E-6	-41.2798E-9
2.02692E-3	-161.231E-15	1.03116E-3	1.52502E-3	-41.2798E-9
2.02492E-3	-95.9844E-15	-728.729E-6	1.07335E-3	-41.2798E-9
2.02291E-3	-220.044E-15	-2.32881E-3	-2.12711E-3	-41.2798E-9
2.02091E-3	-33.2098E-15	-1.44138E-3	-4.11942E-3	-41.2798E-9
2.01891E-3	-286.408E-15	428.522E-6	-3.27064E-3	-41.2798E-9
2.01691E-3	-32.7398E-15	1.68656E-3	-1.76912E-3	-41.2798E-9
2.01491E-3	-251.899E-15	1.90300E-3	-2.11526E-3	-41.2798E-9
2.01290E-3	-121.161E-15	1.28827E-3	-3.40936E-3	-41.2798E-9
2.01090E-3	-189.966E-15	-285.986E-6	-3.22142E-3	-41.2798E-9
2.00890E-3	-162.598E-15	-2.04688E-3	-1.70806E-3	-41.2798E-9
2.00690E-3	-177.820E-15	-1.63636E-3	-303.223E-6	-41.2798E-9
2.00489E-3	-92.2430E-15	-421.130E-6	-327.167E-6	-41.2798E-9
2.00289E-3	-208.564E-15	-598.315E-6	-769.745E-6	-41.2798E-9
2.00089E-3	-62.5799E-15	-2.19937E-3	-792.780E-6	-41.2798E-9
1.99889E-3	-244.843E-15	-2.27020E-3	-615.326E-6	-41.2798E-9
1.99689E-3	-85.3643E-15	-44.0491E-6	-1.29998E-3	-41.2798E-9
1.99488E-3	-181.720E-15	1.51452E-3	-3.57548E-3	-41.2798E-9
1.99288E-3	-170.423E-15	402.655E-6	-4.71765E-3	-41.2798E-9
1.99088E-3	-75.4400E-15	-1.88217E-3	-4.24489E-3	-41.2798E-9
1.98888E-3	-244.245E-15	-1.11840E-3	-3.65266E-3	-41.2798E-9
1.98687E-3	-81.3482E-15	1.27448E-3	-2.28251E-3	-41.2798E-9
1.98487E-3	-205.237E-15	1.49724E-3	-1.66729E-3	-41.2798E-9
1.98287E-3	-175.007E-15	659.515E-6	-2.66282E-3	-41.2798E-9
1.98087E-3	-169.123E-15	-595.941E-6	-2.21929E-3	-41.2798E-9
1.97887E-3	-166.303E-15	-2.59393E-3	-130.737E-6	-41.2798E-9
1.97686E-3	-146.589E-15	-3.43228E-3	1.23633E-3	-41.2798E-9
1.97486E-3	-163.996E-15	-2.42840E-3	1.54727E-3	-41.2798E-9
1.97286E-3	-192.188E-15	-1.22913E-3	-460.724E-6	-41.2798E-9
1.97086E-3	-87.8545E-15	-420.190E-6	-3.56890E-3	-41.2798E-9
1.96885E-3	-251.148E-15	-850.989E-6	-3.54158E-3	-41.2798E-9
1.96685E-3	-68.5186E-15	-1.17884E-3	-1.78541E-3	-41.2798E-9
1.96485E-3	-218.763E-15	-410.229E-6	-1.66080E-3	-41.2798E-9
1.96285E-3	-102.668E-15	108.038E-6	-2.44136E-3	-41.2798E-9
1.96085E-3	-197.242E-15	-51.4343E-6	-2.11135E-3	-41.2798E-9
1.95884E-3	-176.087E-15	-609.357E-6	-1.27213E-3	-41.2798E-9
1.95684E-3	-151.862E-15	-730.115E-6	-1.41667E-3	-41.2798E-9
1.95484E-3	-166.681E-15	-338.483E-6	-2.38201E-3	-41.2798E-9
1.95284E-3	-162.342E-15	-1.23578E-3	-2.00198E-3	-41.2798E-9
1.95083E-3	-164.606E-15	-2.32103E-3	-803.253E-6	-41.2798E-9
1.94883E-3	-224.512E-15	-1.78026E-3	-1.39349E-3	-41.2798E-9
1.94683E-3	-105.073E-15	219.604E-6	-2.25020E-3	-41.2798E-9
1.94483E-3	-230.195E-15	2.73253E-3	-1.24481E-3	-41.2798E-9
1.94283E-3	-108.619E-15	3.34376E-3	-669.916E-6	-41.2798E-9
1.94082E-3	-211.957E-15	1.94858E-3	-962.952E-6	-41.2798E-9
1.93882E-3	-151.636E-15	984.650E-6	-610.541E-6	-41.2798E-9
1.93682E-3	-181.159E-15	579.382E-6	-659.528E-6	-41.2798E-9
1.93482E-3	-168.317E-15	-45.4041E-6	-437.750E-6	-41.2798E-9
1.93281E-3	-227.637E-15	-146.802E-6	1.11548E-3	-41.2798E-9
1.93081E-3	-97.9314E-15	223.804E-6	1.14285E-3	-41.2798E-9
1.92881E-3	-265.986E-15	-287.854E-6	-1.40276E-3	-41.2798E-9
1.92681E-3	-66.3580E-15	569.739E-6	-2.99824E-3	-41.2798E-9
1.92481E-3	-291.724E-15	2.75519E-3	-1.91322E-3	-41.2798E-9
1.92280E-3	-89.2828E-15	2.97001E-3	-888.550E-6	-41.2798E-9
1.92080E-3	-241.016E-15	1.15173E-3	-1.30281E-3	-41.2798E-9
1.91880E-3	-130.762E-15	-523.517E-6	-2.28607E-3	-41.2798E-9
1.91680E-3	-216.804E-15	-1.66019E-3	-3.00239E-3	-41.2798E-9
1.91479E-3	-146.302E-15	-1.99643E-3	-2.53134E-3	-41.2798E-9
1.91279E-3	-225.043E-15	-518.420E-6	-2.59044E-3	-41.2798E-9
1.91079E-3	-133.509E-15	910.590E-6	-3.21532E-3	-41.2798E-9
1.90879E-3	-245.020E-15	1.19124E-3	-1.30468E-3	-41.2798E-9
1.90679E-3	-114.087E-15	264.825E-6	1.11709E-3	-41.2798E-9
1.90478E-3	-234.418E-15	-972.553E-6	85.7361E-6	-41.2798E-9
1.90278E-3	-107.227E-15	-852.057E-6	-2.44167E-3	-41.2798E-9
1.90078E-3	-243.592E-15	900.207E-6	-3.34420E-3	-41.2798E-9
1.89878E-3	-128.376E-15	2.46247E-3	-3.28645E-3	-41.2798E-9
